w	up_1	down_1	cumul_up_1	cumul_down_1	
 (26.075+0.05j)	 (2.3862e-05+0j)	 (2.3862e-05+0j)	 (0.998987+0j)	 (0.998987+0j)
 (26.0875+0.05j)	 (2.38387e-05+0j)	 (2.38387e-05+0j)	 (0.998988+0j)	 (0.998988+0j)
 (26.1+0.05j)	 (2.38155e-05+0j)	 (2.38155e-05+0j)	 (0.998988+0j)	 (0.998988+0j)
 (26.1125+0.05j)	 (2.37923e-05+0j)	 (2.37923e-05+0j)	 (0.998988+0j)	 (0.998988+0j)
 (26.125+0.05j)	 (2.37691e-05+0j)	 (2.37691e-05+0j)	 (0.998989+0j)	 (0.998989+0j)
 (26.1375+0.05j)	 (2.37459e-05+0j)	 (2.37459e-05+0j)	 (0.998989+0j)	 (0.998989+0j)
 (26.15+0.05j)	 (2.37228e-05+0j)	 (2.37228e-05+0j)	 (0.998989+0j)	 (0.998989+0j)
 (26.1625+0.05j)	 (2.36997e-05+0j)	 (2.36997e-05+0j)	 (0.99899+0j)	 (0.99899+0j)
 (26.175+0.05j)	 (2.36766e-05+0j)	 (2.36766e-05+0j)	 (0.99899+0j)	 (0.99899+0j)
 (26.1875+0.05j)	 (2.36536e-05+0j)	 (2.36536e-05+0j)	 (0.99899+0j)	 (0.99899+0j)
 (26.2+0.05j)	 (2.36306e-05+0j)	 (2.36306e-05+0j)	 (0.99899+0j)	 (0.99899+0j)
 (26.2125+0.05j)	 (2.36077e-05+0j)	 (2.36077e-05+0j)	 (0.998991+0j)	 (0.998991+0j)
 (26.225+0.05j)	 (2.35848e-05+0j)	 (2.35848e-05+0j)	 (0.998991+0j)	 (0.998991+0j)
 (26.2375+0.05j)	 (2.35619e-05+0j)	 (2.35619e-05+0j)	 (0.998991+0j)	 (0.998991+0j)
 (26.25+0.05j)	 (2.3539e-05+0j)	 (2.3539e-05+0j)	 (0.998992+0j)	 (0.998992+0j)
 (26.2625+0.05j)	 (2.35162e-05+0j)	 (2.35162e-05+0j)	 (0.998992+0j)	 (0.998992+0j)
 (26.275+0.05j)	 (2.34934e-05+0j)	 (2.34934e-05+0j)	 (0.998992+0j)	 (0.998992+0j)
 (26.2875+0.05j)	 (2.34707e-05+0j)	 (2.34707e-05+0j)	 (0.998992+0j)	 (0.998992+0j)
 (26.3+0.05j)	 (2.34479e-05+0j)	 (2.34479e-05+0j)	 (0.998993+0j)	 (0.998993+0j)
 (26.3125+0.05j)	 (2.34252e-05+0j)	 (2.34252e-05+0j)	 (0.998993+0j)	 (0.998993+0j)
 (26.325+0.05j)	 (2.34026e-05+0j)	 (2.34026e-05+0j)	 (0.998993+0j)	 (0.998993+0j)
 (26.3375+0.05j)	 (2.338e-05+0j)	 (2.338e-05+0j)	 (0.998994+0j)	 (0.998994+0j)
 (26.35+0.05j)	 (2.33574e-05+0j)	 (2.33574e-05+0j)	 (0.998994+0j)	 (0.998994+0j)
 (26.3625+0.05j)	 (2.33348e-05+0j)	 (2.33348e-05+0j)	 (0.998994+0j)	 (0.998994+0j)
 (26.375+0.05j)	 (2.33123e-05+0j)	 (2.33123e-05+0j)	 (0.998994+0j)	 (0.998994+0j)
 (26.3875+0.05j)	 (2.32898e-05+0j)	 (2.32898e-05+0j)	 (0.998995+0j)	 (0.998995+0j)
 (26.4+0.05j)	 (2.32674e-05+0j)	 (2.32674e-05+0j)	 (0.998995+0j)	 (0.998995+0j)
 (26.4125+0.05j)	 (2.32449e-05+0j)	 (2.32449e-05+0j)	 (0.998995+0j)	 (0.998995+0j)
 (26.425+0.05j)	 (2.32225e-05+0j)	 (2.32225e-05+0j)	 (0.998996+0j)	 (0.998996+0j)
 (26.4375+0.05j)	 (2.32002e-05+0j)	 (2.32002e-05+0j)	 (0.998996+0j)	 (0.998996+0j)
 (26.45+0.05j)	 (2.31779e-05+0j)	 (2.31779e-05+0j)	 (0.998996+0j)	 (0.998996+0j)
 (26.4625+0.05j)	 (2.31556e-05+0j)	 (2.31556e-05+0j)	 (0.998997+0j)	 (0.998997+0j)
 (26.475+0.05j)	 (2.31333e-05+0j)	 (2.31333e-05+0j)	 (0.998997+0j)	 (0.998997+0j)
 (26.4875+0.05j)	 (2.31111e-05+0j)	 (2.31111e-05+0j)	 (0.998997+0j)	 (0.998997+0j)
 (26.5+0.05j)	 (2.30889e-05+0j)	 (2.30889e-05+0j)	 (0.998997+0j)	 (0.998997+0j)
 (26.5125+0.05j)	 (2.30667e-05+0j)	 (2.30667e-05+0j)	 (0.998998+0j)	 (0.998998+0j)
 (26.525+0.05j)	 (2.30446e-05+0j)	 (2.30446e-05+0j)	 (0.998998+0j)	 (0.998998+0j)
 (26.5375+0.05j)	 (2.30225e-05+0j)	 (2.30225e-05+0j)	 (0.998998+0j)	 (0.998998+0j)
 (26.55+0.05j)	 (2.30004e-05+0j)	 (2.30004e-05+0j)	 (0.998999+0j)	 (0.998999+0j)
 (26.5625+0.05j)	 (2.29784e-05+0j)	 (2.29784e-05+0j)	 (0.998999+0j)	 (0.998999+0j)
 (26.575+0.05j)	 (2.29564e-05+0j)	 (2.29564e-05+0j)	 (0.998999+0j)	 (0.998999+0j)
 (26.5875+0.05j)	 (2.29344e-05+0j)	 (2.29344e-05+0j)	 (0.998999+0j)	 (0.998999+0j)
 (26.6+0.05j)	 (2.29124e-05+0j)	 (2.29124e-05+0j)	 (0.999+0j)	 (0.999+0j)
 (26.6125+0.05j)	 (2.28905e-05+0j)	 (2.28905e-05+0j)	 (0.999+0j)	 (0.999+0j)
 (26.625+0.05j)	 (2.28687e-05+0j)	 (2.28687e-05+0j)	 (0.999+0j)	 (0.999+0j)
 (26.6375+0.05j)	 (2.28468e-05+0j)	 (2.28468e-05+0j)	 (0.999001+0j)	 (0.999001+0j)
 (26.65+0.05j)	 (2.2825e-05+0j)	 (2.2825e-05+0j)	 (0.999001+0j)	 (0.999001+0j)
 (26.6625+0.05j)	 (2.28032e-05+0j)	 (2.28032e-05+0j)	 (0.999001+0j)	 (0.999001+0j)
 (26.675+0.05j)	 (2.27815e-05+0j)	 (2.27815e-05+0j)	 (0.999001+0j)	 (0.999001+0j)
 (26.6875+0.05j)	 (2.27597e-05+0j)	 (2.27597e-05+0j)	 (0.999002+0j)	 (0.999002+0j)
 (26.7+0.05j)	 (2.2738e-05+0j)	 (2.2738e-05+0j)	 (0.999002+0j)	 (0.999002+0j)
 (26.7125+0.05j)	 (2.27164e-05+0j)	 (2.27164e-05+0j)	 (0.999002+0j)	 (0.999002+0j)
 (26.725+0.05j)	 (2.26948e-05+0j)	 (2.26948e-05+0j)	 (0.999003+0j)	 (0.999003+0j)
 (26.7375+0.05j)	 (2.26732e-05+0j)	 (2.26732e-05+0j)	 (0.999003+0j)	 (0.999003+0j)
 (26.75+0.05j)	 (2.26516e-05+0j)	 (2.26516e-05+0j)	 (0.999003+0j)	 (0.999003+0j)
 (26.7625+0.05j)	 (2.26301e-05+0j)	 (2.26301e-05+0j)	 (0.999003+0j)	 (0.999003+0j)
 (26.775+0.05j)	 (2.26086e-05+0j)	 (2.26086e-05+0j)	 (0.999004+0j)	 (0.999004+0j)
 (26.7875+0.05j)	 (2.25871e-05+0j)	 (2.25871e-05+0j)	 (0.999004+0j)	 (0.999004+0j)
 (26.8+0.05j)	 (2.25656e-05+0j)	 (2.25656e-05+0j)	 (0.999004+0j)	 (0.999004+0j)
 (26.8125+0.05j)	 (2.25442e-05+0j)	 (2.25442e-05+0j)	 (0.999005+0j)	 (0.999005+0j)
 (26.825+0.05j)	 (2.25228e-05+0j)	 (2.25228e-05+0j)	 (0.999005+0j)	 (0.999005+0j)
 (26.8375+0.05j)	 (2.25015e-05+0j)	 (2.25015e-05+0j)	 (0.999005+0j)	 (0.999005+0j)
 (26.85+0.05j)	 (2.24802e-05+0j)	 (2.24802e-05+0j)	 (0.999005+0j)	 (0.999005+0j)
 (26.8625+0.05j)	 (2.24589e-05+0j)	 (2.24589e-05+0j)	 (0.999006+0j)	 (0.999006+0j)
 (26.875+0.05j)	 (2.24376e-05+0j)	 (2.24376e-05+0j)	 (0.999006+0j)	 (0.999006+0j)
 (26.8875+0.05j)	 (2.24164e-05+0j)	 (2.24164e-05+0j)	 (0.999006+0j)	 (0.999006+0j)
 (26.9+0.05j)	 (2.23952e-05+0j)	 (2.23952e-05+0j)	 (0.999006+0j)	 (0.999006+0j)
 (26.9125+0.05j)	 (2.2374e-05+0j)	 (2.2374e-05+0j)	 (0.999007+0j)	 (0.999007+0j)
 (26.925+0.05j)	 (2.23529e-05+0j)	 (2.23529e-05+0j)	 (0.999007+0j)	 (0.999007+0j)
 (26.9375+0.05j)	 (2.23318e-05+0j)	 (2.23318e-05+0j)	 (0.999007+0j)	 (0.999007+0j)
 (26.95+0.05j)	 (2.23107e-05+0j)	 (2.23107e-05+0j)	 (0.999008+0j)	 (0.999008+0j)
 (26.9625+0.05j)	 (2.22896e-05+0j)	 (2.22896e-05+0j)	 (0.999008+0j)	 (0.999008+0j)
 (26.975+0.05j)	 (2.22686e-05+0j)	 (2.22686e-05+0j)	 (0.999008+0j)	 (0.999008+0j)
 (26.9875+0.05j)	 (2.22476e-05+0j)	 (2.22476e-05+0j)	 (0.999008+0j)	 (0.999008+0j)
 (27+0.05j)	 (2.22267e-05+0j)	 (2.22267e-05+0j)	 (0.999009+0j)	 (0.999009+0j)
 (27.0125+0.05j)	 (2.22058e-05+0j)	 (2.22058e-05+0j)	 (0.999009+0j)	 (0.999009+0j)
 (27.025+0.05j)	 (2.21849e-05+0j)	 (2.21849e-05+0j)	 (0.999009+0j)	 (0.999009+0j)
 (27.0375+0.05j)	 (2.2164e-05+0j)	 (2.2164e-05+0j)	 (0.99901+0j)	 (0.99901+0j)
 (27.05+0.05j)	 (2.21431e-05+0j)	 (2.21431e-05+0j)	 (0.99901+0j)	 (0.99901+0j)
 (27.0625+0.05j)	 (2.21223e-05+0j)	 (2.21223e-05+0j)	 (0.99901+0j)	 (0.99901+0j)
 (27.075+0.05j)	 (2.21015e-05+0j)	 (2.21015e-05+0j)	 (0.99901+0j)	 (0.99901+0j)
 (27.0875+0.05j)	 (2.20808e-05+0j)	 (2.20808e-05+0j)	 (0.999011+0j)	 (0.999011+0j)
 (27.1+0.05j)	 (2.20601e-05+0j)	 (2.20601e-05+0j)	 (0.999011+0j)	 (0.999011+0j)
 (27.1125+0.05j)	 (2.20394e-05+0j)	 (2.20394e-05+0j)	 (0.999011+0j)	 (0.999011+0j)
 (27.125+0.05j)	 (2.20187e-05+0j)	 (2.20187e-05+0j)	 (0.999011+0j)	 (0.999011+0j)
 (27.1375+0.05j)	 (2.19981e-05+0j)	 (2.19981e-05+0j)	 (0.999012+0j)	 (0.999012+0j)
 (27.15+0.05j)	 (2.19775e-05+0j)	 (2.19775e-05+0j)	 (0.999012+0j)	 (0.999012+0j)
 (27.1625+0.05j)	 (2.19569e-05+0j)	 (2.19569e-05+0j)	 (0.999012+0j)	 (0.999012+0j)
 (27.175+0.05j)	 (2.19364e-05+0j)	 (2.19364e-05+0j)	 (0.999013+0j)	 (0.999013+0j)
 (27.1875+0.05j)	 (2.19158e-05+0j)	 (2.19158e-05+0j)	 (0.999013+0j)	 (0.999013+0j)
 (27.2+0.05j)	 (2.18953e-05+0j)	 (2.18953e-05+0j)	 (0.999013+0j)	 (0.999013+0j)
 (27.2125+0.05j)	 (2.18749e-05+0j)	 (2.18749e-05+0j)	 (0.999013+0j)	 (0.999013+0j)
 (27.225+0.05j)	 (2.18545e-05+0j)	 (2.18545e-05+0j)	 (0.999014+0j)	 (0.999014+0j)
 (27.2375+0.05j)	 (2.18341e-05+0j)	 (2.18341e-05+0j)	 (0.999014+0j)	 (0.999014+0j)
 (27.25+0.05j)	 (2.18137e-05+0j)	 (2.18137e-05+0j)	 (0.999014+0j)	 (0.999014+0j)
 (27.2625+0.05j)	 (2.17933e-05+0j)	 (2.17933e-05+0j)	 (0.999014+0j)	 (0.999014+0j)
 (27.275+0.05j)	 (2.1773e-05+0j)	 (2.1773e-05+0j)	 (0.999015+0j)	 (0.999015+0j)
 (27.2875+0.05j)	 (2.17527e-05+0j)	 (2.17527e-05+0j)	 (0.999015+0j)	 (0.999015+0j)
 (27.3+0.05j)	 (2.17325e-05+0j)	 (2.17325e-05+0j)	 (0.999015+0j)	 (0.999015+0j)
 (27.3125+0.05j)	 (2.17122e-05+0j)	 (2.17122e-05+0j)	 (0.999016+0j)	 (0.999016+0j)
 (27.325+0.05j)	 (2.1692e-05+0j)	 (2.1692e-05+0j)	 (0.999016+0j)	 (0.999016+0j)
 (27.3375+0.05j)	 (2.16719e-05+0j)	 (2.16719e-05+0j)	 (0.999016+0j)	 (0.999016+0j)
 (27.35+0.05j)	 (2.16517e-05+0j)	 (2.16517e-05+0j)	 (0.999016+0j)	 (0.999016+0j)
 (27.3625+0.05j)	 (2.16316e-05+0j)	 (2.16316e-05+0j)	 (0.999017+0j)	 (0.999017+0j)
 (27.375+0.05j)	 (2.16115e-05+0j)	 (2.16115e-05+0j)	 (0.999017+0j)	 (0.999017+0j)
 (27.3875+0.05j)	 (2.15914e-05+0j)	 (2.15914e-05+0j)	 (0.999017+0j)	 (0.999017+0j)
 (27.4+0.05j)	 (2.15714e-05+0j)	 (2.15714e-05+0j)	 (0.999017+0j)	 (0.999017+0j)
 (27.4125+0.05j)	 (2.15514e-05+0j)	 (2.15514e-05+0j)	 (0.999018+0j)	 (0.999018+0j)
 (27.425+0.05j)	 (2.15314e-05+0j)	 (2.15314e-05+0j)	 (0.999018+0j)	 (0.999018+0j)
 (27.4375+0.05j)	 (2.15115e-05+0j)	 (2.15115e-05+0j)	 (0.999018+0j)	 (0.999018+0j)
 (27.45+0.05j)	 (2.14915e-05+0j)	 (2.14915e-05+0j)	 (0.999019+0j)	 (0.999019+0j)
 (27.4625+0.05j)	 (2.14717e-05+0j)	 (2.14717e-05+0j)	 (0.999019+0j)	 (0.999019+0j)
 (27.475+0.05j)	 (2.14518e-05+0j)	 (2.14518e-05+0j)	 (0.999019+0j)	 (0.999019+0j)
 (27.4875+0.05j)	 (2.14319e-05+0j)	 (2.14319e-05+0j)	 (0.999019+0j)	 (0.999019+0j)
 (27.5+0.05j)	 (2.14121e-05+0j)	 (2.14121e-05+0j)	 (0.99902+0j)	 (0.99902+0j)
 (27.5125+0.05j)	 (2.13924e-05+0j)	 (2.13924e-05+0j)	 (0.99902+0j)	 (0.99902+0j)
 (27.525+0.05j)	 (2.13726e-05+0j)	 (2.13726e-05+0j)	 (0.99902+0j)	 (0.99902+0j)
 (27.5375+0.05j)	 (2.13529e-05+0j)	 (2.13529e-05+0j)	 (0.99902+0j)	 (0.99902+0j)
 (27.55+0.05j)	 (2.13332e-05+0j)	 (2.13332e-05+0j)	 (0.999021+0j)	 (0.999021+0j)
 (27.5625+0.05j)	 (2.13135e-05+0j)	 (2.13135e-05+0j)	 (0.999021+0j)	 (0.999021+0j)
 (27.575+0.05j)	 (2.12938e-05+0j)	 (2.12938e-05+0j)	 (0.999021+0j)	 (0.999021+0j)
 (27.5875+0.05j)	 (2.12742e-05+0j)	 (2.12742e-05+0j)	 (0.999021+0j)	 (0.999021+0j)
 (27.6+0.05j)	 (2.12546e-05+0j)	 (2.12546e-05+0j)	 (0.999022+0j)	 (0.999022+0j)
 (27.6125+0.05j)	 (2.12351e-05+0j)	 (2.12351e-05+0j)	 (0.999022+0j)	 (0.999022+0j)
 (27.625+0.05j)	 (2.12155e-05+0j)	 (2.12155e-05+0j)	 (0.999022+0j)	 (0.999022+0j)
 (27.6375+0.05j)	 (2.1196e-05+0j)	 (2.1196e-05+0j)	 (0.999023+0j)	 (0.999023+0j)
 (27.65+0.05j)	 (2.11765e-05+0j)	 (2.11765e-05+0j)	 (0.999023+0j)	 (0.999023+0j)
 (27.6625+0.05j)	 (2.11571e-05+0j)	 (2.11571e-05+0j)	 (0.999023+0j)	 (0.999023+0j)
 (27.675+0.05j)	 (2.11377e-05+0j)	 (2.11377e-05+0j)	 (0.999023+0j)	 (0.999023+0j)
 (27.6875+0.05j)	 (2.11183e-05+0j)	 (2.11183e-05+0j)	 (0.999024+0j)	 (0.999024+0j)
 (27.7+0.05j)	 (2.10989e-05+0j)	 (2.10989e-05+0j)	 (0.999024+0j)	 (0.999024+0j)
 (27.7125+0.05j)	 (2.10795e-05+0j)	 (2.10795e-05+0j)	 (0.999024+0j)	 (0.999024+0j)
 (27.725+0.05j)	 (2.10602e-05+0j)	 (2.10602e-05+0j)	 (0.999024+0j)	 (0.999024+0j)
 (27.7375+0.05j)	 (2.10409e-05+0j)	 (2.10409e-05+0j)	 (0.999025+0j)	 (0.999025+0j)
 (27.75+0.05j)	 (2.10216e-05+0j)	 (2.10216e-05+0j)	 (0.999025+0j)	 (0.999025+0j)
 (27.7625+0.05j)	 (2.10024e-05+0j)	 (2.10024e-05+0j)	 (0.999025+0j)	 (0.999025+0j)
 (27.775+0.05j)	 (2.09832e-05+0j)	 (2.09832e-05+0j)	 (0.999025+0j)	 (0.999025+0j)
 (27.7875+0.05j)	 (2.0964e-05+0j)	 (2.0964e-05+0j)	 (0.999026+0j)	 (0.999026+0j)
 (27.8+0.05j)	 (2.09448e-05+0j)	 (2.09448e-05+0j)	 (0.999026+0j)	 (0.999026+0j)
 (27.8125+0.05j)	 (2.09257e-05+0j)	 (2.09257e-05+0j)	 (0.999026+0j)	 (0.999026+0j)
 (27.825+0.05j)	 (2.09066e-05+0j)	 (2.09066e-05+0j)	 (0.999026+0j)	 (0.999026+0j)
 (27.8375+0.05j)	 (2.08875e-05+0j)	 (2.08875e-05+0j)	 (0.999027+0j)	 (0.999027+0j)
 (27.85+0.05j)	 (2.08684e-05+0j)	 (2.08684e-05+0j)	 (0.999027+0j)	 (0.999027+0j)
 (27.8625+0.05j)	 (2.08494e-05+0j)	 (2.08494e-05+0j)	 (0.999027+0j)	 (0.999027+0j)
 (27.875+0.05j)	 (2.08304e-05+0j)	 (2.08304e-05+0j)	 (0.999028+0j)	 (0.999028+0j)
 (27.8875+0.05j)	 (2.08114e-05+0j)	 (2.08114e-05+0j)	 (0.999028+0j)	 (0.999028+0j)
 (27.9+0.05j)	 (2.07925e-05+0j)	 (2.07925e-05+0j)	 (0.999028+0j)	 (0.999028+0j)
 (27.9125+0.05j)	 (2.07735e-05+0j)	 (2.07735e-05+0j)	 (0.999028+0j)	 (0.999028+0j)
 (27.925+0.05j)	 (2.07546e-05+0j)	 (2.07546e-05+0j)	 (0.999029+0j)	 (0.999029+0j)
 (27.9375+0.05j)	 (2.07358e-05+0j)	 (2.07358e-05+0j)	 (0.999029+0j)	 (0.999029+0j)
 (27.95+0.05j)	 (2.07169e-05+0j)	 (2.07169e-05+0j)	 (0.999029+0j)	 (0.999029+0j)
 (27.9625+0.05j)	 (2.06981e-05+0j)	 (2.06981e-05+0j)	 (0.999029+0j)	 (0.999029+0j)
 (27.975+0.05j)	 (2.06793e-05+0j)	 (2.06793e-05+0j)	 (0.99903+0j)	 (0.99903+0j)
 (27.9875+0.05j)	 (2.06605e-05+0j)	 (2.06605e-05+0j)	 (0.99903+0j)	 (0.99903+0j)
 (28+0.05j)	 (2.06418e-05+0j)	 (2.06418e-05+0j)	 (0.99903+0j)	 (0.99903+0j)
 (28.0125+0.05j)	 (2.06231e-05+0j)	 (2.06231e-05+0j)	 (0.99903+0j)	 (0.99903+0j)
 (28.025+0.05j)	 (2.06044e-05+0j)	 (2.06044e-05+0j)	 (0.999031+0j)	 (0.999031+0j)
 (28.0375+0.05j)	 (2.05857e-05+0j)	 (2.05857e-05+0j)	 (0.999031+0j)	 (0.999031+0j)
 (28.05+0.05j)	 (2.05671e-05+0j)	 (2.05671e-05+0j)	 (0.999031+0j)	 (0.999031+0j)
 (28.0625+0.05j)	 (2.05484e-05+0j)	 (2.05484e-05+0j)	 (0.999031+0j)	 (0.999031+0j)
 (28.075+0.05j)	 (2.05298e-05+0j)	 (2.05298e-05+0j)	 (0.999032+0j)	 (0.999032+0j)
 (28.0875+0.05j)	 (2.05113e-05+0j)	 (2.05113e-05+0j)	 (0.999032+0j)	 (0.999032+0j)
 (28.1+0.05j)	 (2.04927e-05+0j)	 (2.04927e-05+0j)	 (0.999032+0j)	 (0.999032+0j)
 (28.1125+0.05j)	 (2.04742e-05+0j)	 (2.04742e-05+0j)	 (0.999032+0j)	 (0.999032+0j)
 (28.125+0.05j)	 (2.04557e-05+0j)	 (2.04557e-05+0j)	 (0.999033+0j)	 (0.999033+0j)
 (28.1375+0.05j)	 (2.04373e-05+0j)	 (2.04373e-05+0j)	 (0.999033+0j)	 (0.999033+0j)
 (28.15+0.05j)	 (2.04188e-05+0j)	 (2.04188e-05+0j)	 (0.999033+0j)	 (0.999033+0j)
 (28.1625+0.05j)	 (2.04004e-05+0j)	 (2.04004e-05+0j)	 (0.999033+0j)	 (0.999033+0j)
 (28.175+0.05j)	 (2.0382e-05+0j)	 (2.0382e-05+0j)	 (0.999034+0j)	 (0.999034+0j)
 (28.1875+0.05j)	 (2.03636e-05+0j)	 (2.03636e-05+0j)	 (0.999034+0j)	 (0.999034+0j)
 (28.2+0.05j)	 (2.03453e-05+0j)	 (2.03453e-05+0j)	 (0.999034+0j)	 (0.999034+0j)
 (28.2125+0.05j)	 (2.0327e-05+0j)	 (2.0327e-05+0j)	 (0.999034+0j)	 (0.999034+0j)
 (28.225+0.05j)	 (2.03087e-05+0j)	 (2.03087e-05+0j)	 (0.999035+0j)	 (0.999035+0j)
 (28.2375+0.05j)	 (2.02904e-05+0j)	 (2.02904e-05+0j)	 (0.999035+0j)	 (0.999035+0j)
 (28.25+0.05j)	 (2.02722e-05+0j)	 (2.02722e-05+0j)	 (0.999035+0j)	 (0.999035+0j)
 (28.2625+0.05j)	 (2.0254e-05+0j)	 (2.0254e-05+0j)	 (0.999035+0j)	 (0.999035+0j)
 (28.275+0.05j)	 (2.02358e-05+0j)	 (2.02358e-05+0j)	 (0.999036+0j)	 (0.999036+0j)
 (28.2875+0.05j)	 (2.02176e-05+0j)	 (2.02176e-05+0j)	 (0.999036+0j)	 (0.999036+0j)
 (28.3+0.05j)	 (2.01995e-05+0j)	 (2.01995e-05+0j)	 (0.999036+0j)	 (0.999036+0j)
 (28.3125+0.05j)	 (2.01813e-05+0j)	 (2.01813e-05+0j)	 (0.999036+0j)	 (0.999036+0j)
 (28.325+0.05j)	 (2.01632e-05+0j)	 (2.01632e-05+0j)	 (0.999037+0j)	 (0.999037+0j)
 (28.3375+0.05j)	 (2.01452e-05+0j)	 (2.01452e-05+0j)	 (0.999037+0j)	 (0.999037+0j)
 (28.35+0.05j)	 (2.01271e-05+0j)	 (2.01271e-05+0j)	 (0.999037+0j)	 (0.999037+0j)
 (28.3625+0.05j)	 (2.01091e-05+0j)	 (2.01091e-05+0j)	 (0.999038+0j)	 (0.999038+0j)
 (28.375+0.05j)	 (2.00911e-05+0j)	 (2.00911e-05+0j)	 (0.999038+0j)	 (0.999038+0j)
 (28.3875+0.05j)	 (2.00731e-05+0j)	 (2.00731e-05+0j)	 (0.999038+0j)	 (0.999038+0j)
 (28.4+0.05j)	 (2.00552e-05+0j)	 (2.00552e-05+0j)	 (0.999038+0j)	 (0.999038+0j)
 (28.4125+0.05j)	 (2.00373e-05+0j)	 (2.00373e-05+0j)	 (0.999039+0j)	 (0.999039+0j)
 (28.425+0.05j)	 (2.00194e-05+0j)	 (2.00194e-05+0j)	 (0.999039+0j)	 (0.999039+0j)
 (28.4375+0.05j)	 (2.00015e-05+0j)	 (2.00015e-05+0j)	 (0.999039+0j)	 (0.999039+0j)
 (28.45+0.05j)	 (1.99836e-05+0j)	 (1.99836e-05+0j)	 (0.999039+0j)	 (0.999039+0j)
 (28.4625+0.05j)	 (1.99658e-05+0j)	 (1.99658e-05+0j)	 (0.99904+0j)	 (0.99904+0j)
 (28.475+0.05j)	 (1.9948e-05+0j)	 (1.9948e-05+0j)	 (0.99904+0j)	 (0.99904+0j)
 (28.4875+0.05j)	 (1.99302e-05+0j)	 (1.99302e-05+0j)	 (0.99904+0j)	 (0.99904+0j)
 (28.5+0.05j)	 (1.99125e-05+0j)	 (1.99125e-05+0j)	 (0.99904+0j)	 (0.99904+0j)
 (28.5125+0.05j)	 (1.98947e-05+0j)	 (1.98947e-05+0j)	 (0.999041+0j)	 (0.999041+0j)
 (28.525+0.05j)	 (1.9877e-05+0j)	 (1.9877e-05+0j)	 (0.999041+0j)	 (0.999041+0j)
 (28.5375+0.05j)	 (1.98593e-05+0j)	 (1.98593e-05+0j)	 (0.999041+0j)	 (0.999041+0j)
 (28.55+0.05j)	 (1.98417e-05+0j)	 (1.98417e-05+0j)	 (0.999041+0j)	 (0.999041+0j)
 (28.5625+0.05j)	 (1.9824e-05+0j)	 (1.9824e-05+0j)	 (0.999041+0j)	 (0.999041+0j)
 (28.575+0.05j)	 (1.98064e-05+0j)	 (1.98064e-05+0j)	 (0.999042+0j)	 (0.999042+0j)
 (28.5875+0.05j)	 (1.97888e-05+0j)	 (1.97888e-05+0j)	 (0.999042+0j)	 (0.999042+0j)
 (28.6+0.05j)	 (1.97713e-05+0j)	 (1.97713e-05+0j)	 (0.999042+0j)	 (0.999042+0j)
 (28.6125+0.05j)	 (1.97537e-05+0j)	 (1.97537e-05+0j)	 (0.999042+0j)	 (0.999042+0j)
 (28.625+0.05j)	 (1.97362e-05+0j)	 (1.97362e-05+0j)	 (0.999043+0j)	 (0.999043+0j)
 (28.6375+0.05j)	 (1.97187e-05+0j)	 (1.97187e-05+0j)	 (0.999043+0j)	 (0.999043+0j)
 (28.65+0.05j)	 (1.97012e-05+0j)	 (1.97012e-05+0j)	 (0.999043+0j)	 (0.999043+0j)
 (28.6625+0.05j)	 (1.96838e-05+0j)	 (1.96838e-05+0j)	 (0.999043+0j)	 (0.999043+0j)
 (28.675+0.05j)	 (1.96663e-05+0j)	 (1.96663e-05+0j)	 (0.999044+0j)	 (0.999044+0j)
 (28.6875+0.05j)	 (1.96489e-05+0j)	 (1.96489e-05+0j)	 (0.999044+0j)	 (0.999044+0j)
 (28.7+0.05j)	 (1.96316e-05+0j)	 (1.96316e-05+0j)	 (0.999044+0j)	 (0.999044+0j)
 (28.7125+0.05j)	 (1.96142e-05+0j)	 (1.96142e-05+0j)	 (0.999044+0j)	 (0.999044+0j)
 (28.725+0.05j)	 (1.95969e-05+0j)	 (1.95969e-05+0j)	 (0.999045+0j)	 (0.999045+0j)
 (28.7375+0.05j)	 (1.95796e-05+0j)	 (1.95796e-05+0j)	 (0.999045+0j)	 (0.999045+0j)
 (28.75+0.05j)	 (1.95623e-05+0j)	 (1.95623e-05+0j)	 (0.999045+0j)	 (0.999045+0j)
 (28.7625+0.05j)	 (1.9545e-05+0j)	 (1.9545e-05+0j)	 (0.999045+0j)	 (0.999045+0j)
 (28.775+0.05j)	 (1.95278e-05+0j)	 (1.95278e-05+0j)	 (0.999046+0j)	 (0.999046+0j)
 (28.7875+0.05j)	 (1.95105e-05+0j)	 (1.95105e-05+0j)	 (0.999046+0j)	 (0.999046+0j)
 (28.8+0.05j)	 (1.94934e-05+0j)	 (1.94934e-05+0j)	 (0.999046+0j)	 (0.999046+0j)
 (28.8125+0.05j)	 (1.94762e-05+0j)	 (1.94762e-05+0j)	 (0.999046+0j)	 (0.999046+0j)
 (28.825+0.05j)	 (1.9459e-05+0j)	 (1.9459e-05+0j)	 (0.999047+0j)	 (0.999047+0j)
 (28.8375+0.05j)	 (1.94419e-05+0j)	 (1.94419e-05+0j)	 (0.999047+0j)	 (0.999047+0j)
 (28.85+0.05j)	 (1.94248e-05+0j)	 (1.94248e-05+0j)	 (0.999047+0j)	 (0.999047+0j)
