w	up_1	down_1	cumul_up_1	cumul_down_1	
 (12.9375+0.05j)	 (0.000112535+0j)	 (0.000112535+0j)	 (0.998053+0j)	 (0.998053+0j)
 (12.95+0.05j)	 (0.000112289+0j)	 (0.000112289+0j)	 (0.998054+0j)	 (0.998054+0j)
 (12.9625+0.05j)	 (0.000112043+0j)	 (0.000112043+0j)	 (0.998056+0j)	 (0.998056+0j)
 (12.975+0.05j)	 (0.000111799+0j)	 (0.000111799+0j)	 (0.998057+0j)	 (0.998057+0j)
 (12.9875+0.05j)	 (0.000111555+0j)	 (0.000111555+0j)	 (0.998059+0j)	 (0.998059+0j)
 (13+0.05j)	 (0.000111313+0j)	 (0.000111313+0j)	 (0.99806+0j)	 (0.99806+0j)
 (13.0125+0.05j)	 (0.000111071+0j)	 (0.000111071+0j)	 (0.998061+0j)	 (0.998061+0j)
 (13.025+0.05j)	 (0.000110829+0j)	 (0.000110829+0j)	 (0.998063+0j)	 (0.998063+0j)
 (13.0375+0.05j)	 (0.000110588+0j)	 (0.000110588+0j)	 (0.998064+0j)	 (0.998064+0j)
 (13.05+0.05j)	 (0.000110348+0j)	 (0.000110348+0j)	 (0.998066+0j)	 (0.998066+0j)
 (13.0625+0.05j)	 (0.000110108+0j)	 (0.000110108+0j)	 (0.998067+0j)	 (0.998067+0j)
 (13.075+0.05j)	 (0.000109869+0j)	 (0.000109869+0j)	 (0.998068+0j)	 (0.998068+0j)
 (13.0875+0.05j)	 (0.000109631+0j)	 (0.000109631+0j)	 (0.99807+0j)	 (0.99807+0j)
 (13.1+0.05j)	 (0.000109394+0j)	 (0.000109394+0j)	 (0.998071+0j)	 (0.998071+0j)
 (13.1125+0.05j)	 (0.000109158+0j)	 (0.000109158+0j)	 (0.998072+0j)	 (0.998072+0j)
 (13.125+0.05j)	 (0.000108922+0j)	 (0.000108922+0j)	 (0.998074+0j)	 (0.998074+0j)
 (13.1375+0.05j)	 (0.000108688+0j)	 (0.000108688+0j)	 (0.998075+0j)	 (0.998075+0j)
 (13.15+0.05j)	 (0.000108454+0j)	 (0.000108454+0j)	 (0.998077+0j)	 (0.998077+0j)
 (13.1625+0.05j)	 (0.000108221+0j)	 (0.000108221+0j)	 (0.998078+0j)	 (0.998078+0j)
 (13.175+0.05j)	 (0.000107988+0j)	 (0.000107988+0j)	 (0.998079+0j)	 (0.998079+0j)
 (13.1875+0.05j)	 (0.000107757+0j)	 (0.000107757+0j)	 (0.998081+0j)	 (0.998081+0j)
 (13.2+0.05j)	 (0.000107526+0j)	 (0.000107526+0j)	 (0.998082+0j)	 (0.998082+0j)
 (13.2125+0.05j)	 (0.000107296+0j)	 (0.000107296+0j)	 (0.998083+0j)	 (0.998083+0j)
 (13.225+0.05j)	 (0.000107068+0j)	 (0.000107068+0j)	 (0.998085+0j)	 (0.998085+0j)
 (13.2375+0.05j)	 (0.000106839+0j)	 (0.000106839+0j)	 (0.998086+0j)	 (0.998086+0j)
 (13.25+0.05j)	 (0.000106612+0j)	 (0.000106612+0j)	 (0.998087+0j)	 (0.998087+0j)
 (13.2625+0.05j)	 (0.000106386+0j)	 (0.000106386+0j)	 (0.998089+0j)	 (0.998089+0j)
 (13.275+0.05j)	 (0.00010616+0j)	 (0.00010616+0j)	 (0.99809+0j)	 (0.99809+0j)
 (13.2875+0.05j)	 (0.000105935+0j)	 (0.000105935+0j)	 (0.998091+0j)	 (0.998091+0j)
 (13.3+0.05j)	 (0.000105711+0j)	 (0.000105711+0j)	 (0.998093+0j)	 (0.998093+0j)
 (13.3125+0.05j)	 (0.000105487+0j)	 (0.000105487+0j)	 (0.998094+0j)	 (0.998094+0j)
 (13.325+0.05j)	 (0.000105265+0j)	 (0.000105265+0j)	 (0.998095+0j)	 (0.998095+0j)
 (13.3375+0.05j)	 (0.000105043+0j)	 (0.000105043+0j)	 (0.998097+0j)	 (0.998097+0j)
 (13.35+0.05j)	 (0.000104822+0j)	 (0.000104822+0j)	 (0.998098+0j)	 (0.998098+0j)
 (13.3625+0.05j)	 (0.000104601+0j)	 (0.000104601+0j)	 (0.998099+0j)	 (0.998099+0j)
 (13.375+0.05j)	 (0.00010438+0j)	 (0.00010438+0j)	 (0.9981+0j)	 (0.9981+0j)
 (13.3875+0.05j)	 (0.00010416+0j)	 (0.00010416+0j)	 (0.998102+0j)	 (0.998102+0j)
 (13.4+0.05j)	 (0.00010394+0j)	 (0.00010394+0j)	 (0.998103+0j)	 (0.998103+0j)
 (13.4125+0.05j)	 (0.000103721+0j)	 (0.000103721+0j)	 (0.998104+0j)	 (0.998104+0j)
 (13.425+0.05j)	 (0.000103503+0j)	 (0.000103503+0j)	 (0.998106+0j)	 (0.998106+0j)
 (13.4375+0.05j)	 (0.000103286+0j)	 (0.000103286+0j)	 (0.998107+0j)	 (0.998107+0j)
 (13.45+0.05j)	 (0.000103069+0j)	 (0.000103069+0j)	 (0.998108+0j)	 (0.998108+0j)
 (13.4625+0.05j)	 (0.000102854+0j)	 (0.000102854+0j)	 (0.99811+0j)	 (0.99811+0j)
 (13.475+0.05j)	 (0.000102639+0j)	 (0.000102639+0j)	 (0.998111+0j)	 (0.998111+0j)
 (13.4875+0.05j)	 (0.000102425+0j)	 (0.000102425+0j)	 (0.998112+0j)	 (0.998112+0j)
 (13.5+0.05j)	 (0.000102211+0j)	 (0.000102211+0j)	 (0.998113+0j)	 (0.998113+0j)
 (13.5125+0.05j)	 (0.000101999+0j)	 (0.000101999+0j)	 (0.998115+0j)	 (0.998115+0j)
 (13.525+0.05j)	 (0.000101787+0j)	 (0.000101787+0j)	 (0.998116+0j)	 (0.998116+0j)
 (13.5375+0.05j)	 (0.000101576+0j)	 (0.000101576+0j)	 (0.998117+0j)	 (0.998117+0j)
 (13.55+0.05j)	 (0.000101366+0j)	 (0.000101366+0j)	 (0.998118+0j)	 (0.998118+0j)
 (13.5625+0.05j)	 (0.000101156+0j)	 (0.000101156+0j)	 (0.99812+0j)	 (0.99812+0j)
 (13.575+0.05j)	 (0.000100947+0j)	 (0.000100947+0j)	 (0.998121+0j)	 (0.998121+0j)
 (13.5875+0.05j)	 (0.000100739+0j)	 (0.000100739+0j)	 (0.998122+0j)	 (0.998122+0j)
 (13.6+0.05j)	 (0.000100531+0j)	 (0.000100531+0j)	 (0.998123+0j)	 (0.998123+0j)
 (13.6125+0.05j)	 (0.000100323+0j)	 (0.000100323+0j)	 (0.998125+0j)	 (0.998125+0j)
 (13.625+0.05j)	 (0.000100116+0j)	 (0.000100116+0j)	 (0.998126+0j)	 (0.998126+0j)
 (13.6375+0.05j)	 (9.99095e-05+0j)	 (9.99095e-05+0j)	 (0.998127+0j)	 (0.998127+0j)
 (13.65+0.05j)	 (9.97038e-05+0j)	 (9.97038e-05+0j)	 (0.998128+0j)	 (0.998128+0j)
 (13.6625+0.05j)	 (9.94989e-05+0j)	 (9.94989e-05+0j)	 (0.99813+0j)	 (0.99813+0j)
 (13.675+0.05j)	 (9.92947e-05+0j)	 (9.92947e-05+0j)	 (0.998131+0j)	 (0.998131+0j)
 (13.6875+0.05j)	 (9.90911e-05+0j)	 (9.90911e-05+0j)	 (0.998132+0j)	 (0.998132+0j)
 (13.7+0.05j)	 (9.88882e-05+0j)	 (9.88882e-05+0j)	 (0.998133+0j)	 (0.998133+0j)
 (13.7125+0.05j)	 (9.8686e-05+0j)	 (9.8686e-05+0j)	 (0.998135+0j)	 (0.998135+0j)
 (13.725+0.05j)	 (9.84845e-05+0j)	 (9.84845e-05+0j)	 (0.998136+0j)	 (0.998136+0j)
 (13.7375+0.05j)	 (9.82836e-05+0j)	 (9.82836e-05+0j)	 (0.998137+0j)	 (0.998137+0j)
 (13.75+0.05j)	 (9.80834e-05+0j)	 (9.80834e-05+0j)	 (0.998138+0j)	 (0.998138+0j)
 (13.7625+0.05j)	 (9.78837e-05+0j)	 (9.78837e-05+0j)	 (0.99814+0j)	 (0.99814+0j)
 (13.775+0.05j)	 (9.76847e-05+0j)	 (9.76847e-05+0j)	 (0.998141+0j)	 (0.998141+0j)
 (13.7875+0.05j)	 (9.74864e-05+0j)	 (9.74864e-05+0j)	 (0.998142+0j)	 (0.998142+0j)
 (13.8+0.05j)	 (9.72886e-05+0j)	 (9.72886e-05+0j)	 (0.998143+0j)	 (0.998143+0j)
 (13.8125+0.05j)	 (9.70915e-05+0j)	 (9.70915e-05+0j)	 (0.998144+0j)	 (0.998144+0j)
 (13.825+0.05j)	 (9.6895e-05+0j)	 (9.6895e-05+0j)	 (0.998146+0j)	 (0.998146+0j)
 (13.8375+0.05j)	 (9.66991e-05+0j)	 (9.66991e-05+0j)	 (0.998147+0j)	 (0.998147+0j)
 (13.85+0.05j)	 (9.65038e-05+0j)	 (9.65038e-05+0j)	 (0.998148+0j)	 (0.998148+0j)
 (13.8625+0.05j)	 (9.63091e-05+0j)	 (9.63091e-05+0j)	 (0.998149+0j)	 (0.998149+0j)
 (13.875+0.05j)	 (9.61151e-05+0j)	 (9.61151e-05+0j)	 (0.99815+0j)	 (0.99815+0j)
 (13.8875+0.05j)	 (9.59216e-05+0j)	 (9.59216e-05+0j)	 (0.998152+0j)	 (0.998152+0j)
 (13.9+0.05j)	 (9.57287e-05+0j)	 (9.57287e-05+0j)	 (0.998153+0j)	 (0.998153+0j)
 (13.9125+0.05j)	 (9.55364e-05+0j)	 (9.55364e-05+0j)	 (0.998154+0j)	 (0.998154+0j)
 (13.925+0.05j)	 (9.53448e-05+0j)	 (9.53448e-05+0j)	 (0.998155+0j)	 (0.998155+0j)
 (13.9375+0.05j)	 (9.51537e-05+0j)	 (9.51537e-05+0j)	 (0.998156+0j)	 (0.998156+0j)
 (13.95+0.05j)	 (9.49632e-05+0j)	 (9.49632e-05+0j)	 (0.998158+0j)	 (0.998158+0j)
 (13.9625+0.05j)	 (9.47732e-05+0j)	 (9.47732e-05+0j)	 (0.998159+0j)	 (0.998159+0j)
 (13.975+0.05j)	 (9.45839e-05+0j)	 (9.45839e-05+0j)	 (0.99816+0j)	 (0.99816+0j)
 (13.9875+0.05j)	 (9.43951e-05+0j)	 (9.43951e-05+0j)	 (0.998161+0j)	 (0.998161+0j)
 (14+0.05j)	 (9.4207e-05+0j)	 (9.4207e-05+0j)	 (0.998162+0j)	 (0.998162+0j)
 (14.0125+0.05j)	 (9.40194e-05+0j)	 (9.40194e-05+0j)	 (0.998164+0j)	 (0.998164+0j)
 (14.025+0.05j)	 (9.38323e-05+0j)	 (9.38323e-05+0j)	 (0.998165+0j)	 (0.998165+0j)
 (14.0375+0.05j)	 (9.36459e-05+0j)	 (9.36459e-05+0j)	 (0.998166+0j)	 (0.998166+0j)
 (14.05+0.05j)	 (9.346e-05+0j)	 (9.346e-05+0j)	 (0.998167+0j)	 (0.998167+0j)
 (14.0625+0.05j)	 (9.32747e-05+0j)	 (9.32747e-05+0j)	 (0.998168+0j)	 (0.998168+0j)
 (14.075+0.05j)	 (9.30899e-05+0j)	 (9.30899e-05+0j)	 (0.998169+0j)	 (0.998169+0j)
 (14.0875+0.05j)	 (9.29057e-05+0j)	 (9.29057e-05+0j)	 (0.998171+0j)	 (0.998171+0j)
 (14.1+0.05j)	 (9.27221e-05+0j)	 (9.27221e-05+0j)	 (0.998172+0j)	 (0.998172+0j)
 (14.1125+0.05j)	 (9.2539e-05+0j)	 (9.2539e-05+0j)	 (0.998173+0j)	 (0.998173+0j)
 (14.125+0.05j)	 (9.23565e-05+0j)	 (9.23565e-05+0j)	 (0.998174+0j)	 (0.998174+0j)
 (14.1375+0.05j)	 (9.21745e-05+0j)	 (9.21745e-05+0j)	 (0.998175+0j)	 (0.998175+0j)
 (14.15+0.05j)	 (9.19931e-05+0j)	 (9.19931e-05+0j)	 (0.998176+0j)	 (0.998176+0j)
 (14.1625+0.05j)	 (9.18122e-05+0j)	 (9.18122e-05+0j)	 (0.998177+0j)	 (0.998177+0j)
 (14.175+0.05j)	 (9.16318e-05+0j)	 (9.16318e-05+0j)	 (0.998179+0j)	 (0.998179+0j)
 (14.1875+0.05j)	 (9.1452e-05+0j)	 (9.1452e-05+0j)	 (0.99818+0j)	 (0.99818+0j)
 (14.2+0.05j)	 (9.12728e-05+0j)	 (9.12728e-05+0j)	 (0.998181+0j)	 (0.998181+0j)
 (14.2125+0.05j)	 (9.10941e-05+0j)	 (9.10941e-05+0j)	 (0.998182+0j)	 (0.998182+0j)
 (14.225+0.05j)	 (9.09159e-05+0j)	 (9.09159e-05+0j)	 (0.998183+0j)	 (0.998183+0j)
 (14.2375+0.05j)	 (9.07382e-05+0j)	 (9.07382e-05+0j)	 (0.998184+0j)	 (0.998184+0j)
 (14.25+0.05j)	 (9.05611e-05+0j)	 (9.05611e-05+0j)	 (0.998185+0j)	 (0.998185+0j)
 (14.2625+0.05j)	 (9.03845e-05+0j)	 (9.03845e-05+0j)	 (0.998187+0j)	 (0.998187+0j)
 (14.275+0.05j)	 (9.02085e-05+0j)	 (9.02085e-05+0j)	 (0.998188+0j)	 (0.998188+0j)
 (14.2875+0.05j)	 (9.00329e-05+0j)	 (9.00329e-05+0j)	 (0.998189+0j)	 (0.998189+0j)
 (14.3+0.05j)	 (8.98579e-05+0j)	 (8.98579e-05+0j)	 (0.99819+0j)	 (0.99819+0j)
 (14.3125+0.05j)	 (8.96834e-05+0j)	 (8.96834e-05+0j)	 (0.998191+0j)	 (0.998191+0j)
 (14.325+0.05j)	 (8.95095e-05+0j)	 (8.95095e-05+0j)	 (0.998192+0j)	 (0.998192+0j)
 (14.3375+0.05j)	 (8.9336e-05+0j)	 (8.9336e-05+0j)	 (0.998193+0j)	 (0.998193+0j)
 (14.35+0.05j)	 (8.91631e-05+0j)	 (8.91631e-05+0j)	 (0.998194+0j)	 (0.998194+0j)
 (14.3625+0.05j)	 (8.89907e-05+0j)	 (8.89907e-05+0j)	 (0.998196+0j)	 (0.998196+0j)
 (14.375+0.05j)	 (8.88188e-05+0j)	 (8.88188e-05+0j)	 (0.998197+0j)	 (0.998197+0j)
 (14.3875+0.05j)	 (8.86474e-05+0j)	 (8.86474e-05+0j)	 (0.998198+0j)	 (0.998198+0j)
 (14.4+0.05j)	 (8.84765e-05+0j)	 (8.84765e-05+0j)	 (0.998199+0j)	 (0.998199+0j)
 (14.4125+0.05j)	 (8.83061e-05+0j)	 (8.83061e-05+0j)	 (0.9982+0j)	 (0.9982+0j)
 (14.425+0.05j)	 (8.81362e-05+0j)	 (8.81362e-05+0j)	 (0.998201+0j)	 (0.998201+0j)
 (14.4375+0.05j)	 (8.79668e-05+0j)	 (8.79668e-05+0j)	 (0.998202+0j)	 (0.998202+0j)
 (14.45+0.05j)	 (8.7798e-05+0j)	 (8.7798e-05+0j)	 (0.998203+0j)	 (0.998203+0j)
 (14.4625+0.05j)	 (8.76296e-05+0j)	 (8.76296e-05+0j)	 (0.998204+0j)	 (0.998204+0j)
 (14.475+0.05j)	 (8.74617e-05+0j)	 (8.74617e-05+0j)	 (0.998205+0j)	 (0.998205+0j)
 (14.4875+0.05j)	 (8.72943e-05+0j)	 (8.72943e-05+0j)	 (0.998207+0j)	 (0.998207+0j)
 (14.5+0.05j)	 (8.71274e-05+0j)	 (8.71274e-05+0j)	 (0.998208+0j)	 (0.998208+0j)
 (14.5125+0.05j)	 (8.6961e-05+0j)	 (8.6961e-05+0j)	 (0.998209+0j)	 (0.998209+0j)
 (14.525+0.05j)	 (8.67951e-05+0j)	 (8.67951e-05+0j)	 (0.99821+0j)	 (0.99821+0j)
 (14.5375+0.05j)	 (8.66296e-05+0j)	 (8.66296e-05+0j)	 (0.998211+0j)	 (0.998211+0j)
 (14.55+0.05j)	 (8.64646e-05+0j)	 (8.64646e-05+0j)	 (0.998212+0j)	 (0.998212+0j)
 (14.5625+0.05j)	 (8.63001e-05+0j)	 (8.63001e-05+0j)	 (0.998213+0j)	 (0.998213+0j)
 (14.575+0.05j)	 (8.61361e-05+0j)	 (8.61361e-05+0j)	 (0.998214+0j)	 (0.998214+0j)
 (14.5875+0.05j)	 (8.59725e-05+0j)	 (8.59725e-05+0j)	 (0.998215+0j)	 (0.998215+0j)
 (14.6+0.05j)	 (8.58094e-05+0j)	 (8.58094e-05+0j)	 (0.998216+0j)	 (0.998216+0j)
 (14.6125+0.05j)	 (8.56468e-05+0j)	 (8.56468e-05+0j)	 (0.998217+0j)	 (0.998217+0j)
 (14.625+0.05j)	 (8.54847e-05+0j)	 (8.54847e-05+0j)	 (0.998218+0j)	 (0.998218+0j)
 (14.6375+0.05j)	 (8.5323e-05+0j)	 (8.5323e-05+0j)	 (0.998219+0j)	 (0.998219+0j)
 (14.65+0.05j)	 (8.51619e-05+0j)	 (8.51619e-05+0j)	 (0.998221+0j)	 (0.998221+0j)
 (14.6625+0.05j)	 (8.50011e-05+0j)	 (8.50011e-05+0j)	 (0.998222+0j)	 (0.998222+0j)
 (14.675+0.05j)	 (8.48409e-05+0j)	 (8.48409e-05+0j)	 (0.998223+0j)	 (0.998223+0j)
 (14.6875+0.05j)	 (8.46811e-05+0j)	 (8.46811e-05+0j)	 (0.998224+0j)	 (0.998224+0j)
 (14.7+0.05j)	 (8.45218e-05+0j)	 (8.45218e-05+0j)	 (0.998225+0j)	 (0.998225+0j)
 (14.7125+0.05j)	 (8.43629e-05+0j)	 (8.43629e-05+0j)	 (0.998226+0j)	 (0.998226+0j)
 (14.725+0.05j)	 (8.42045e-05+0j)	 (8.42045e-05+0j)	 (0.998227+0j)	 (0.998227+0j)
 (14.7375+0.05j)	 (8.40465e-05+0j)	 (8.40465e-05+0j)	 (0.998228+0j)	 (0.998228+0j)
 (14.75+0.05j)	 (8.3889e-05+0j)	 (8.3889e-05+0j)	 (0.998229+0j)	 (0.998229+0j)
 (14.7625+0.05j)	 (8.3732e-05+0j)	 (8.3732e-05+0j)	 (0.99823+0j)	 (0.99823+0j)
 (14.775+0.05j)	 (8.35754e-05+0j)	 (8.35754e-05+0j)	 (0.998231+0j)	 (0.998231+0j)
 (14.7875+0.05j)	 (8.34192e-05+0j)	 (8.34192e-05+0j)	 (0.998232+0j)	 (0.998232+0j)
 (14.8+0.05j)	 (8.32635e-05+0j)	 (8.32635e-05+0j)	 (0.998233+0j)	 (0.998233+0j)
 (14.8125+0.05j)	 (8.31082e-05+0j)	 (8.31082e-05+0j)	 (0.998234+0j)	 (0.998234+0j)
 (14.825+0.05j)	 (8.29534e-05+0j)	 (8.29534e-05+0j)	 (0.998235+0j)	 (0.998235+0j)
 (14.8375+0.05j)	 (8.2799e-05+0j)	 (8.2799e-05+0j)	 (0.998236+0j)	 (0.998236+0j)
 (14.85+0.05j)	 (8.26451e-05+0j)	 (8.26451e-05+0j)	 (0.998237+0j)	 (0.998237+0j)
 (14.8625+0.05j)	 (8.24916e-05+0j)	 (8.24916e-05+0j)	 (0.998238+0j)	 (0.998238+0j)
 (14.875+0.05j)	 (8.23385e-05+0j)	 (8.23385e-05+0j)	 (0.998239+0j)	 (0.998239+0j)
 (14.8875+0.05j)	 (8.21859e-05+0j)	 (8.21859e-05+0j)	 (0.99824+0j)	 (0.99824+0j)
 (14.9+0.05j)	 (8.20337e-05+0j)	 (8.20337e-05+0j)	 (0.998241+0j)	 (0.998241+0j)
 (14.9125+0.05j)	 (8.18819e-05+0j)	 (8.18819e-05+0j)	 (0.998242+0j)	 (0.998242+0j)
 (14.925+0.05j)	 (8.17306e-05+0j)	 (8.17306e-05+0j)	 (0.998243+0j)	 (0.998243+0j)
 (14.9375+0.05j)	 (8.15797e-05+0j)	 (8.15797e-05+0j)	 (0.998244+0j)	 (0.998244+0j)
 (14.95+0.05j)	 (8.14292e-05+0j)	 (8.14292e-05+0j)	 (0.998245+0j)	 (0.998245+0j)
 (14.9625+0.05j)	 (8.12791e-05+0j)	 (8.12791e-05+0j)	 (0.998246+0j)	 (0.998246+0j)
 (14.975+0.05j)	 (8.11295e-05+0j)	 (8.11295e-05+0j)	 (0.998248+0j)	 (0.998248+0j)
 (14.9875+0.05j)	 (8.09803e-05+0j)	 (8.09803e-05+0j)	 (0.998249+0j)	 (0.998249+0j)
 (15+0.05j)	 (8.08315e-05+0j)	 (8.08315e-05+0j)	 (0.99825+0j)	 (0.99825+0j)
 (15.0125+0.05j)	 (8.06831e-05+0j)	 (8.06831e-05+0j)	 (0.998251+0j)	 (0.998251+0j)
 (15.025+0.05j)	 (8.05352e-05+0j)	 (8.05352e-05+0j)	 (0.998252+0j)	 (0.998252+0j)
 (15.0375+0.05j)	 (8.03876e-05+0j)	 (8.03876e-05+0j)	 (0.998253+0j)	 (0.998253+0j)
 (15.05+0.05j)	 (8.02405e-05+0j)	 (8.02405e-05+0j)	 (0.998254+0j)	 (0.998254+0j)
 (15.0625+0.05j)	 (8.00938e-05+0j)	 (8.00938e-05+0j)	 (0.998255+0j)	 (0.998255+0j)
 (15.075+0.05j)	 (7.99475e-05+0j)	 (7.99475e-05+0j)	 (0.998256+0j)	 (0.998256+0j)
 (15.0875+0.05j)	 (7.98016e-05+0j)	 (7.98016e-05+0j)	 (0.998257+0j)	 (0.998257+0j)
 (15.1+0.05j)	 (7.96561e-05+0j)	 (7.96561e-05+0j)	 (0.998258+0j)	 (0.998258+0j)
 (15.1125+0.05j)	 (7.9511e-05+0j)	 (7.9511e-05+0j)	 (0.998259+0j)	 (0.998259+0j)
 (15.125+0.05j)	 (7.93663e-05+0j)	 (7.93663e-05+0j)	 (0.99826+0j)	 (0.99826+0j)
 (15.1375+0.05j)	 (7.9222e-05+0j)	 (7.9222e-05+0j)	 (0.998261+0j)	 (0.998261+0j)
 (15.15+0.05j)	 (7.90781e-05+0j)	 (7.90781e-05+0j)	 (0.998262+0j)	 (0.998262+0j)
 (15.1625+0.05j)	 (7.89346e-05+0j)	 (7.89346e-05+0j)	 (0.998262+0j)	 (0.998262+0j)
 (15.175+0.05j)	 (7.87915e-05+0j)	 (7.87915e-05+0j)	 (0.998263+0j)	 (0.998263+0j)
 (15.1875+0.05j)	 (7.86488e-05+0j)	 (7.86488e-05+0j)	 (0.998264+0j)	 (0.998264+0j)
 (15.2+0.05j)	 (7.85065e-05+0j)	 (7.85065e-05+0j)	 (0.998265+0j)	 (0.998265+0j)
 (15.2125+0.05j)	 (7.83646e-05+0j)	 (7.83646e-05+0j)	 (0.998266+0j)	 (0.998266+0j)
 (15.225+0.05j)	 (7.82231e-05+0j)	 (7.82231e-05+0j)	 (0.998267+0j)	 (0.998267+0j)
 (15.2375+0.05j)	 (7.80819e-05+0j)	 (7.80819e-05+0j)	 (0.998268+0j)	 (0.998268+0j)
 (15.25+0.05j)	 (7.79412e-05+0j)	 (7.79412e-05+0j)	 (0.998269+0j)	 (0.998269+0j)
 (15.2625+0.05j)	 (7.78008e-05+0j)	 (7.78008e-05+0j)	 (0.99827+0j)	 (0.99827+0j)
 (15.275+0.05j)	 (7.76609e-05+0j)	 (7.76609e-05+0j)	 (0.998271+0j)	 (0.998271+0j)
 (15.2875+0.05j)	 (7.75213e-05+0j)	 (7.75213e-05+0j)	 (0.998272+0j)	 (0.998272+0j)
 (15.3+0.05j)	 (7.73821e-05+0j)	 (7.73821e-05+0j)	 (0.998273+0j)	 (0.998273+0j)
 (15.3125+0.05j)	 (7.72433e-05+0j)	 (7.72433e-05+0j)	 (0.998274+0j)	 (0.998274+0j)
 (15.325+0.05j)	 (7.71049e-05+0j)	 (7.71049e-05+0j)	 (0.998275+0j)	 (0.998275+0j)
 (15.3375+0.05j)	 (7.69668e-05+0j)	 (7.69668e-05+0j)	 (0.998276+0j)	 (0.998276+0j)
 (15.35+0.05j)	 (7.68291e-05+0j)	 (7.68291e-05+0j)	 (0.998277+0j)	 (0.998277+0j)
 (15.3625+0.05j)	 (7.66918e-05+0j)	 (7.66918e-05+0j)	 (0.998278+0j)	 (0.998278+0j)
 (15.375+0.05j)	 (7.65549e-05+0j)	 (7.65549e-05+0j)	 (0.998279+0j)	 (0.998279+0j)
 (15.3875+0.05j)	 (7.64184e-05+0j)	 (7.64184e-05+0j)	 (0.99828+0j)	 (0.99828+0j)
 (15.4+0.05j)	 (7.62822e-05+0j)	 (7.62822e-05+0j)	 (0.998281+0j)	 (0.998281+0j)
 (15.4125+0.05j)	 (7.61464e-05+0j)	 (7.61464e-05+0j)	 (0.998282+0j)	 (0.998282+0j)
 (15.425+0.05j)	 (7.60109e-05+0j)	 (7.60109e-05+0j)	 (0.998283+0j)	 (0.998283+0j)
 (15.4375+0.05j)	 (7.58759e-05+0j)	 (7.58759e-05+0j)	 (0.998284+0j)	 (0.998284+0j)
 (15.45+0.05j)	 (7.57412e-05+0j)	 (7.57412e-05+0j)	 (0.998285+0j)	 (0.998285+0j)
 (15.4625+0.05j)	 (7.56068e-05+0j)	 (7.56068e-05+0j)	 (0.998286+0j)	 (0.998286+0j)
 (15.475+0.05j)	 (7.54728e-05+0j)	 (7.54728e-05+0j)	 (0.998287+0j)	 (0.998287+0j)
 (15.4875+0.05j)	 (7.53392e-05+0j)	 (7.53392e-05+0j)	 (0.998288+0j)	 (0.998288+0j)
 (15.5+0.05j)	 (7.5206e-05+0j)	 (7.5206e-05+0j)	 (0.998288+0j)	 (0.998288+0j)
 (15.5125+0.05j)	 (7.50731e-05+0j)	 (7.50731e-05+0j)	 (0.998289+0j)	 (0.998289+0j)
 (15.525+0.05j)	 (7.49405e-05+0j)	 (7.49405e-05+0j)	 (0.99829+0j)	 (0.99829+0j)
 (15.5375+0.05j)	 (7.48084e-05+0j)	 (7.48084e-05+0j)	 (0.998291+0j)	 (0.998291+0j)
 (15.55+0.05j)	 (7.46765e-05+0j)	 (7.46765e-05+0j)	 (0.998292+0j)	 (0.998292+0j)
 (15.5625+0.05j)	 (7.45451e-05+0j)	 (7.45451e-05+0j)	 (0.998293+0j)	 (0.998293+0j)
 (15.575+0.05j)	 (7.4414e-05+0j)	 (7.4414e-05+0j)	 (0.998294+0j)	 (0.998294+0j)
 (15.5875+0.05j)	 (7.42832e-05+0j)	 (7.42832e-05+0j)	 (0.998295+0j)	 (0.998295+0j)
 (15.6+0.05j)	 (7.41528e-05+0j)	 (7.41528e-05+0j)	 (0.998296+0j)	 (0.998296+0j)
 (15.6125+0.05j)	 (7.40227e-05+0j)	 (7.40227e-05+0j)	 (0.998297+0j)	 (0.998297+0j)
 (15.625+0.05j)	 (7.3893e-05+0j)	 (7.3893e-05+0j)	 (0.998298+0j)	 (0.998298+0j)
 (15.6375+0.05j)	 (7.37636e-05+0j)	 (7.37636e-05+0j)	 (0.998299+0j)	 (0.998299+0j)
 (15.65+0.05j)	 (7.36346e-05+0j)	 (7.36346e-05+0j)	 (0.9983+0j)	 (0.9983+0j)
 (15.6625+0.05j)	 (7.35059e-05+0j)	 (7.35059e-05+0j)	 (0.998301+0j)	 (0.998301+0j)
 (15.675+0.05j)	 (7.33776e-05+0j)	 (7.33776e-05+0j)	 (0.998301+0j)	 (0.998301+0j)
 (15.6875+0.05j)	 (7.32496e-05+0j)	 (7.32496e-05+0j)	 (0.998302+0j)	 (0.998302+0j)
 (15.7+0.05j)	 (7.3122e-05+0j)	 (7.3122e-05+0j)	 (0.998303+0j)	 (0.998303+0j)
 (15.7125+0.05j)	 (7.29947e-05+0j)	 (7.29947e-05+0j)	 (0.998304+0j)	 (0.998304+0j)
 (15.725+0.05j)	 (7.28677e-05+0j)	 (7.28677e-05+0j)	 (0.998305+0j)	 (0.998305+0j)
 (15.7375+0.05j)	 (7.2741e-05+0j)	 (7.2741e-05+0j)	 (0.998306+0j)	 (0.998306+0j)
 (15.75+0.05j)	 (7.26147e-05+0j)	 (7.26147e-05+0j)	 (0.998307+0j)	 (0.998307+0j)
 (15.7625+0.05j)	 (7.24888e-05+0j)	 (7.24888e-05+0j)	 (0.998308+0j)	 (0.998308+0j)
