w	up_1	down_1	cumul_up_1	cumul_down_1	
 (13.7875+0.05j)	 (9.32754e-05+0j)	 (9.32754e-05+0j)	 (0.998161+0j)	 (0.998161+0j)
 (13.8+0.05j)	 (9.30911e-05+0j)	 (9.30911e-05+0j)	 (0.998163+0j)	 (0.998163+0j)
 (13.8125+0.05j)	 (9.29074e-05+0j)	 (9.29074e-05+0j)	 (0.998164+0j)	 (0.998164+0j)
 (13.825+0.05j)	 (9.27243e-05+0j)	 (9.27243e-05+0j)	 (0.998165+0j)	 (0.998165+0j)
 (13.8375+0.05j)	 (9.25416e-05+0j)	 (9.25416e-05+0j)	 (0.998166+0j)	 (0.998166+0j)
 (13.85+0.05j)	 (9.23596e-05+0j)	 (9.23596e-05+0j)	 (0.998167+0j)	 (0.998167+0j)
 (13.8625+0.05j)	 (9.21781e-05+0j)	 (9.21781e-05+0j)	 (0.998168+0j)	 (0.998168+0j)
 (13.875+0.05j)	 (9.19971e-05+0j)	 (9.19971e-05+0j)	 (0.99817+0j)	 (0.99817+0j)
 (13.8875+0.05j)	 (9.18167e-05+0j)	 (9.18167e-05+0j)	 (0.998171+0j)	 (0.998171+0j)
 (13.9+0.05j)	 (9.16368e-05+0j)	 (9.16368e-05+0j)	 (0.998172+0j)	 (0.998172+0j)
 (13.9125+0.05j)	 (9.14575e-05+0j)	 (9.14575e-05+0j)	 (0.998173+0j)	 (0.998173+0j)
 (13.925+0.05j)	 (9.12786e-05+0j)	 (9.12786e-05+0j)	 (0.998174+0j)	 (0.998174+0j)
 (13.9375+0.05j)	 (9.11004e-05+0j)	 (9.11004e-05+0j)	 (0.998175+0j)	 (0.998175+0j)
 (13.95+0.05j)	 (9.09226e-05+0j)	 (9.09226e-05+0j)	 (0.998176+0j)	 (0.998176+0j)
 (13.9625+0.05j)	 (9.07454e-05+0j)	 (9.07454e-05+0j)	 (0.998177+0j)	 (0.998177+0j)
 (13.975+0.05j)	 (9.05687e-05+0j)	 (9.05687e-05+0j)	 (0.998179+0j)	 (0.998179+0j)
 (13.9875+0.05j)	 (9.03926e-05+0j)	 (9.03926e-05+0j)	 (0.99818+0j)	 (0.99818+0j)
 (14+0.05j)	 (9.02169e-05+0j)	 (9.02169e-05+0j)	 (0.998181+0j)	 (0.998181+0j)
 (14.0125+0.05j)	 (9.00418e-05+0j)	 (9.00418e-05+0j)	 (0.998182+0j)	 (0.998182+0j)
 (14.025+0.05j)	 (8.98672e-05+0j)	 (8.98672e-05+0j)	 (0.998183+0j)	 (0.998183+0j)
 (14.0375+0.05j)	 (8.96932e-05+0j)	 (8.96932e-05+0j)	 (0.998184+0j)	 (0.998184+0j)
 (14.05+0.05j)	 (8.95196e-05+0j)	 (8.95196e-05+0j)	 (0.998185+0j)	 (0.998185+0j)
 (14.0625+0.05j)	 (8.93466e-05+0j)	 (8.93466e-05+0j)	 (0.998186+0j)	 (0.998186+0j)
 (14.075+0.05j)	 (8.9174e-05+0j)	 (8.9174e-05+0j)	 (0.998188+0j)	 (0.998188+0j)
 (14.0875+0.05j)	 (8.9002e-05+0j)	 (8.9002e-05+0j)	 (0.998189+0j)	 (0.998189+0j)
 (14.1+0.05j)	 (8.88305e-05+0j)	 (8.88305e-05+0j)	 (0.99819+0j)	 (0.99819+0j)
 (14.1125+0.05j)	 (8.86595e-05+0j)	 (8.86595e-05+0j)	 (0.998191+0j)	 (0.998191+0j)
 (14.125+0.05j)	 (8.84889e-05+0j)	 (8.84889e-05+0j)	 (0.998192+0j)	 (0.998192+0j)
 (14.1375+0.05j)	 (8.83189e-05+0j)	 (8.83189e-05+0j)	 (0.998193+0j)	 (0.998193+0j)
 (14.15+0.05j)	 (8.81494e-05+0j)	 (8.81494e-05+0j)	 (0.998194+0j)	 (0.998194+0j)
 (14.1625+0.05j)	 (8.79804e-05+0j)	 (8.79804e-05+0j)	 (0.998195+0j)	 (0.998195+0j)
 (14.175+0.05j)	 (8.78119e-05+0j)	 (8.78119e-05+0j)	 (0.998196+0j)	 (0.998196+0j)
 (14.1875+0.05j)	 (8.76438e-05+0j)	 (8.76438e-05+0j)	 (0.998198+0j)	 (0.998198+0j)
 (14.2+0.05j)	 (8.74763e-05+0j)	 (8.74763e-05+0j)	 (0.998199+0j)	 (0.998199+0j)
 (14.2125+0.05j)	 (8.73093e-05+0j)	 (8.73093e-05+0j)	 (0.9982+0j)	 (0.9982+0j)
 (14.225+0.05j)	 (8.71427e-05+0j)	 (8.71427e-05+0j)	 (0.998201+0j)	 (0.998201+0j)
 (14.2375+0.05j)	 (8.69766e-05+0j)	 (8.69766e-05+0j)	 (0.998202+0j)	 (0.998202+0j)
 (14.25+0.05j)	 (8.6811e-05+0j)	 (8.6811e-05+0j)	 (0.998203+0j)	 (0.998203+0j)
 (14.2625+0.05j)	 (8.66459e-05+0j)	 (8.66459e-05+0j)	 (0.998204+0j)	 (0.998204+0j)
 (14.275+0.05j)	 (8.64813e-05+0j)	 (8.64813e-05+0j)	 (0.998205+0j)	 (0.998205+0j)
 (14.2875+0.05j)	 (8.63171e-05+0j)	 (8.63171e-05+0j)	 (0.998206+0j)	 (0.998206+0j)
 (14.3+0.05j)	 (8.61535e-05+0j)	 (8.61535e-05+0j)	 (0.998207+0j)	 (0.998207+0j)
 (14.3125+0.05j)	 (8.59903e-05+0j)	 (8.59903e-05+0j)	 (0.998208+0j)	 (0.998208+0j)
 (14.325+0.05j)	 (8.58275e-05+0j)	 (8.58275e-05+0j)	 (0.998209+0j)	 (0.998209+0j)
 (14.3375+0.05j)	 (8.56653e-05+0j)	 (8.56653e-05+0j)	 (0.998211+0j)	 (0.998211+0j)
 (14.35+0.05j)	 (8.55035e-05+0j)	 (8.55035e-05+0j)	 (0.998212+0j)	 (0.998212+0j)
 (14.3625+0.05j)	 (8.53421e-05+0j)	 (8.53421e-05+0j)	 (0.998213+0j)	 (0.998213+0j)
 (14.375+0.05j)	 (8.51813e-05+0j)	 (8.51813e-05+0j)	 (0.998214+0j)	 (0.998214+0j)
 (14.3875+0.05j)	 (8.50209e-05+0j)	 (8.50209e-05+0j)	 (0.998215+0j)	 (0.998215+0j)
 (14.4+0.05j)	 (8.48609e-05+0j)	 (8.48609e-05+0j)	 (0.998216+0j)	 (0.998216+0j)
 (14.4125+0.05j)	 (8.47015e-05+0j)	 (8.47015e-05+0j)	 (0.998217+0j)	 (0.998217+0j)
 (14.425+0.05j)	 (8.45424e-05+0j)	 (8.45424e-05+0j)	 (0.998218+0j)	 (0.998218+0j)
 (14.4375+0.05j)	 (8.43839e-05+0j)	 (8.43839e-05+0j)	 (0.998219+0j)	 (0.998219+0j)
 (14.45+0.05j)	 (8.42258e-05+0j)	 (8.42258e-05+0j)	 (0.99822+0j)	 (0.99822+0j)
 (14.4625+0.05j)	 (8.40681e-05+0j)	 (8.40681e-05+0j)	 (0.998221+0j)	 (0.998221+0j)
 (14.475+0.05j)	 (8.39109e-05+0j)	 (8.39109e-05+0j)	 (0.998222+0j)	 (0.998222+0j)
 (14.4875+0.05j)	 (8.37541e-05+0j)	 (8.37541e-05+0j)	 (0.998223+0j)	 (0.998223+0j)
 (14.5+0.05j)	 (8.35978e-05+0j)	 (8.35978e-05+0j)	 (0.998224+0j)	 (0.998224+0j)
 (14.5125+0.05j)	 (8.3442e-05+0j)	 (8.3442e-05+0j)	 (0.998225+0j)	 (0.998225+0j)
 (14.525+0.05j)	 (8.32865e-05+0j)	 (8.32865e-05+0j)	 (0.998226+0j)	 (0.998226+0j)
 (14.5375+0.05j)	 (8.31315e-05+0j)	 (8.31315e-05+0j)	 (0.998227+0j)	 (0.998227+0j)
 (14.55+0.05j)	 (8.2977e-05+0j)	 (8.2977e-05+0j)	 (0.998228+0j)	 (0.998228+0j)
 (14.5625+0.05j)	 (8.28229e-05+0j)	 (8.28229e-05+0j)	 (0.998229+0j)	 (0.998229+0j)
 (14.575+0.05j)	 (8.26692e-05+0j)	 (8.26692e-05+0j)	 (0.99823+0j)	 (0.99823+0j)
 (14.5875+0.05j)	 (8.2516e-05+0j)	 (8.2516e-05+0j)	 (0.998232+0j)	 (0.998232+0j)
 (14.6+0.05j)	 (8.23632e-05+0j)	 (8.23632e-05+0j)	 (0.998233+0j)	 (0.998233+0j)
 (14.6125+0.05j)	 (8.22108e-05+0j)	 (8.22108e-05+0j)	 (0.998234+0j)	 (0.998234+0j)
 (14.625+0.05j)	 (8.20589e-05+0j)	 (8.20589e-05+0j)	 (0.998235+0j)	 (0.998235+0j)
 (14.6375+0.05j)	 (8.19074e-05+0j)	 (8.19074e-05+0j)	 (0.998236+0j)	 (0.998236+0j)
 (14.65+0.05j)	 (8.17563e-05+0j)	 (8.17563e-05+0j)	 (0.998237+0j)	 (0.998237+0j)
 (14.6625+0.05j)	 (8.16056e-05+0j)	 (8.16056e-05+0j)	 (0.998238+0j)	 (0.998238+0j)
 (14.675+0.05j)	 (8.14554e-05+0j)	 (8.14554e-05+0j)	 (0.998239+0j)	 (0.998239+0j)
 (14.6875+0.05j)	 (8.13056e-05+0j)	 (8.13056e-05+0j)	 (0.99824+0j)	 (0.99824+0j)
 (14.7+0.05j)	 (8.11562e-05+0j)	 (8.11562e-05+0j)	 (0.998241+0j)	 (0.998241+0j)
 (14.7125+0.05j)	 (8.10072e-05+0j)	 (8.10072e-05+0j)	 (0.998242+0j)	 (0.998242+0j)
 (14.725+0.05j)	 (8.08587e-05+0j)	 (8.08587e-05+0j)	 (0.998243+0j)	 (0.998243+0j)
 (14.7375+0.05j)	 (8.07105e-05+0j)	 (8.07105e-05+0j)	 (0.998244+0j)	 (0.998244+0j)
 (14.75+0.05j)	 (8.05628e-05+0j)	 (8.05628e-05+0j)	 (0.998245+0j)	 (0.998245+0j)
 (14.7625+0.05j)	 (8.04155e-05+0j)	 (8.04155e-05+0j)	 (0.998246+0j)	 (0.998246+0j)
 (14.775+0.05j)	 (8.02686e-05+0j)	 (8.02686e-05+0j)	 (0.998247+0j)	 (0.998247+0j)
 (14.7875+0.05j)	 (8.01221e-05+0j)	 (8.01221e-05+0j)	 (0.998248+0j)	 (0.998248+0j)
 (14.8+0.05j)	 (7.9976e-05+0j)	 (7.9976e-05+0j)	 (0.998249+0j)	 (0.998249+0j)
 (14.8125+0.05j)	 (7.98303e-05+0j)	 (7.98303e-05+0j)	 (0.99825+0j)	 (0.99825+0j)
 (14.825+0.05j)	 (7.96851e-05+0j)	 (7.96851e-05+0j)	 (0.998251+0j)	 (0.998251+0j)
 (14.8375+0.05j)	 (7.95402e-05+0j)	 (7.95402e-05+0j)	 (0.998252+0j)	 (0.998252+0j)
 (14.85+0.05j)	 (7.93957e-05+0j)	 (7.93957e-05+0j)	 (0.998253+0j)	 (0.998253+0j)
 (14.8625+0.05j)	 (7.92517e-05+0j)	 (7.92517e-05+0j)	 (0.998254+0j)	 (0.998254+0j)
 (14.875+0.05j)	 (7.9108e-05+0j)	 (7.9108e-05+0j)	 (0.998255+0j)	 (0.998255+0j)
 (14.8875+0.05j)	 (7.89647e-05+0j)	 (7.89647e-05+0j)	 (0.998256+0j)	 (0.998256+0j)
 (14.9+0.05j)	 (7.88218e-05+0j)	 (7.88218e-05+0j)	 (0.998257+0j)	 (0.998257+0j)
 (14.9125+0.05j)	 (7.86793e-05+0j)	 (7.86793e-05+0j)	 (0.998258+0j)	 (0.998258+0j)
 (14.925+0.05j)	 (7.85373e-05+0j)	 (7.85373e-05+0j)	 (0.998259+0j)	 (0.998259+0j)
 (14.9375+0.05j)	 (7.83956e-05+0j)	 (7.83956e-05+0j)	 (0.99826+0j)	 (0.99826+0j)
 (14.95+0.05j)	 (7.82542e-05+0j)	 (7.82542e-05+0j)	 (0.998261+0j)	 (0.998261+0j)
 (14.9625+0.05j)	 (7.81133e-05+0j)	 (7.81133e-05+0j)	 (0.998262+0j)	 (0.998262+0j)
 (14.975+0.05j)	 (7.79728e-05+0j)	 (7.79728e-05+0j)	 (0.998263+0j)	 (0.998263+0j)
 (14.9875+0.05j)	 (7.78326e-05+0j)	 (7.78326e-05+0j)	 (0.998264+0j)	 (0.998264+0j)
 (15+0.05j)	 (7.76929e-05+0j)	 (7.76929e-05+0j)	 (0.998265+0j)	 (0.998265+0j)
 (15.0125+0.05j)	 (7.75535e-05+0j)	 (7.75535e-05+0j)	 (0.998265+0j)	 (0.998265+0j)
 (15.025+0.05j)	 (7.74145e-05+0j)	 (7.74145e-05+0j)	 (0.998266+0j)	 (0.998266+0j)
 (15.0375+0.05j)	 (7.72759e-05+0j)	 (7.72759e-05+0j)	 (0.998267+0j)	 (0.998267+0j)
 (15.05+0.05j)	 (7.71376e-05+0j)	 (7.71376e-05+0j)	 (0.998268+0j)	 (0.998268+0j)
 (15.0625+0.05j)	 (7.69998e-05+0j)	 (7.69998e-05+0j)	 (0.998269+0j)	 (0.998269+0j)
 (15.075+0.05j)	 (7.68623e-05+0j)	 (7.68623e-05+0j)	 (0.99827+0j)	 (0.99827+0j)
 (15.0875+0.05j)	 (7.67251e-05+0j)	 (7.67251e-05+0j)	 (0.998271+0j)	 (0.998271+0j)
 (15.1+0.05j)	 (7.65884e-05+0j)	 (7.65884e-05+0j)	 (0.998272+0j)	 (0.998272+0j)
 (15.1125+0.05j)	 (7.6452e-05+0j)	 (7.6452e-05+0j)	 (0.998273+0j)	 (0.998273+0j)
 (15.125+0.05j)	 (7.6316e-05+0j)	 (7.6316e-05+0j)	 (0.998274+0j)	 (0.998274+0j)
 (15.1375+0.05j)	 (7.61804e-05+0j)	 (7.61804e-05+0j)	 (0.998275+0j)	 (0.998275+0j)
 (15.15+0.05j)	 (7.60451e-05+0j)	 (7.60451e-05+0j)	 (0.998276+0j)	 (0.998276+0j)
 (15.1625+0.05j)	 (7.59102e-05+0j)	 (7.59102e-05+0j)	 (0.998277+0j)	 (0.998277+0j)
 (15.175+0.05j)	 (7.57757e-05+0j)	 (7.57757e-05+0j)	 (0.998278+0j)	 (0.998278+0j)
 (15.1875+0.05j)	 (7.56415e-05+0j)	 (7.56415e-05+0j)	 (0.998279+0j)	 (0.998279+0j)
 (15.2+0.05j)	 (7.55077e-05+0j)	 (7.55077e-05+0j)	 (0.99828+0j)	 (0.99828+0j)
 (15.2125+0.05j)	 (7.53743e-05+0j)	 (7.53743e-05+0j)	 (0.998281+0j)	 (0.998281+0j)
 (15.225+0.05j)	 (7.52412e-05+0j)	 (7.52412e-05+0j)	 (0.998282+0j)	 (0.998282+0j)
 (15.2375+0.05j)	 (7.51084e-05+0j)	 (7.51084e-05+0j)	 (0.998283+0j)	 (0.998283+0j)
 (15.25+0.05j)	 (7.49761e-05+0j)	 (7.49761e-05+0j)	 (0.998284+0j)	 (0.998284+0j)
 (15.2625+0.05j)	 (7.4844e-05+0j)	 (7.4844e-05+0j)	 (0.998285+0j)	 (0.998285+0j)
 (15.275+0.05j)	 (7.47124e-05+0j)	 (7.47124e-05+0j)	 (0.998285+0j)	 (0.998285+0j)
 (15.2875+0.05j)	 (7.45811e-05+0j)	 (7.45811e-05+0j)	 (0.998286+0j)	 (0.998286+0j)
 (15.3+0.05j)	 (7.44501e-05+0j)	 (7.44501e-05+0j)	 (0.998287+0j)	 (0.998287+0j)
 (15.3125+0.05j)	 (7.43195e-05+0j)	 (7.43195e-05+0j)	 (0.998288+0j)	 (0.998288+0j)
 (15.325+0.05j)	 (7.41892e-05+0j)	 (7.41892e-05+0j)	 (0.998289+0j)	 (0.998289+0j)
 (15.3375+0.05j)	 (7.40593e-05+0j)	 (7.40593e-05+0j)	 (0.99829+0j)	 (0.99829+0j)
 (15.35+0.05j)	 (7.39297e-05+0j)	 (7.39297e-05+0j)	 (0.998291+0j)	 (0.998291+0j)
 (15.3625+0.05j)	 (7.38005e-05+0j)	 (7.38005e-05+0j)	 (0.998292+0j)	 (0.998292+0j)
 (15.375+0.05j)	 (7.36716e-05+0j)	 (7.36716e-05+0j)	 (0.998293+0j)	 (0.998293+0j)
 (15.3875+0.05j)	 (7.35431e-05+0j)	 (7.35431e-05+0j)	 (0.998294+0j)	 (0.998294+0j)
 (15.4+0.05j)	 (7.34149e-05+0j)	 (7.34149e-05+0j)	 (0.998295+0j)	 (0.998295+0j)
 (15.4125+0.05j)	 (7.32871e-05+0j)	 (7.32871e-05+0j)	 (0.998296+0j)	 (0.998296+0j)
 (15.425+0.05j)	 (7.31595e-05+0j)	 (7.31595e-05+0j)	 (0.998297+0j)	 (0.998297+0j)
 (15.4375+0.05j)	 (7.30324e-05+0j)	 (7.30324e-05+0j)	 (0.998297+0j)	 (0.998297+0j)
 (15.45+0.05j)	 (7.29055e-05+0j)	 (7.29055e-05+0j)	 (0.998298+0j)	 (0.998298+0j)
 (15.4625+0.05j)	 (7.2779e-05+0j)	 (7.2779e-05+0j)	 (0.998299+0j)	 (0.998299+0j)
 (15.475+0.05j)	 (7.26529e-05+0j)	 (7.26529e-05+0j)	 (0.9983+0j)	 (0.9983+0j)
 (15.4875+0.05j)	 (7.2527e-05+0j)	 (7.2527e-05+0j)	 (0.998301+0j)	 (0.998301+0j)
 (15.5+0.05j)	 (7.24015e-05+0j)	 (7.24015e-05+0j)	 (0.998302+0j)	 (0.998302+0j)
 (15.5125+0.05j)	 (7.22763e-05+0j)	 (7.22763e-05+0j)	 (0.998303+0j)	 (0.998303+0j)
 (15.525+0.05j)	 (7.21515e-05+0j)	 (7.21515e-05+0j)	 (0.998304+0j)	 (0.998304+0j)
 (15.5375+0.05j)	 (7.2027e-05+0j)	 (7.2027e-05+0j)	 (0.998305+0j)	 (0.998305+0j)
 (15.55+0.05j)	 (7.19028e-05+0j)	 (7.19028e-05+0j)	 (0.998306+0j)	 (0.998306+0j)
 (15.5625+0.05j)	 (7.17789e-05+0j)	 (7.17789e-05+0j)	 (0.998306+0j)	 (0.998306+0j)
 (15.575+0.05j)	 (7.16554e-05+0j)	 (7.16554e-05+0j)	 (0.998307+0j)	 (0.998307+0j)
 (15.5875+0.05j)	 (7.15322e-05+0j)	 (7.15322e-05+0j)	 (0.998308+0j)	 (0.998308+0j)
 (15.6+0.05j)	 (7.14093e-05+0j)	 (7.14093e-05+0j)	 (0.998309+0j)	 (0.998309+0j)
 (15.6125+0.05j)	 (7.12867e-05+0j)	 (7.12867e-05+0j)	 (0.99831+0j)	 (0.99831+0j)
 (15.625+0.05j)	 (7.11645e-05+0j)	 (7.11645e-05+0j)	 (0.998311+0j)	 (0.998311+0j)
 (15.6375+0.05j)	 (7.10425e-05+0j)	 (7.10425e-05+0j)	 (0.998312+0j)	 (0.998312+0j)
 (15.65+0.05j)	 (7.09209e-05+0j)	 (7.09209e-05+0j)	 (0.998313+0j)	 (0.998313+0j)
 (15.6625+0.05j)	 (7.07996e-05+0j)	 (7.07996e-05+0j)	 (0.998314+0j)	 (0.998314+0j)
 (15.675+0.05j)	 (7.06786e-05+0j)	 (7.06786e-05+0j)	 (0.998315+0j)	 (0.998315+0j)
 (15.6875+0.05j)	 (7.0558e-05+0j)	 (7.0558e-05+0j)	 (0.998315+0j)	 (0.998315+0j)
 (15.7+0.05j)	 (7.04376e-05+0j)	 (7.04376e-05+0j)	 (0.998316+0j)	 (0.998316+0j)
 (15.7125+0.05j)	 (7.03176e-05+0j)	 (7.03176e-05+0j)	 (0.998317+0j)	 (0.998317+0j)
 (15.725+0.05j)	 (7.01979e-05+0j)	 (7.01979e-05+0j)	 (0.998318+0j)	 (0.998318+0j)
 (15.7375+0.05j)	 (7.00784e-05+0j)	 (7.00784e-05+0j)	 (0.998319+0j)	 (0.998319+0j)
 (15.75+0.05j)	 (6.99593e-05+0j)	 (6.99593e-05+0j)	 (0.99832+0j)	 (0.99832+0j)
 (15.7625+0.05j)	 (6.98405e-05+0j)	 (6.98405e-05+0j)	 (0.998321+0j)	 (0.998321+0j)
 (15.775+0.05j)	 (6.9722e-05+0j)	 (6.9722e-05+0j)	 (0.998322+0j)	 (0.998322+0j)
 (15.7875+0.05j)	 (6.96039e-05+0j)	 (6.96039e-05+0j)	 (0.998322+0j)	 (0.998322+0j)
 (15.8+0.05j)	 (6.9486e-05+0j)	 (6.9486e-05+0j)	 (0.998323+0j)	 (0.998323+0j)
 (15.8125+0.05j)	 (6.93684e-05+0j)	 (6.93684e-05+0j)	 (0.998324+0j)	 (0.998324+0j)
 (15.825+0.05j)	 (6.92511e-05+0j)	 (6.92511e-05+0j)	 (0.998325+0j)	 (0.998325+0j)
 (15.8375+0.05j)	 (6.91341e-05+0j)	 (6.91341e-05+0j)	 (0.998326+0j)	 (0.998326+0j)
 (15.85+0.05j)	 (6.90175e-05+0j)	 (6.90175e-05+0j)	 (0.998327+0j)	 (0.998327+0j)
 (15.8625+0.05j)	 (6.89011e-05+0j)	 (6.89011e-05+0j)	 (0.998328+0j)	 (0.998328+0j)
 (15.875+0.05j)	 (6.8785e-05+0j)	 (6.8785e-05+0j)	 (0.998328+0j)	 (0.998328+0j)
 (15.8875+0.05j)	 (6.86692e-05+0j)	 (6.86692e-05+0j)	 (0.998329+0j)	 (0.998329+0j)
 (15.9+0.05j)	 (6.85538e-05+0j)	 (6.85538e-05+0j)	 (0.99833+0j)	 (0.99833+0j)
 (15.9125+0.05j)	 (6.84386e-05+0j)	 (6.84386e-05+0j)	 (0.998331+0j)	 (0.998331+0j)
 (15.925+0.05j)	 (6.83237e-05+0j)	 (6.83237e-05+0j)	 (0.998332+0j)	 (0.998332+0j)
 (15.9375+0.05j)	 (6.82091e-05+0j)	 (6.82091e-05+0j)	 (0.998333+0j)	 (0.998333+0j)
 (15.95+0.05j)	 (6.80948e-05+0j)	 (6.80948e-05+0j)	 (0.998334+0j)	 (0.998334+0j)
 (15.9625+0.05j)	 (6.79808e-05+0j)	 (6.79808e-05+0j)	 (0.998334+0j)	 (0.998334+0j)
 (15.975+0.05j)	 (6.78671e-05+0j)	 (6.78671e-05+0j)	 (0.998335+0j)	 (0.998335+0j)
 (15.9875+0.05j)	 (6.77536e-05+0j)	 (6.77536e-05+0j)	 (0.998336+0j)	 (0.998336+0j)
 (16+0.05j)	 (6.76405e-05+0j)	 (6.76405e-05+0j)	 (0.998337+0j)	 (0.998337+0j)
 (16.0125+0.05j)	 (6.75276e-05+0j)	 (6.75276e-05+0j)	 (0.998338+0j)	 (0.998338+0j)
 (16.025+0.05j)	 (6.74151e-05+0j)	 (6.74151e-05+0j)	 (0.998339+0j)	 (0.998339+0j)
 (16.0375+0.05j)	 (6.73028e-05+0j)	 (6.73028e-05+0j)	 (0.998339+0j)	 (0.998339+0j)
 (16.05+0.05j)	 (6.71908e-05+0j)	 (6.71908e-05+0j)	 (0.99834+0j)	 (0.99834+0j)
 (16.0625+0.05j)	 (6.70791e-05+0j)	 (6.70791e-05+0j)	 (0.998341+0j)	 (0.998341+0j)
 (16.075+0.05j)	 (6.69676e-05+0j)	 (6.69676e-05+0j)	 (0.998342+0j)	 (0.998342+0j)
 (16.0875+0.05j)	 (6.68565e-05+0j)	 (6.68565e-05+0j)	 (0.998343+0j)	 (0.998343+0j)
 (16.1+0.05j)	 (6.67456e-05+0j)	 (6.67456e-05+0j)	 (0.998344+0j)	 (0.998344+0j)
 (16.1125+0.05j)	 (6.6635e-05+0j)	 (6.6635e-05+0j)	 (0.998345+0j)	 (0.998345+0j)
 (16.125+0.05j)	 (6.65247e-05+0j)	 (6.65247e-05+0j)	 (0.998345+0j)	 (0.998345+0j)
 (16.1375+0.05j)	 (6.64147e-05+0j)	 (6.64147e-05+0j)	 (0.998346+0j)	 (0.998346+0j)
 (16.15+0.05j)	 (6.63049e-05+0j)	 (6.63049e-05+0j)	 (0.998347+0j)	 (0.998347+0j)
 (16.1625+0.05j)	 (6.61954e-05+0j)	 (6.61954e-05+0j)	 (0.998348+0j)	 (0.998348+0j)
 (16.175+0.05j)	 (6.60862e-05+0j)	 (6.60862e-05+0j)	 (0.998349+0j)	 (0.998349+0j)
 (16.1875+0.05j)	 (6.59773e-05+0j)	 (6.59773e-05+0j)	 (0.998349+0j)	 (0.998349+0j)
 (16.2+0.05j)	 (6.58686e-05+0j)	 (6.58686e-05+0j)	 (0.99835+0j)	 (0.99835+0j)
 (16.2125+0.05j)	 (6.57602e-05+0j)	 (6.57602e-05+0j)	 (0.998351+0j)	 (0.998351+0j)
 (16.225+0.05j)	 (6.56521e-05+0j)	 (6.56521e-05+0j)	 (0.998352+0j)	 (0.998352+0j)
 (16.2375+0.05j)	 (6.55443e-05+0j)	 (6.55443e-05+0j)	 (0.998353+0j)	 (0.998353+0j)
 (16.25+0.05j)	 (6.54367e-05+0j)	 (6.54367e-05+0j)	 (0.998354+0j)	 (0.998354+0j)
 (16.2625+0.05j)	 (6.53294e-05+0j)	 (6.53294e-05+0j)	 (0.998354+0j)	 (0.998354+0j)
 (16.275+0.05j)	 (6.52223e-05+0j)	 (6.52223e-05+0j)	 (0.998355+0j)	 (0.998355+0j)
 (16.2875+0.05j)	 (6.51156e-05+0j)	 (6.51156e-05+0j)	 (0.998356+0j)	 (0.998356+0j)
 (16.3+0.05j)	 (6.5009e-05+0j)	 (6.5009e-05+0j)	 (0.998357+0j)	 (0.998357+0j)
 (16.3125+0.05j)	 (6.49028e-05+0j)	 (6.49028e-05+0j)	 (0.998358+0j)	 (0.998358+0j)
 (16.325+0.05j)	 (6.47968e-05+0j)	 (6.47968e-05+0j)	 (0.998358+0j)	 (0.998358+0j)
 (16.3375+0.05j)	 (6.46911e-05+0j)	 (6.46911e-05+0j)	 (0.998359+0j)	 (0.998359+0j)
 (16.35+0.05j)	 (6.45857e-05+0j)	 (6.45857e-05+0j)	 (0.99836+0j)	 (0.99836+0j)
 (16.3625+0.05j)	 (6.44805e-05+0j)	 (6.44805e-05+0j)	 (0.998361+0j)	 (0.998361+0j)
 (16.375+0.05j)	 (6.43755e-05+0j)	 (6.43755e-05+0j)	 (0.998362+0j)	 (0.998362+0j)
 (16.3875+0.05j)	 (6.42709e-05+0j)	 (6.42709e-05+0j)	 (0.998362+0j)	 (0.998362+0j)
 (16.4+0.05j)	 (6.41664e-05+0j)	 (6.41664e-05+0j)	 (0.998363+0j)	 (0.998363+0j)
 (16.4125+0.05j)	 (6.40623e-05+0j)	 (6.40623e-05+0j)	 (0.998364+0j)	 (0.998364+0j)
 (16.425+0.05j)	 (6.39584e-05+0j)	 (6.39584e-05+0j)	 (0.998365+0j)	 (0.998365+0j)
 (16.4375+0.05j)	 (6.38547e-05+0j)	 (6.38547e-05+0j)	 (0.998366+0j)	 (0.998366+0j)
 (16.45+0.05j)	 (6.37514e-05+0j)	 (6.37514e-05+0j)	 (0.998366+0j)	 (0.998366+0j)
 (16.4625+0.05j)	 (6.36482e-05+0j)	 (6.36482e-05+0j)	 (0.998367+0j)	 (0.998367+0j)
 (16.475+0.05j)	 (6.35453e-05+0j)	 (6.35453e-05+0j)	 (0.998368+0j)	 (0.998368+0j)
 (16.4875+0.05j)	 (6.34427e-05+0j)	 (6.34427e-05+0j)	 (0.998369+0j)	 (0.998369+0j)
 (16.5+0.05j)	 (6.33403e-05+0j)	 (6.33403e-05+0j)	 (0.99837+0j)	 (0.99837+0j)
 (16.5125+0.05j)	 (6.32382e-05+0j)	 (6.32382e-05+0j)	 (0.99837+0j)	 (0.99837+0j)
 (16.525+0.05j)	 (6.31363e-05+0j)	 (6.31363e-05+0j)	 (0.998371+0j)	 (0.998371+0j)
 (16.5375+0.05j)	 (6.30347e-05+0j)	 (6.30347e-05+0j)	 (0.998372+0j)	 (0.998372+0j)
 (16.55+0.05j)	 (6.29333e-05+0j)	 (6.29333e-05+0j)	 (0.998373+0j)	 (0.998373+0j)
 (16.5625+0.05j)	 (6.28322e-05+0j)	 (6.28322e-05+0j)	 (0.998374+0j)	 (0.998374+0j)
