w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-10.23+0.12j)	 (0.000395352+0j)	 (0.000395352+0j)	 (0.00254596+0j)	 (0.00254596+0j)
 (-10.2+0.12j)	 (0.000397917+0j)	 (0.000397917+0j)	 (0.0025579+0j)	 (0.0025579+0j)
 (-10.17+0.12j)	 (0.000400508+0j)	 (0.000400508+0j)	 (0.00256992+0j)	 (0.00256992+0j)
 (-10.14+0.12j)	 (0.000403126+0j)	 (0.000403126+0j)	 (0.00258201+0j)	 (0.00258201+0j)
 (-10.11+0.12j)	 (0.000405769+0j)	 (0.000405769+0j)	 (0.00259418+0j)	 (0.00259418+0j)
 (-10.08+0.12j)	 (0.00040844+0j)	 (0.00040844+0j)	 (0.00260644+0j)	 (0.00260644+0j)
 (-10.05+0.12j)	 (0.000411137+0j)	 (0.000411137+0j)	 (0.00261877+0j)	 (0.00261877+0j)
 (-10.02+0.12j)	 (0.000413863+0j)	 (0.000413863+0j)	 (0.00263119+0j)	 (0.00263119+0j)
 (-9.99+0.12j)	 (0.000416617+0j)	 (0.000416617+0j)	 (0.00264369+0j)	 (0.00264369+0j)
 (-9.96+0.12j)	 (0.000419399+0j)	 (0.000419399+0j)	 (0.00265627+0j)	 (0.00265627+0j)
 (-9.93+0.12j)	 (0.000422211+0j)	 (0.000422211+0j)	 (0.00266893+0j)	 (0.00266893+0j)
 (-9.9+0.12j)	 (0.000425052+0j)	 (0.000425052+0j)	 (0.00268169+0j)	 (0.00268169+0j)
 (-9.87+0.12j)	 (0.000427923+0j)	 (0.000427923+0j)	 (0.00269452+0j)	 (0.00269452+0j)
 (-9.84+0.12j)	 (0.000430825+0j)	 (0.000430825+0j)	 (0.00270745+0j)	 (0.00270745+0j)
 (-9.81+0.12j)	 (0.000433759+0j)	 (0.000433759+0j)	 (0.00272046+0j)	 (0.00272046+0j)
 (-9.78+0.12j)	 (0.000436724+0j)	 (0.000436724+0j)	 (0.00273356+0j)	 (0.00273356+0j)
 (-9.75+0.12j)	 (0.000439721+0j)	 (0.000439721+0j)	 (0.00274675+0j)	 (0.00274675+0j)
 (-9.72+0.12j)	 (0.000442751+0j)	 (0.000442751+0j)	 (0.00276004+0j)	 (0.00276004+0j)
 (-9.69+0.12j)	 (0.000445813+0j)	 (0.000445813+0j)	 (0.00277341+0j)	 (0.00277341+0j)
 (-9.66+0.12j)	 (0.000448909+0j)	 (0.000448909+0j)	 (0.00278688+0j)	 (0.00278688+0j)
 (-9.63+0.12j)	 (0.000452039+0j)	 (0.000452039+0j)	 (0.00280044+0j)	 (0.00280044+0j)
 (-9.6+0.12j)	 (0.000455203+0j)	 (0.000455203+0j)	 (0.0028141+0j)	 (0.0028141+0j)
 (-9.57+0.12j)	 (0.0004584+0j)	 (0.0004584+0j)	 (0.00282785+0j)	 (0.00282785+0j)
 (-9.54+0.12j)	 (0.000461633+0j)	 (0.000461633+0j)	 (0.0028417+0j)	 (0.0028417+0j)
 (-9.51+0.12j)	 (0.000464902+0j)	 (0.000464902+0j)	 (0.00285564+0j)	 (0.00285564+0j)
 (-9.48+0.12j)	 (0.000468209+0j)	 (0.000468209+0j)	 (0.00286969+0j)	 (0.00286969+0j)
 (-9.45+0.12j)	 (0.000471553+0j)	 (0.000471553+0j)	 (0.00288384+0j)	 (0.00288384+0j)
 (-9.42+0.12j)	 (0.000474937+0j)	 (0.000474937+0j)	 (0.00289809+0j)	 (0.00289809+0j)
 (-9.39+0.12j)	 (0.000478359+0j)	 (0.000478359+0j)	 (0.00291244+0j)	 (0.00291244+0j)
 (-9.36+0.12j)	 (0.000481822+0j)	 (0.000481822+0j)	 (0.00292689+0j)	 (0.00292689+0j)
 (-9.33+0.12j)	 (0.000485327+0j)	 (0.000485327+0j)	 (0.00294145+0j)	 (0.00294145+0j)
 (-9.3+0.12j)	 (0.000488871+0j)	 (0.000488871+0j)	 (0.00295612+0j)	 (0.00295612+0j)
 (-9.27+0.12j)	 (0.000492452+0j)	 (0.000492452+0j)	 (0.00297089+0j)	 (0.00297089+0j)
 (-9.24+0.12j)	 (0.000496069+0j)	 (0.000496069+0j)	 (0.00298577+0j)	 (0.00298577+0j)
 (-9.21+0.12j)	 (0.000499725+0j)	 (0.000499725+0j)	 (0.00300076+0j)	 (0.00300076+0j)
 (-9.18+0.12j)	 (0.000503424+0j)	 (0.000503424+0j)	 (0.00301587+0j)	 (0.00301587+0j)
 (-9.15+0.12j)	 (0.000507168+0j)	 (0.000507168+0j)	 (0.00303108+0j)	 (0.00303108+0j)
 (-9.12+0.12j)	 (0.00051096+0j)	 (0.00051096+0j)	 (0.00304641+0j)	 (0.00304641+0j)
 (-9.09+0.12j)	 (0.0005148+0j)	 (0.0005148+0j)	 (0.00306185+0j)	 (0.00306185+0j)
 (-9.06+0.12j)	 (0.000518691+0j)	 (0.000518691+0j)	 (0.00307742+0j)	 (0.00307742+0j)
 (-9.03+0.12j)	 (0.000522632+0j)	 (0.000522632+0j)	 (0.00309309+0j)	 (0.00309309+0j)
 (-9+0.12j)	 (0.000526625+0j)	 (0.000526625+0j)	 (0.00310889+0j)	 (0.00310889+0j)
 (-8.97+0.12j)	 (0.000530673+0j)	 (0.000530673+0j)	 (0.00312481+0j)	 (0.00312481+0j)
 (-8.94+0.12j)	 (0.000534777+0j)	 (0.000534777+0j)	 (0.00314086+0j)	 (0.00314086+0j)
 (-8.91+0.12j)	 (0.00053894+0j)	 (0.00053894+0j)	 (0.00315702+0j)	 (0.00315702+0j)
 (-8.88+0.12j)	 (0.000543166+0j)	 (0.000543166+0j)	 (0.00317332+0j)	 (0.00317332+0j)
 (-8.85+0.12j)	 (0.000547459+0j)	 (0.000547459+0j)	 (0.00318974+0j)	 (0.00318974+0j)
 (-8.82+0.12j)	 (0.000551826+0j)	 (0.000551826+0j)	 (0.0032063+0j)	 (0.0032063+0j)
 (-8.79+0.12j)	 (0.000556275+0j)	 (0.000556275+0j)	 (0.00322299+0j)	 (0.00322299+0j)
 (-8.76+0.12j)	 (0.000560817+0j)	 (0.000560817+0j)	 (0.00323981+0j)	 (0.00323981+0j)
 (-8.73+0.12j)	 (0.000565469+0j)	 (0.000565469+0j)	 (0.00325677+0j)	 (0.00325677+0j)
 (-8.7+0.12j)	 (0.000570251+0j)	 (0.000570251+0j)	 (0.00327388+0j)	 (0.00327388+0j)
 (-8.67+0.12j)	 (0.000575192+0j)	 (0.000575192+0j)	 (0.00329114+0j)	 (0.00329114+0j)
 (-8.64+0.12j)	 (0.000580319+0j)	 (0.000580319+0j)	 (0.00330855+0j)	 (0.00330855+0j)
 (-8.61+0.12j)	 (0.000585642+0j)	 (0.000585642+0j)	 (0.00332612+0j)	 (0.00332612+0j)
 (-8.58+0.12j)	 (0.000591102+0j)	 (0.000591102+0j)	 (0.00334385+0j)	 (0.00334385+0j)
 (-8.55+0.12j)	 (0.000596508+0j)	 (0.000596508+0j)	 (0.00336175+0j)	 (0.00336175+0j)
 (-8.52+0.12j)	 (0.000601568+0j)	 (0.000601568+0j)	 (0.00337979+0j)	 (0.00337979+0j)
 (-8.49+0.12j)	 (0.000606156+0j)	 (0.000606156+0j)	 (0.00339798+0j)	 (0.00339798+0j)
 (-8.46+0.12j)	 (0.000610466+0j)	 (0.000610466+0j)	 (0.00341629+0j)	 (0.00341629+0j)
 (-8.43+0.12j)	 (0.000614788+0j)	 (0.000614788+0j)	 (0.00343473+0j)	 (0.00343473+0j)
 (-8.4+0.12j)	 (0.000619286+0j)	 (0.000619286+0j)	 (0.00345331+0j)	 (0.00345331+0j)
 (-8.37+0.12j)	 (0.000623997+0j)	 (0.000623997+0j)	 (0.00347203+0j)	 (0.00347203+0j)
 (-8.34+0.12j)	 (0.000628901+0j)	 (0.000628901+0j)	 (0.0034909+0j)	 (0.0034909+0j)
 (-8.31+0.12j)	 (0.000633968+0j)	 (0.000633968+0j)	 (0.00350992+0j)	 (0.00350992+0j)
 (-8.28+0.12j)	 (0.000639173+0j)	 (0.000639173+0j)	 (0.00352909+0j)	 (0.00352909+0j)
 (-8.25+0.12j)	 (0.0006445+0j)	 (0.0006445+0j)	 (0.00354843+0j)	 (0.00354843+0j)
 (-8.22+0.12j)	 (0.000649941+0j)	 (0.000649941+0j)	 (0.00356793+0j)	 (0.00356793+0j)
 (-8.19+0.12j)	 (0.000655494+0j)	 (0.000655494+0j)	 (0.00358759+0j)	 (0.00358759+0j)
 (-8.16+0.12j)	 (0.000661162+0j)	 (0.000661162+0j)	 (0.00360743+0j)	 (0.00360743+0j)
 (-8.13+0.12j)	 (0.000666944+0j)	 (0.000666944+0j)	 (0.00362744+0j)	 (0.00362744+0j)
 (-8.1+0.12j)	 (0.000672841+0j)	 (0.000672841+0j)	 (0.00364762+0j)	 (0.00364762+0j)
 (-8.07+0.12j)	 (0.000678853+0j)	 (0.000678853+0j)	 (0.00366799+0j)	 (0.00366799+0j)
 (-8.04+0.12j)	 (0.000684981+0j)	 (0.000684981+0j)	 (0.00368854+0j)	 (0.00368854+0j)
 (-8.01+0.12j)	 (0.000691223+0j)	 (0.000691223+0j)	 (0.00370927+0j)	 (0.00370927+0j)
 (-7.98+0.12j)	 (0.000697582+0j)	 (0.000697582+0j)	 (0.0037302+0j)	 (0.0037302+0j)
 (-7.95+0.12j)	 (0.000704076+0j)	 (0.000704076+0j)	 (0.00375132+0j)	 (0.00375132+0j)
 (-7.92+0.12j)	 (0.000710735+0j)	 (0.000710735+0j)	 (0.00377264+0j)	 (0.00377264+0j)
 (-7.89+0.12j)	 (0.000717597+0j)	 (0.000717597+0j)	 (0.00379417+0j)	 (0.00379417+0j)
 (-7.86+0.12j)	 (0.000724698+0j)	 (0.000724698+0j)	 (0.00381591+0j)	 (0.00381591+0j)
 (-7.83+0.12j)	 (0.00073208+0j)	 (0.00073208+0j)	 (0.00383788+0j)	 (0.00383788+0j)
 (-7.8+0.12j)	 (0.000739776+0j)	 (0.000739776+0j)	 (0.00386007+0j)	 (0.00386007+0j)
 (-7.77+0.12j)	 (0.000747774+0j)	 (0.000747774+0j)	 (0.0038825+0j)	 (0.0038825+0j)
 (-7.74+0.12j)	 (0.000755977+0j)	 (0.000755977+0j)	 (0.00390518+0j)	 (0.00390518+0j)
 (-7.71+0.12j)	 (0.000764254+0j)	 (0.000764254+0j)	 (0.00392811+0j)	 (0.00392811+0j)
 (-7.68+0.12j)	 (0.000772588+0j)	 (0.000772588+0j)	 (0.00395129+0j)	 (0.00395129+0j)
 (-7.65+0.12j)	 (0.000781094+0j)	 (0.000781094+0j)	 (0.00397472+0j)	 (0.00397472+0j)
 (-7.62+0.12j)	 (0.000789752+0j)	 (0.000789752+0j)	 (0.00399841+0j)	 (0.00399841+0j)
 (-7.59+0.12j)	 (0.0007982+0j)	 (0.0007982+0j)	 (0.00402236+0j)	 (0.00402236+0j)
 (-7.56+0.12j)	 (0.000806024+0j)	 (0.000806024+0j)	 (0.00404654+0j)	 (0.00404654+0j)
 (-7.53+0.12j)	 (0.000813346+0j)	 (0.000813346+0j)	 (0.00407094+0j)	 (0.00407094+0j)
 (-7.5+0.12j)	 (0.00082076+0j)	 (0.00082076+0j)	 (0.00409556+0j)	 (0.00409556+0j)
 (-7.47+0.12j)	 (0.000828769+0j)	 (0.000828769+0j)	 (0.00412043+0j)	 (0.00412043+0j)
 (-7.44+0.12j)	 (0.000837518+0j)	 (0.000837518+0j)	 (0.00414555+0j)	 (0.00414555+0j)
 (-7.41+0.12j)	 (0.000846801+0j)	 (0.000846801+0j)	 (0.00417095+0j)	 (0.00417095+0j)
 (-7.38+0.12j)	 (0.000856181+0j)	 (0.000856181+0j)	 (0.00419664+0j)	 (0.00419664+0j)
 (-7.35+0.12j)	 (0.000865378+0j)	 (0.000865378+0j)	 (0.0042226+0j)	 (0.0042226+0j)
 (-7.32+0.12j)	 (0.000874606+0j)	 (0.000874606+0j)	 (0.00424884+0j)	 (0.00424884+0j)
 (-7.29+0.12j)	 (0.000884339+0j)	 (0.000884339+0j)	 (0.00427537+0j)	 (0.00427537+0j)
 (-7.26+0.12j)	 (0.000894982+0j)	 (0.000894982+0j)	 (0.00430222+0j)	 (0.00430222+0j)
 (-7.23+0.12j)	 (0.000906837+0j)	 (0.000906837+0j)	 (0.00432942+0j)	 (0.00432942+0j)
 (-7.2+0.12j)	 (0.000920074+0j)	 (0.000920074+0j)	 (0.00435703+0j)	 (0.00435703+0j)
 (-7.17+0.12j)	 (0.000934522+0j)	 (0.000934522+0j)	 (0.00438506+0j)	 (0.00438506+0j)
 (-7.14+0.12j)	 (0.000949152+0j)	 (0.000949152+0j)	 (0.00441354+0j)	 (0.00441354+0j)
 (-7.11+0.12j)	 (0.00096194+0j)	 (0.00096194+0j)	 (0.00444239+0j)	 (0.00444239+0j)
 (-7.08+0.12j)	 (0.000971381+0j)	 (0.000971381+0j)	 (0.00447154+0j)	 (0.00447154+0j)
 (-7.05+0.12j)	 (0.000978244+0j)	 (0.000978244+0j)	 (0.00450088+0j)	 (0.00450088+0j)
 (-7.02+0.12j)	 (0.000984497+0j)	 (0.000984497+0j)	 (0.00453042+0j)	 (0.00453042+0j)
 (-6.99+0.12j)	 (0.000991257+0j)	 (0.000991257+0j)	 (0.00456016+0j)	 (0.00456016+0j)
 (-6.96+0.12j)	 (0.000998664+0j)	 (0.000998664+0j)	 (0.00459012+0j)	 (0.00459012+0j)
 (-6.93+0.12j)	 (0.00100673+0j)	 (0.00100673+0j)	 (0.00462032+0j)	 (0.00462032+0j)
 (-6.9+0.12j)	 (0.00101551+0j)	 (0.00101551+0j)	 (0.00465078+0j)	 (0.00465078+0j)
 (-6.87+0.12j)	 (0.00102489+0j)	 (0.00102489+0j)	 (0.00468153+0j)	 (0.00468153+0j)
 (-6.84+0.12j)	 (0.00103477+0j)	 (0.00103477+0j)	 (0.00471257+0j)	 (0.00471257+0j)
 (-6.81+0.12j)	 (0.00104533+0j)	 (0.00104533+0j)	 (0.00474393+0j)	 (0.00474393+0j)
 (-6.78+0.12j)	 (0.00105678+0j)	 (0.00105678+0j)	 (0.00477564+0j)	 (0.00477564+0j)
 (-6.75+0.12j)	 (0.00106914+0j)	 (0.00106914+0j)	 (0.00480771+0j)	 (0.00480771+0j)
 (-6.72+0.12j)	 (0.00108221+0j)	 (0.00108221+0j)	 (0.00484018+0j)	 (0.00484018+0j)
 (-6.69+0.12j)	 (0.00109583+0j)	 (0.00109583+0j)	 (0.00487305+0j)	 (0.00487305+0j)
 (-6.66+0.12j)	 (0.00111025+0j)	 (0.00111025+0j)	 (0.00490636+0j)	 (0.00490636+0j)
 (-6.63+0.12j)	 (0.00112588+0j)	 (0.00112588+0j)	 (0.00494014+0j)	 (0.00494014+0j)
 (-6.6+0.12j)	 (0.00114288+0j)	 (0.00114288+0j)	 (0.00497442+0j)	 (0.00497442+0j)
 (-6.57+0.12j)	 (0.00116081+0j)	 (0.00116081+0j)	 (0.00500925+0j)	 (0.00500925+0j)
 (-6.54+0.12j)	 (0.0011788+0j)	 (0.0011788+0j)	 (0.00504461+0j)	 (0.00504461+0j)
 (-6.51+0.12j)	 (0.0011964+0j)	 (0.0011964+0j)	 (0.0050805+0j)	 (0.0050805+0j)
 (-6.48+0.12j)	 (0.00121391+0j)	 (0.00121391+0j)	 (0.00511692+0j)	 (0.00511692+0j)
 (-6.45+0.12j)	 (0.00123112+0j)	 (0.00123112+0j)	 (0.00515385+0j)	 (0.00515385+0j)
 (-6.42+0.12j)	 (0.0012466+0j)	 (0.0012466+0j)	 (0.00519125+0j)	 (0.00519125+0j)
 (-6.39+0.12j)	 (0.0012594+0j)	 (0.0012594+0j)	 (0.00522903+0j)	 (0.00522903+0j)
 (-6.36+0.12j)	 (0.00127055+0j)	 (0.00127055+0j)	 (0.00526715+0j)	 (0.00526715+0j)
 (-6.33+0.12j)	 (0.00128214+0j)	 (0.00128214+0j)	 (0.00530561+0j)	 (0.00530561+0j)
 (-6.3+0.12j)	 (0.00129573+0j)	 (0.00129573+0j)	 (0.00534449+0j)	 (0.00534449+0j)
 (-6.27+0.12j)	 (0.00131203+0j)	 (0.00131203+0j)	 (0.00538385+0j)	 (0.00538385+0j)
 (-6.24+0.12j)	 (0.00133135+0j)	 (0.00133135+0j)	 (0.00542379+0j)	 (0.00542379+0j)
 (-6.21+0.12j)	 (0.00135388+0j)	 (0.00135388+0j)	 (0.0054644+0j)	 (0.0054644+0j)
 (-6.18+0.12j)	 (0.00137959+0j)	 (0.00137959+0j)	 (0.00550579+0j)	 (0.00550579+0j)
 (-6.15+0.12j)	 (0.00140768+0j)	 (0.00140768+0j)	 (0.00554802+0j)	 (0.00554802+0j)
 (-6.12+0.12j)	 (0.00143584+0j)	 (0.00143584+0j)	 (0.0055911+0j)	 (0.0055911+0j)
 (-6.09+0.12j)	 (0.00146079+0j)	 (0.00146079+0j)	 (0.00563492+0j)	 (0.00563492+0j)
 (-6.06+0.12j)	 (0.00148074+0j)	 (0.00148074+0j)	 (0.00567934+0j)	 (0.00567934+0j)
 (-6.03+0.12j)	 (0.00149694+0j)	 (0.00149694+0j)	 (0.00572425+0j)	 (0.00572425+0j)
 (-6+0.12j)	 (0.00151253+0j)	 (0.00151253+0j)	 (0.00576963+0j)	 (0.00576963+0j)
 (-5.97+0.12j)	 (0.00153044+0j)	 (0.00153044+0j)	 (0.00581554+0j)	 (0.00581554+0j)
 (-5.94+0.12j)	 (0.00155242+0j)	 (0.00155242+0j)	 (0.00586211+0j)	 (0.00586211+0j)
 (-5.91+0.12j)	 (0.00157887+0j)	 (0.00157887+0j)	 (0.00590948+0j)	 (0.00590948+0j)
 (-5.88+0.12j)	 (0.00160857+0j)	 (0.00160857+0j)	 (0.00595774+0j)	 (0.00595774+0j)
 (-5.85+0.12j)	 (0.0016389+0j)	 (0.0016389+0j)	 (0.0060069+0j)	 (0.0060069+0j)
 (-5.82+0.12j)	 (0.00166769+0j)	 (0.00166769+0j)	 (0.00605693+0j)	 (0.00605693+0j)
 (-5.79+0.12j)	 (0.00169505+0j)	 (0.00169505+0j)	 (0.00610778+0j)	 (0.00610778+0j)
 (-5.76+0.12j)	 (0.00172274+0j)	 (0.00172274+0j)	 (0.00615947+0j)	 (0.00615947+0j)
 (-5.73+0.12j)	 (0.00175264+0j)	 (0.00175264+0j)	 (0.00621205+0j)	 (0.00621205+0j)
 (-5.7+0.12j)	 (0.00178502+0j)	 (0.00178502+0j)	 (0.0062656+0j)	 (0.0062656+0j)
 (-5.67+0.12j)	 (0.00181759+0j)	 (0.00181759+0j)	 (0.00632012+0j)	 (0.00632012+0j)
 (-5.64+0.12j)	 (0.00184729+0j)	 (0.00184729+0j)	 (0.00637554+0j)	 (0.00637554+0j)
 (-5.61+0.12j)	 (0.00187309+0j)	 (0.00187309+0j)	 (0.00643174+0j)	 (0.00643174+0j)
 (-5.58+0.12j)	 (0.00189577+0j)	 (0.00189577+0j)	 (0.00648861+0j)	 (0.00648861+0j)
 (-5.55+0.12j)	 (0.001917+0j)	 (0.001917+0j)	 (0.00654612+0j)	 (0.00654612+0j)
 (-5.52+0.12j)	 (0.00193874+0j)	 (0.00193874+0j)	 (0.00660428+0j)	 (0.00660428+0j)
 (-5.49+0.12j)	 (0.00196194+0j)	 (0.00196194+0j)	 (0.00666314+0j)	 (0.00666314+0j)
 (-5.46+0.12j)	 (0.00198602+0j)	 (0.00198602+0j)	 (0.00672272+0j)	 (0.00672272+0j)
 (-5.43+0.12j)	 (0.00201002+0j)	 (0.00201002+0j)	 (0.00678302+0j)	 (0.00678302+0j)
 (-5.4+0.12j)	 (0.00203456+0j)	 (0.00203456+0j)	 (0.00684406+0j)	 (0.00684406+0j)
 (-5.37+0.12j)	 (0.00206101+0j)	 (0.00206101+0j)	 (0.00690589+0j)	 (0.00690589+0j)
 (-5.34+0.12j)	 (0.00208958+0j)	 (0.00208958+0j)	 (0.00696858+0j)	 (0.00696858+0j)
 (-5.31+0.12j)	 (0.00212012+0j)	 (0.00212012+0j)	 (0.00703218+0j)	 (0.00703218+0j)
 (-5.28+0.12j)	 (0.00215364+0j)	 (0.00215364+0j)	 (0.00709679+0j)	 (0.00709679+0j)
 (-5.25+0.12j)	 (0.00219179+0j)	 (0.00219179+0j)	 (0.00716254+0j)	 (0.00716254+0j)
 (-5.22+0.12j)	 (0.0022358+0j)	 (0.0022358+0j)	 (0.00722962+0j)	 (0.00722962+0j)
 (-5.19+0.12j)	 (0.00228625+0j)	 (0.00228625+0j)	 (0.0072982+0j)	 (0.0072982+0j)
 (-5.16+0.12j)	 (0.0023426+0j)	 (0.0023426+0j)	 (0.00736848+0j)	 (0.00736848+0j)
 (-5.13+0.12j)	 (0.00240223+0j)	 (0.00240223+0j)	 (0.00744055+0j)	 (0.00744055+0j)
 (-5.1+0.12j)	 (0.00246021+0j)	 (0.00246021+0j)	 (0.00751435+0j)	 (0.00751435+0j)
 (-5.07+0.12j)	 (0.00251247+0j)	 (0.00251247+0j)	 (0.00758973+0j)	 (0.00758973+0j)
 (-5.04+0.12j)	 (0.00256039+0j)	 (0.00256039+0j)	 (0.00766654+0j)	 (0.00766654+0j)
 (-5.01+0.12j)	 (0.00261041+0j)	 (0.00261041+0j)	 (0.00774485+0j)	 (0.00774485+0j)
 (-4.98+0.12j)	 (0.00266873+0j)	 (0.00266873+0j)	 (0.00782491+0j)	 (0.00782491+0j)
 (-4.95+0.12j)	 (0.00273802+0j)	 (0.00273802+0j)	 (0.00790706+0j)	 (0.00790706+0j)
 (-4.92+0.12j)	 (0.00281678+0j)	 (0.00281678+0j)	 (0.00799156+0j)	 (0.00799156+0j)
 (-4.89+0.12j)	 (0.00289965+0j)	 (0.00289965+0j)	 (0.00807855+0j)	 (0.00807855+0j)
 (-4.86+0.12j)	 (0.00298042+0j)	 (0.00298042+0j)	 (0.00816796+0j)	 (0.00816796+0j)
 (-4.83+0.12j)	 (0.00305572+0j)	 (0.00305572+0j)	 (0.00825963+0j)	 (0.00825963+0j)
 (-4.8+0.12j)	 (0.00312429+0j)	 (0.00312429+0j)	 (0.00835336+0j)	 (0.00835336+0j)
 (-4.77+0.12j)	 (0.0031854+0j)	 (0.0031854+0j)	 (0.00844892+0j)	 (0.00844892+0j)
 (-4.74+0.12j)	 (0.00323976+0j)	 (0.00323976+0j)	 (0.00854612+0j)	 (0.00854612+0j)
 (-4.71+0.12j)	 (0.00328998+0j)	 (0.00328998+0j)	 (0.00864481+0j)	 (0.00864481+0j)
 (-4.68+0.12j)	 (0.00333913+0j)	 (0.00333913+0j)	 (0.00874499+0j)	 (0.00874499+0j)
 (-4.65+0.12j)	 (0.00339057+0j)	 (0.00339057+0j)	 (0.00884671+0j)	 (0.00884671+0j)
 (-4.62+0.12j)	 (0.00344915+0j)	 (0.00344915+0j)	 (0.00895018+0j)	 (0.00895018+0j)
 (-4.59+0.12j)	 (0.00351973+0j)	 (0.00351973+0j)	 (0.00905577+0j)	 (0.00905577+0j)
 (-4.56+0.12j)	 (0.00360514+0j)	 (0.00360514+0j)	 (0.00916393+0j)	 (0.00916393+0j)
 (-4.53+0.12j)	 (0.00370639+0j)	 (0.00370639+0j)	 (0.00927512+0j)	 (0.00927512+0j)
 (-4.5+0.12j)	 (0.0038235+0j)	 (0.0038235+0j)	 (0.00938982+0j)	 (0.00938982+0j)
 (-4.47+0.12j)	 (0.0039565+0j)	 (0.0039565+0j)	 (0.00950852+0j)	 (0.00950852+0j)
 (-4.44+0.12j)	 (0.00410694+0j)	 (0.00410694+0j)	 (0.00963173+0j)	 (0.00963173+0j)
 (-4.41+0.12j)	 (0.00427674+0j)	 (0.00427674+0j)	 (0.00976003+0j)	 (0.00976003+0j)
 (-4.38+0.12j)	 (0.0044618+0j)	 (0.0044618+0j)	 (0.00989388+0j)	 (0.00989388+0j)
 (-4.35+0.12j)	 (0.00464715+0j)	 (0.00464715+0j)	 (0.0100333+0j)	 (0.0100333+0j)
 (-4.32+0.12j)	 (0.00481517+0j)	 (0.00481517+0j)	 (0.0101778+0j)	 (0.0101778+0j)
 (-4.29+0.12j)	 (0.00496124+0j)	 (0.00496124+0j)	 (0.0103266+0j)	 (0.0103266+0j)
 (-4.26+0.12j)	 (0.00509274+0j)	 (0.00509274+0j)	 (0.0104794+0j)	 (0.0104794+0j)
 (-4.23+0.12j)	 (0.00522167+0j)	 (0.00522167+0j)	 (0.010636+0j)	 (0.010636+0j)
 (-4.2+0.12j)	 (0.00536333+0j)	 (0.00536333+0j)	 (0.0107969+0j)	 (0.0107969+0j)
 (-4.17+0.12j)	 (0.00552664+0j)	 (0.00552664+0j)	 (0.0109627+0j)	 (0.0109627+0j)
 (-4.14+0.12j)	 (0.00570571+0j)	 (0.00570571+0j)	 (0.0111339+0j)	 (0.0111339+0j)
 (-4.11+0.12j)	 (0.00588826+0j)	 (0.00588826+0j)	 (0.0113105+0j)	 (0.0113105+0j)
 (-4.08+0.12j)	 (0.00607217+0j)	 (0.00607217+0j)	 (0.0114927+0j)	 (0.0114927+0j)
 (-4.05+0.12j)	 (0.00626703+0j)	 (0.00626703+0j)	 (0.0116807+0j)	 (0.0116807+0j)
 (-4.02+0.12j)	 (0.00648295+0j)	 (0.00648295+0j)	 (0.0118752+0j)	 (0.0118752+0j)
 (-3.99+0.12j)	 (0.00672813+0j)	 (0.00672813+0j)	 (0.012077+0j)	 (0.012077+0j)
 (-3.96+0.12j)	 (0.00701294+0j)	 (0.00701294+0j)	 (0.0122874+0j)	 (0.0122874+0j)
 (-3.93+0.12j)	 (0.00734793+0j)	 (0.00734793+0j)	 (0.0125079+0j)	 (0.0125079+0j)
 (-3.9+0.12j)	 (0.00773969+0j)	 (0.00773969+0j)	 (0.0127401+0j)	 (0.0127401+0j)
 (-3.87+0.12j)	 (0.00818842+0j)	 (0.00818842+0j)	 (0.0129857+0j)	 (0.0129857+0j)
 (-3.84+0.12j)	 (0.0086862+0j)	 (0.0086862+0j)	 (0.0132463+0j)	 (0.0132463+0j)
 (-3.81+0.12j)	 (0.00922306+0j)	 (0.00922306+0j)	 (0.013523+0j)	 (0.013523+0j)
 (-3.78+0.12j)	 (0.00979956+0j)	 (0.00979956+0j)	 (0.013817+0j)	 (0.013817+0j)
 (-3.75+0.12j)	 (0.0104322+0j)	 (0.0104322+0j)	 (0.0141299+0j)	 (0.0141299+0j)
 (-3.72+0.12j)	 (0.011156+0j)	 (0.011156+0j)	 (0.0144646+0j)	 (0.0144646+0j)
 (-3.69+0.12j)	 (0.0120223+0j)	 (0.0120223+0j)	 (0.0148253+0j)	 (0.0148253+0j)
 (-3.66+0.12j)	 (0.0130888+0j)	 (0.0130888+0j)	 (0.015218+0j)	 (0.015218+0j)
 (-3.63+0.12j)	 (0.0144199+0j)	 (0.0144199+0j)	 (0.0156506+0j)	 (0.0156506+0j)
 (-3.6+0.12j)	 (0.0160841+0j)	 (0.0160841+0j)	 (0.0161331+0j)	 (0.0161331+0j)
 (-3.57+0.12j)	 (0.0181768+0j)	 (0.0181768+0j)	 (0.0166784+0j)	 (0.0166784+0j)
 (-3.54+0.12j)	 (0.0207954+0j)	 (0.0207954+0j)	 (0.0173022+0j)	 (0.0173022+0j)
 (-3.51+0.12j)	 (0.0240273+0j)	 (0.0240273+0j)	 (0.0180231+0j)	 (0.0180231+0j)
 (-3.48+0.12j)	 (0.0278196+0j)	 (0.0278196+0j)	 (0.0188577+0j)	 (0.0188577+0j)
 (-3.45+0.12j)	 (0.0319569+0j)	 (0.0319569+0j)	 (0.0198164+0j)	 (0.0198164+0j)
 (-3.42+0.12j)	 (0.0361498+0j)	 (0.0361498+0j)	 (0.0209009+0j)	 (0.0209009+0j)
 (-3.39+0.12j)	 (0.0402202+0j)	 (0.0402202+0j)	 (0.0221075+0j)	 (0.0221075+0j)
