w	up_1	down_1	cumul_up_1	cumul_down_1	
 (26.6875+0.05j)	 (2.28033e-05+0j)	 (2.28033e-05+0j)	 (0.998997+0j)	 (0.998997+0j)
 (26.7+0.05j)	 (2.27815e-05+0j)	 (2.27815e-05+0j)	 (0.998997+0j)	 (0.998997+0j)
 (26.7125+0.05j)	 (2.27597e-05+0j)	 (2.27597e-05+0j)	 (0.998997+0j)	 (0.998997+0j)
 (26.725+0.05j)	 (2.2738e-05+0j)	 (2.2738e-05+0j)	 (0.998997+0j)	 (0.998997+0j)
 (26.7375+0.05j)	 (2.27163e-05+0j)	 (2.27163e-05+0j)	 (0.998998+0j)	 (0.998998+0j)
 (26.75+0.05j)	 (2.26946e-05+0j)	 (2.26946e-05+0j)	 (0.998998+0j)	 (0.998998+0j)
 (26.7625+0.05j)	 (2.2673e-05+0j)	 (2.2673e-05+0j)	 (0.998998+0j)	 (0.998998+0j)
 (26.775+0.05j)	 (2.26513e-05+0j)	 (2.26513e-05+0j)	 (0.998999+0j)	 (0.998999+0j)
 (26.7875+0.05j)	 (2.26298e-05+0j)	 (2.26298e-05+0j)	 (0.998999+0j)	 (0.998999+0j)
 (26.8+0.05j)	 (2.26082e-05+0j)	 (2.26082e-05+0j)	 (0.998999+0j)	 (0.998999+0j)
 (26.8125+0.05j)	 (2.25867e-05+0j)	 (2.25867e-05+0j)	 (0.998999+0j)	 (0.998999+0j)
 (26.825+0.05j)	 (2.25652e-05+0j)	 (2.25652e-05+0j)	 (0.999+0j)	 (0.999+0j)
 (26.8375+0.05j)	 (2.25437e-05+0j)	 (2.25437e-05+0j)	 (0.999+0j)	 (0.999+0j)
 (26.85+0.05j)	 (2.25223e-05+0j)	 (2.25223e-05+0j)	 (0.999+0j)	 (0.999+0j)
 (26.8625+0.05j)	 (2.25009e-05+0j)	 (2.25009e-05+0j)	 (0.999+0j)	 (0.999+0j)
 (26.875+0.05j)	 (2.24795e-05+0j)	 (2.24795e-05+0j)	 (0.999001+0j)	 (0.999001+0j)
 (26.8875+0.05j)	 (2.24582e-05+0j)	 (2.24582e-05+0j)	 (0.999001+0j)	 (0.999001+0j)
 (26.9+0.05j)	 (2.24369e-05+0j)	 (2.24369e-05+0j)	 (0.999001+0j)	 (0.999001+0j)
 (26.9125+0.05j)	 (2.24156e-05+0j)	 (2.24156e-05+0j)	 (0.999002+0j)	 (0.999002+0j)
 (26.925+0.05j)	 (2.23944e-05+0j)	 (2.23944e-05+0j)	 (0.999002+0j)	 (0.999002+0j)
 (26.9375+0.05j)	 (2.23732e-05+0j)	 (2.23732e-05+0j)	 (0.999002+0j)	 (0.999002+0j)
 (26.95+0.05j)	 (2.2352e-05+0j)	 (2.2352e-05+0j)	 (0.999002+0j)	 (0.999002+0j)
 (26.9625+0.05j)	 (2.23308e-05+0j)	 (2.23308e-05+0j)	 (0.999003+0j)	 (0.999003+0j)
 (26.975+0.05j)	 (2.23097e-05+0j)	 (2.23097e-05+0j)	 (0.999003+0j)	 (0.999003+0j)
 (26.9875+0.05j)	 (2.22886e-05+0j)	 (2.22886e-05+0j)	 (0.999003+0j)	 (0.999003+0j)
 (27+0.05j)	 (2.22675e-05+0j)	 (2.22675e-05+0j)	 (0.999004+0j)	 (0.999004+0j)
 (27.0125+0.05j)	 (2.22465e-05+0j)	 (2.22465e-05+0j)	 (0.999004+0j)	 (0.999004+0j)
 (27.025+0.05j)	 (2.22255e-05+0j)	 (2.22255e-05+0j)	 (0.999004+0j)	 (0.999004+0j)
 (27.0375+0.05j)	 (2.22045e-05+0j)	 (2.22045e-05+0j)	 (0.999004+0j)	 (0.999004+0j)
 (27.05+0.05j)	 (2.21836e-05+0j)	 (2.21836e-05+0j)	 (0.999005+0j)	 (0.999005+0j)
 (27.0625+0.05j)	 (2.21627e-05+0j)	 (2.21627e-05+0j)	 (0.999005+0j)	 (0.999005+0j)
 (27.075+0.05j)	 (2.21418e-05+0j)	 (2.21418e-05+0j)	 (0.999005+0j)	 (0.999005+0j)
 (27.0875+0.05j)	 (2.21209e-05+0j)	 (2.21209e-05+0j)	 (0.999006+0j)	 (0.999006+0j)
 (27.1+0.05j)	 (2.21001e-05+0j)	 (2.21001e-05+0j)	 (0.999006+0j)	 (0.999006+0j)
 (27.1125+0.05j)	 (2.20793e-05+0j)	 (2.20793e-05+0j)	 (0.999006+0j)	 (0.999006+0j)
 (27.125+0.05j)	 (2.20586e-05+0j)	 (2.20586e-05+0j)	 (0.999006+0j)	 (0.999006+0j)
 (27.1375+0.05j)	 (2.20378e-05+0j)	 (2.20378e-05+0j)	 (0.999007+0j)	 (0.999007+0j)
 (27.15+0.05j)	 (2.20171e-05+0j)	 (2.20171e-05+0j)	 (0.999007+0j)	 (0.999007+0j)
 (27.1625+0.05j)	 (2.19964e-05+0j)	 (2.19964e-05+0j)	 (0.999007+0j)	 (0.999007+0j)
 (27.175+0.05j)	 (2.19758e-05+0j)	 (2.19758e-05+0j)	 (0.999007+0j)	 (0.999007+0j)
 (27.1875+0.05j)	 (2.19552e-05+0j)	 (2.19552e-05+0j)	 (0.999008+0j)	 (0.999008+0j)
 (27.2+0.05j)	 (2.19346e-05+0j)	 (2.19346e-05+0j)	 (0.999008+0j)	 (0.999008+0j)
 (27.2125+0.05j)	 (2.1914e-05+0j)	 (2.1914e-05+0j)	 (0.999008+0j)	 (0.999008+0j)
 (27.225+0.05j)	 (2.18935e-05+0j)	 (2.18935e-05+0j)	 (0.999009+0j)	 (0.999009+0j)
 (27.2375+0.05j)	 (2.1873e-05+0j)	 (2.1873e-05+0j)	 (0.999009+0j)	 (0.999009+0j)
 (27.25+0.05j)	 (2.18525e-05+0j)	 (2.18525e-05+0j)	 (0.999009+0j)	 (0.999009+0j)
 (27.2625+0.05j)	 (2.18321e-05+0j)	 (2.18321e-05+0j)	 (0.999009+0j)	 (0.999009+0j)
 (27.275+0.05j)	 (2.18117e-05+0j)	 (2.18117e-05+0j)	 (0.99901+0j)	 (0.99901+0j)
 (27.2875+0.05j)	 (2.17913e-05+0j)	 (2.17913e-05+0j)	 (0.99901+0j)	 (0.99901+0j)
 (27.3+0.05j)	 (2.17709e-05+0j)	 (2.17709e-05+0j)	 (0.99901+0j)	 (0.99901+0j)
 (27.3125+0.05j)	 (2.17506e-05+0j)	 (2.17506e-05+0j)	 (0.99901+0j)	 (0.99901+0j)
 (27.325+0.05j)	 (2.17303e-05+0j)	 (2.17303e-05+0j)	 (0.999011+0j)	 (0.999011+0j)
 (27.3375+0.05j)	 (2.171e-05+0j)	 (2.171e-05+0j)	 (0.999011+0j)	 (0.999011+0j)
 (27.35+0.05j)	 (2.16898e-05+0j)	 (2.16898e-05+0j)	 (0.999011+0j)	 (0.999011+0j)
 (27.3625+0.05j)	 (2.16696e-05+0j)	 (2.16696e-05+0j)	 (0.999012+0j)	 (0.999012+0j)
 (27.375+0.05j)	 (2.16494e-05+0j)	 (2.16494e-05+0j)	 (0.999012+0j)	 (0.999012+0j)
 (27.3875+0.05j)	 (2.16292e-05+0j)	 (2.16292e-05+0j)	 (0.999012+0j)	 (0.999012+0j)
 (27.4+0.05j)	 (2.16091e-05+0j)	 (2.16091e-05+0j)	 (0.999012+0j)	 (0.999012+0j)
 (27.4125+0.05j)	 (2.1589e-05+0j)	 (2.1589e-05+0j)	 (0.999013+0j)	 (0.999013+0j)
 (27.425+0.05j)	 (2.15689e-05+0j)	 (2.15689e-05+0j)	 (0.999013+0j)	 (0.999013+0j)
 (27.4375+0.05j)	 (2.15489e-05+0j)	 (2.15489e-05+0j)	 (0.999013+0j)	 (0.999013+0j)
 (27.45+0.05j)	 (2.15288e-05+0j)	 (2.15288e-05+0j)	 (0.999013+0j)	 (0.999013+0j)
 (27.4625+0.05j)	 (2.15089e-05+0j)	 (2.15089e-05+0j)	 (0.999014+0j)	 (0.999014+0j)
 (27.475+0.05j)	 (2.14889e-05+0j)	 (2.14889e-05+0j)	 (0.999014+0j)	 (0.999014+0j)
 (27.4875+0.05j)	 (2.1469e-05+0j)	 (2.1469e-05+0j)	 (0.999014+0j)	 (0.999014+0j)
 (27.5+0.05j)	 (2.14491e-05+0j)	 (2.14491e-05+0j)	 (0.999014+0j)	 (0.999014+0j)
 (27.5125+0.05j)	 (2.14292e-05+0j)	 (2.14292e-05+0j)	 (0.999015+0j)	 (0.999015+0j)
 (27.525+0.05j)	 (2.14093e-05+0j)	 (2.14093e-05+0j)	 (0.999015+0j)	 (0.999015+0j)
 (27.5375+0.05j)	 (2.13895e-05+0j)	 (2.13895e-05+0j)	 (0.999015+0j)	 (0.999015+0j)
 (27.55+0.05j)	 (2.13697e-05+0j)	 (2.13697e-05+0j)	 (0.999016+0j)	 (0.999016+0j)
 (27.5625+0.05j)	 (2.135e-05+0j)	 (2.135e-05+0j)	 (0.999016+0j)	 (0.999016+0j)
 (27.575+0.05j)	 (2.13302e-05+0j)	 (2.13302e-05+0j)	 (0.999016+0j)	 (0.999016+0j)
 (27.5875+0.05j)	 (2.13105e-05+0j)	 (2.13105e-05+0j)	 (0.999016+0j)	 (0.999016+0j)
 (27.6+0.05j)	 (2.12908e-05+0j)	 (2.12908e-05+0j)	 (0.999017+0j)	 (0.999017+0j)
 (27.6125+0.05j)	 (2.12712e-05+0j)	 (2.12712e-05+0j)	 (0.999017+0j)	 (0.999017+0j)
 (27.625+0.05j)	 (2.12515e-05+0j)	 (2.12515e-05+0j)	 (0.999017+0j)	 (0.999017+0j)
 (27.6375+0.05j)	 (2.12319e-05+0j)	 (2.12319e-05+0j)	 (0.999017+0j)	 (0.999017+0j)
 (27.65+0.05j)	 (2.12124e-05+0j)	 (2.12124e-05+0j)	 (0.999018+0j)	 (0.999018+0j)
 (27.6625+0.05j)	 (2.11928e-05+0j)	 (2.11928e-05+0j)	 (0.999018+0j)	 (0.999018+0j)
 (27.675+0.05j)	 (2.11733e-05+0j)	 (2.11733e-05+0j)	 (0.999018+0j)	 (0.999018+0j)
 (27.6875+0.05j)	 (2.11538e-05+0j)	 (2.11538e-05+0j)	 (0.999018+0j)	 (0.999018+0j)
 (27.7+0.05j)	 (2.11344e-05+0j)	 (2.11344e-05+0j)	 (0.999019+0j)	 (0.999019+0j)
 (27.7125+0.05j)	 (2.11149e-05+0j)	 (2.11149e-05+0j)	 (0.999019+0j)	 (0.999019+0j)
 (27.725+0.05j)	 (2.10955e-05+0j)	 (2.10955e-05+0j)	 (0.999019+0j)	 (0.999019+0j)
 (27.7375+0.05j)	 (2.10761e-05+0j)	 (2.10761e-05+0j)	 (0.99902+0j)	 (0.99902+0j)
 (27.75+0.05j)	 (2.10568e-05+0j)	 (2.10568e-05+0j)	 (0.99902+0j)	 (0.99902+0j)
 (27.7625+0.05j)	 (2.10374e-05+0j)	 (2.10374e-05+0j)	 (0.99902+0j)	 (0.99902+0j)
 (27.775+0.05j)	 (2.10181e-05+0j)	 (2.10181e-05+0j)	 (0.99902+0j)	 (0.99902+0j)
 (27.7875+0.05j)	 (2.09989e-05+0j)	 (2.09989e-05+0j)	 (0.999021+0j)	 (0.999021+0j)
 (27.8+0.05j)	 (2.09796e-05+0j)	 (2.09796e-05+0j)	 (0.999021+0j)	 (0.999021+0j)
 (27.8125+0.05j)	 (2.09604e-05+0j)	 (2.09604e-05+0j)	 (0.999021+0j)	 (0.999021+0j)
 (27.825+0.05j)	 (2.09412e-05+0j)	 (2.09412e-05+0j)	 (0.999021+0j)	 (0.999021+0j)
 (27.8375+0.05j)	 (2.0922e-05+0j)	 (2.0922e-05+0j)	 (0.999022+0j)	 (0.999022+0j)
 (27.85+0.05j)	 (2.09029e-05+0j)	 (2.09029e-05+0j)	 (0.999022+0j)	 (0.999022+0j)
 (27.8625+0.05j)	 (2.08838e-05+0j)	 (2.08838e-05+0j)	 (0.999022+0j)	 (0.999022+0j)
 (27.875+0.05j)	 (2.08647e-05+0j)	 (2.08647e-05+0j)	 (0.999022+0j)	 (0.999022+0j)
 (27.8875+0.05j)	 (2.08456e-05+0j)	 (2.08456e-05+0j)	 (0.999023+0j)	 (0.999023+0j)
 (27.9+0.05j)	 (2.08266e-05+0j)	 (2.08266e-05+0j)	 (0.999023+0j)	 (0.999023+0j)
 (27.9125+0.05j)	 (2.08076e-05+0j)	 (2.08076e-05+0j)	 (0.999023+0j)	 (0.999023+0j)
 (27.925+0.05j)	 (2.07886e-05+0j)	 (2.07886e-05+0j)	 (0.999023+0j)	 (0.999023+0j)
 (27.9375+0.05j)	 (2.07696e-05+0j)	 (2.07696e-05+0j)	 (0.999024+0j)	 (0.999024+0j)
 (27.95+0.05j)	 (2.07507e-05+0j)	 (2.07507e-05+0j)	 (0.999024+0j)	 (0.999024+0j)
 (27.9625+0.05j)	 (2.07318e-05+0j)	 (2.07318e-05+0j)	 (0.999024+0j)	 (0.999024+0j)
 (27.975+0.05j)	 (2.07129e-05+0j)	 (2.07129e-05+0j)	 (0.999024+0j)	 (0.999024+0j)
 (27.9875+0.05j)	 (2.0694e-05+0j)	 (2.0694e-05+0j)	 (0.999025+0j)	 (0.999025+0j)
 (28+0.05j)	 (2.06752e-05+0j)	 (2.06752e-05+0j)	 (0.999025+0j)	 (0.999025+0j)
 (28.0125+0.05j)	 (2.06564e-05+0j)	 (2.06564e-05+0j)	 (0.999025+0j)	 (0.999025+0j)
 (28.025+0.05j)	 (2.06376e-05+0j)	 (2.06376e-05+0j)	 (0.999026+0j)	 (0.999026+0j)
 (28.0375+0.05j)	 (2.06189e-05+0j)	 (2.06189e-05+0j)	 (0.999026+0j)	 (0.999026+0j)
 (28.05+0.05j)	 (2.06002e-05+0j)	 (2.06002e-05+0j)	 (0.999026+0j)	 (0.999026+0j)
 (28.0625+0.05j)	 (2.05815e-05+0j)	 (2.05815e-05+0j)	 (0.999026+0j)	 (0.999026+0j)
 (28.075+0.05j)	 (2.05628e-05+0j)	 (2.05628e-05+0j)	 (0.999027+0j)	 (0.999027+0j)
 (28.0875+0.05j)	 (2.05441e-05+0j)	 (2.05441e-05+0j)	 (0.999027+0j)	 (0.999027+0j)
 (28.1+0.05j)	 (2.05255e-05+0j)	 (2.05255e-05+0j)	 (0.999027+0j)	 (0.999027+0j)
 (28.1125+0.05j)	 (2.05069e-05+0j)	 (2.05069e-05+0j)	 (0.999027+0j)	 (0.999027+0j)
 (28.125+0.05j)	 (2.04883e-05+0j)	 (2.04883e-05+0j)	 (0.999028+0j)	 (0.999028+0j)
 (28.1375+0.05j)	 (2.04698e-05+0j)	 (2.04698e-05+0j)	 (0.999028+0j)	 (0.999028+0j)
 (28.15+0.05j)	 (2.04513e-05+0j)	 (2.04513e-05+0j)	 (0.999028+0j)	 (0.999028+0j)
 (28.1625+0.05j)	 (2.04328e-05+0j)	 (2.04328e-05+0j)	 (0.999028+0j)	 (0.999028+0j)
 (28.175+0.05j)	 (2.04143e-05+0j)	 (2.04143e-05+0j)	 (0.999029+0j)	 (0.999029+0j)
 (28.1875+0.05j)	 (2.03959e-05+0j)	 (2.03959e-05+0j)	 (0.999029+0j)	 (0.999029+0j)
 (28.2+0.05j)	 (2.03774e-05+0j)	 (2.03774e-05+0j)	 (0.999029+0j)	 (0.999029+0j)
 (28.2125+0.05j)	 (2.0359e-05+0j)	 (2.0359e-05+0j)	 (0.999029+0j)	 (0.999029+0j)
 (28.225+0.05j)	 (2.03407e-05+0j)	 (2.03407e-05+0j)	 (0.99903+0j)	 (0.99903+0j)
 (28.2375+0.05j)	 (2.03223e-05+0j)	 (2.03223e-05+0j)	 (0.99903+0j)	 (0.99903+0j)
 (28.25+0.05j)	 (2.0304e-05+0j)	 (2.0304e-05+0j)	 (0.99903+0j)	 (0.99903+0j)
 (28.2625+0.05j)	 (2.02857e-05+0j)	 (2.02857e-05+0j)	 (0.99903+0j)	 (0.99903+0j)
 (28.275+0.05j)	 (2.02674e-05+0j)	 (2.02674e-05+0j)	 (0.999031+0j)	 (0.999031+0j)
 (28.2875+0.05j)	 (2.02492e-05+0j)	 (2.02492e-05+0j)	 (0.999031+0j)	 (0.999031+0j)
 (28.3+0.05j)	 (2.0231e-05+0j)	 (2.0231e-05+0j)	 (0.999031+0j)	 (0.999031+0j)
 (28.3125+0.05j)	 (2.02128e-05+0j)	 (2.02128e-05+0j)	 (0.999031+0j)	 (0.999031+0j)
 (28.325+0.05j)	 (2.01946e-05+0j)	 (2.01946e-05+0j)	 (0.999032+0j)	 (0.999032+0j)
 (28.3375+0.05j)	 (2.01765e-05+0j)	 (2.01765e-05+0j)	 (0.999032+0j)	 (0.999032+0j)
 (28.35+0.05j)	 (2.01583e-05+0j)	 (2.01583e-05+0j)	 (0.999032+0j)	 (0.999032+0j)
 (28.3625+0.05j)	 (2.01402e-05+0j)	 (2.01402e-05+0j)	 (0.999032+0j)	 (0.999032+0j)
 (28.375+0.05j)	 (2.01222e-05+0j)	 (2.01222e-05+0j)	 (0.999033+0j)	 (0.999033+0j)
 (28.3875+0.05j)	 (2.01041e-05+0j)	 (2.01041e-05+0j)	 (0.999033+0j)	 (0.999033+0j)
 (28.4+0.05j)	 (2.00861e-05+0j)	 (2.00861e-05+0j)	 (0.999033+0j)	 (0.999033+0j)
 (28.4125+0.05j)	 (2.00681e-05+0j)	 (2.00681e-05+0j)	 (0.999033+0j)	 (0.999033+0j)
 (28.425+0.05j)	 (2.00501e-05+0j)	 (2.00501e-05+0j)	 (0.999034+0j)	 (0.999034+0j)
 (28.4375+0.05j)	 (2.00322e-05+0j)	 (2.00322e-05+0j)	 (0.999034+0j)	 (0.999034+0j)
 (28.45+0.05j)	 (2.00142e-05+0j)	 (2.00142e-05+0j)	 (0.999034+0j)	 (0.999034+0j)
 (28.4625+0.05j)	 (1.99963e-05+0j)	 (1.99963e-05+0j)	 (0.999034+0j)	 (0.999034+0j)
 (28.475+0.05j)	 (1.99785e-05+0j)	 (1.99785e-05+0j)	 (0.999035+0j)	 (0.999035+0j)
 (28.4875+0.05j)	 (1.99606e-05+0j)	 (1.99606e-05+0j)	 (0.999035+0j)	 (0.999035+0j)
 (28.5+0.05j)	 (1.99428e-05+0j)	 (1.99428e-05+0j)	 (0.999035+0j)	 (0.999035+0j)
 (28.5125+0.05j)	 (1.9925e-05+0j)	 (1.9925e-05+0j)	 (0.999035+0j)	 (0.999035+0j)
 (28.525+0.05j)	 (1.99072e-05+0j)	 (1.99072e-05+0j)	 (0.999036+0j)	 (0.999036+0j)
 (28.5375+0.05j)	 (1.98894e-05+0j)	 (1.98894e-05+0j)	 (0.999036+0j)	 (0.999036+0j)
 (28.55+0.05j)	 (1.98717e-05+0j)	 (1.98717e-05+0j)	 (0.999036+0j)	 (0.999036+0j)
 (28.5625+0.05j)	 (1.9854e-05+0j)	 (1.9854e-05+0j)	 (0.999036+0j)	 (0.999036+0j)
 (28.575+0.05j)	 (1.98363e-05+0j)	 (1.98363e-05+0j)	 (0.999037+0j)	 (0.999037+0j)
 (28.5875+0.05j)	 (1.98186e-05+0j)	 (1.98186e-05+0j)	 (0.999037+0j)	 (0.999037+0j)
 (28.6+0.05j)	 (1.9801e-05+0j)	 (1.9801e-05+0j)	 (0.999037+0j)	 (0.999037+0j)
 (28.6125+0.05j)	 (1.97834e-05+0j)	 (1.97834e-05+0j)	 (0.999037+0j)	 (0.999037+0j)
 (28.625+0.05j)	 (1.97658e-05+0j)	 (1.97658e-05+0j)	 (0.999038+0j)	 (0.999038+0j)
 (28.6375+0.05j)	 (1.97482e-05+0j)	 (1.97482e-05+0j)	 (0.999038+0j)	 (0.999038+0j)
 (28.65+0.05j)	 (1.97307e-05+0j)	 (1.97307e-05+0j)	 (0.999038+0j)	 (0.999038+0j)
 (28.6625+0.05j)	 (1.97131e-05+0j)	 (1.97131e-05+0j)	 (0.999038+0j)	 (0.999038+0j)
 (28.675+0.05j)	 (1.96957e-05+0j)	 (1.96957e-05+0j)	 (0.999039+0j)	 (0.999039+0j)
 (28.6875+0.05j)	 (1.96782e-05+0j)	 (1.96782e-05+0j)	 (0.999039+0j)	 (0.999039+0j)
 (28.7+0.05j)	 (1.96607e-05+0j)	 (1.96607e-05+0j)	 (0.999039+0j)	 (0.999039+0j)
 (28.7125+0.05j)	 (1.96433e-05+0j)	 (1.96433e-05+0j)	 (0.999039+0j)	 (0.999039+0j)
 (28.725+0.05j)	 (1.96259e-05+0j)	 (1.96259e-05+0j)	 (0.99904+0j)	 (0.99904+0j)
 (28.7375+0.05j)	 (1.96085e-05+0j)	 (1.96085e-05+0j)	 (0.99904+0j)	 (0.99904+0j)
 (28.75+0.05j)	 (1.95912e-05+0j)	 (1.95912e-05+0j)	 (0.99904+0j)	 (0.99904+0j)
 (28.7625+0.05j)	 (1.95738e-05+0j)	 (1.95738e-05+0j)	 (0.99904+0j)	 (0.99904+0j)
 (28.775+0.05j)	 (1.95565e-05+0j)	 (1.95565e-05+0j)	 (0.999041+0j)	 (0.999041+0j)
 (28.7875+0.05j)	 (1.95392e-05+0j)	 (1.95392e-05+0j)	 (0.999041+0j)	 (0.999041+0j)
 (28.8+0.05j)	 (1.9522e-05+0j)	 (1.9522e-05+0j)	 (0.999041+0j)	 (0.999041+0j)
 (28.8125+0.05j)	 (1.95047e-05+0j)	 (1.95047e-05+0j)	 (0.999041+0j)	 (0.999041+0j)
 (28.825+0.05j)	 (1.94875e-05+0j)	 (1.94875e-05+0j)	 (0.999042+0j)	 (0.999042+0j)
 (28.8375+0.05j)	 (1.94703e-05+0j)	 (1.94703e-05+0j)	 (0.999042+0j)	 (0.999042+0j)
 (28.85+0.05j)	 (1.94531e-05+0j)	 (1.94531e-05+0j)	 (0.999042+0j)	 (0.999042+0j)
 (28.8625+0.05j)	 (1.9436e-05+0j)	 (1.9436e-05+0j)	 (0.999042+0j)	 (0.999042+0j)
 (28.875+0.05j)	 (1.94189e-05+0j)	 (1.94189e-05+0j)	 (0.999043+0j)	 (0.999043+0j)
 (28.8875+0.05j)	 (1.94017e-05+0j)	 (1.94017e-05+0j)	 (0.999043+0j)	 (0.999043+0j)
 (28.9+0.05j)	 (1.93847e-05+0j)	 (1.93847e-05+0j)	 (0.999043+0j)	 (0.999043+0j)
 (28.9125+0.05j)	 (1.93676e-05+0j)	 (1.93676e-05+0j)	 (0.999043+0j)	 (0.999043+0j)
 (28.925+0.05j)	 (1.93506e-05+0j)	 (1.93506e-05+0j)	 (0.999044+0j)	 (0.999044+0j)
 (28.9375+0.05j)	 (1.93336e-05+0j)	 (1.93336e-05+0j)	 (0.999044+0j)	 (0.999044+0j)
 (28.95+0.05j)	 (1.93166e-05+0j)	 (1.93166e-05+0j)	 (0.999044+0j)	 (0.999044+0j)
 (28.9625+0.05j)	 (1.92996e-05+0j)	 (1.92996e-05+0j)	 (0.999044+0j)	 (0.999044+0j)
 (28.975+0.05j)	 (1.92826e-05+0j)	 (1.92826e-05+0j)	 (0.999044+0j)	 (0.999044+0j)
 (28.9875+0.05j)	 (1.92657e-05+0j)	 (1.92657e-05+0j)	 (0.999045+0j)	 (0.999045+0j)
 (29+0.05j)	 (1.92488e-05+0j)	 (1.92488e-05+0j)	 (0.999045+0j)	 (0.999045+0j)
 (29.0125+0.05j)	 (1.92319e-05+0j)	 (1.92319e-05+0j)	 (0.999045+0j)	 (0.999045+0j)
 (29.025+0.05j)	 (1.92151e-05+0j)	 (1.92151e-05+0j)	 (0.999045+0j)	 (0.999045+0j)
 (29.0375+0.05j)	 (1.91983e-05+0j)	 (1.91983e-05+0j)	 (0.999046+0j)	 (0.999046+0j)
 (29.05+0.05j)	 (1.91814e-05+0j)	 (1.91814e-05+0j)	 (0.999046+0j)	 (0.999046+0j)
 (29.0625+0.05j)	 (1.91646e-05+0j)	 (1.91646e-05+0j)	 (0.999046+0j)	 (0.999046+0j)
 (29.075+0.05j)	 (1.91479e-05+0j)	 (1.91479e-05+0j)	 (0.999046+0j)	 (0.999046+0j)
 (29.0875+0.05j)	 (1.91311e-05+0j)	 (1.91311e-05+0j)	 (0.999047+0j)	 (0.999047+0j)
 (29.1+0.05j)	 (1.91144e-05+0j)	 (1.91144e-05+0j)	 (0.999047+0j)	 (0.999047+0j)
 (29.1125+0.05j)	 (1.90977e-05+0j)	 (1.90977e-05+0j)	 (0.999047+0j)	 (0.999047+0j)
 (29.125+0.05j)	 (1.9081e-05+0j)	 (1.9081e-05+0j)	 (0.999047+0j)	 (0.999047+0j)
 (29.1375+0.05j)	 (1.90644e-05+0j)	 (1.90644e-05+0j)	 (0.999048+0j)	 (0.999048+0j)
 (29.15+0.05j)	 (1.90477e-05+0j)	 (1.90477e-05+0j)	 (0.999048+0j)	 (0.999048+0j)
 (29.1625+0.05j)	 (1.90311e-05+0j)	 (1.90311e-05+0j)	 (0.999048+0j)	 (0.999048+0j)
 (29.175+0.05j)	 (1.90145e-05+0j)	 (1.90145e-05+0j)	 (0.999048+0j)	 (0.999048+0j)
 (29.1875+0.05j)	 (1.8998e-05+0j)	 (1.8998e-05+0j)	 (0.999049+0j)	 (0.999049+0j)
 (29.2+0.05j)	 (1.89814e-05+0j)	 (1.89814e-05+0j)	 (0.999049+0j)	 (0.999049+0j)
 (29.2125+0.05j)	 (1.89649e-05+0j)	 (1.89649e-05+0j)	 (0.999049+0j)	 (0.999049+0j)
 (29.225+0.05j)	 (1.89484e-05+0j)	 (1.89484e-05+0j)	 (0.999049+0j)	 (0.999049+0j)
 (29.2375+0.05j)	 (1.89319e-05+0j)	 (1.89319e-05+0j)	 (0.999049+0j)	 (0.999049+0j)
 (29.25+0.05j)	 (1.89154e-05+0j)	 (1.89154e-05+0j)	 (0.99905+0j)	 (0.99905+0j)
 (29.2625+0.05j)	 (1.8899e-05+0j)	 (1.8899e-05+0j)	 (0.99905+0j)	 (0.99905+0j)
 (29.275+0.05j)	 (1.88826e-05+0j)	 (1.88826e-05+0j)	 (0.99905+0j)	 (0.99905+0j)
 (29.2875+0.05j)	 (1.88662e-05+0j)	 (1.88662e-05+0j)	 (0.99905+0j)	 (0.99905+0j)
 (29.3+0.05j)	 (1.88498e-05+0j)	 (1.88498e-05+0j)	 (0.999051+0j)	 (0.999051+0j)
 (29.3125+0.05j)	 (1.88335e-05+0j)	 (1.88335e-05+0j)	 (0.999051+0j)	 (0.999051+0j)
 (29.325+0.05j)	 (1.88171e-05+0j)	 (1.88171e-05+0j)	 (0.999051+0j)	 (0.999051+0j)
 (29.3375+0.05j)	 (1.88008e-05+0j)	 (1.88008e-05+0j)	 (0.999051+0j)	 (0.999051+0j)
 (29.35+0.05j)	 (1.87845e-05+0j)	 (1.87845e-05+0j)	 (0.999052+0j)	 (0.999052+0j)
 (29.3625+0.05j)	 (1.87683e-05+0j)	 (1.87683e-05+0j)	 (0.999052+0j)	 (0.999052+0j)
 (29.375+0.05j)	 (1.8752e-05+0j)	 (1.8752e-05+0j)	 (0.999052+0j)	 (0.999052+0j)
 (29.3875+0.05j)	 (1.87358e-05+0j)	 (1.87358e-05+0j)	 (0.999052+0j)	 (0.999052+0j)
 (29.4+0.05j)	 (1.87196e-05+0j)	 (1.87196e-05+0j)	 (0.999053+0j)	 (0.999053+0j)
 (29.4125+0.05j)	 (1.87034e-05+0j)	 (1.87034e-05+0j)	 (0.999053+0j)	 (0.999053+0j)
 (29.425+0.05j)	 (1.86872e-05+0j)	 (1.86872e-05+0j)	 (0.999053+0j)	 (0.999053+0j)
 (29.4375+0.05j)	 (1.86711e-05+0j)	 (1.86711e-05+0j)	 (0.999053+0j)	 (0.999053+0j)
 (29.45+0.05j)	 (1.8655e-05+0j)	 (1.8655e-05+0j)	 (0.999053+0j)	 (0.999053+0j)
 (29.4625+0.05j)	 (1.86389e-05+0j)	 (1.86389e-05+0j)	 (0.999054+0j)	 (0.999054+0j)
