w	up_1	down_1	cumul_up_1	cumul_down_1	
 (24.9+0.05j)	 (2.73593e-05+0j)	 (2.73593e-05+0j)	 (0.998949+0j)	 (0.998949+0j)
 (24.9125+0.05j)	 (2.73306e-05+0j)	 (2.73306e-05+0j)	 (0.998949+0j)	 (0.998949+0j)
 (24.925+0.05j)	 (2.7302e-05+0j)	 (2.7302e-05+0j)	 (0.99895+0j)	 (0.99895+0j)
 (24.9375+0.05j)	 (2.72735e-05+0j)	 (2.72735e-05+0j)	 (0.99895+0j)	 (0.99895+0j)
 (24.95+0.05j)	 (2.72449e-05+0j)	 (2.72449e-05+0j)	 (0.99895+0j)	 (0.99895+0j)
 (24.9625+0.05j)	 (2.72165e-05+0j)	 (2.72165e-05+0j)	 (0.998951+0j)	 (0.998951+0j)
 (24.975+0.05j)	 (2.7188e-05+0j)	 (2.7188e-05+0j)	 (0.998951+0j)	 (0.998951+0j)
 (24.9875+0.05j)	 (2.71597e-05+0j)	 (2.71597e-05+0j)	 (0.998951+0j)	 (0.998951+0j)
 (25+0.05j)	 (2.71313e-05+0j)	 (2.71313e-05+0j)	 (0.998952+0j)	 (0.998952+0j)
 (25.0125+0.05j)	 (2.7103e-05+0j)	 (2.7103e-05+0j)	 (0.998952+0j)	 (0.998952+0j)
 (25.025+0.05j)	 (2.70748e-05+0j)	 (2.70748e-05+0j)	 (0.998952+0j)	 (0.998952+0j)
 (25.0375+0.05j)	 (2.70466e-05+0j)	 (2.70466e-05+0j)	 (0.998953+0j)	 (0.998953+0j)
 (25.05+0.05j)	 (2.70184e-05+0j)	 (2.70184e-05+0j)	 (0.998953+0j)	 (0.998953+0j)
 (25.0625+0.05j)	 (2.69903e-05+0j)	 (2.69903e-05+0j)	 (0.998953+0j)	 (0.998953+0j)
 (25.075+0.05j)	 (2.69622e-05+0j)	 (2.69622e-05+0j)	 (0.998954+0j)	 (0.998954+0j)
 (25.0875+0.05j)	 (2.69342e-05+0j)	 (2.69342e-05+0j)	 (0.998954+0j)	 (0.998954+0j)
 (25.1+0.05j)	 (2.69062e-05+0j)	 (2.69062e-05+0j)	 (0.998954+0j)	 (0.998954+0j)
 (25.1125+0.05j)	 (2.68783e-05+0j)	 (2.68783e-05+0j)	 (0.998955+0j)	 (0.998955+0j)
 (25.125+0.05j)	 (2.68504e-05+0j)	 (2.68504e-05+0j)	 (0.998955+0j)	 (0.998955+0j)
 (25.1375+0.05j)	 (2.68225e-05+0j)	 (2.68225e-05+0j)	 (0.998955+0j)	 (0.998955+0j)
 (25.15+0.05j)	 (2.67947e-05+0j)	 (2.67947e-05+0j)	 (0.998956+0j)	 (0.998956+0j)
 (25.1625+0.05j)	 (2.6767e-05+0j)	 (2.6767e-05+0j)	 (0.998956+0j)	 (0.998956+0j)
 (25.175+0.05j)	 (2.67393e-05+0j)	 (2.67393e-05+0j)	 (0.998956+0j)	 (0.998956+0j)
 (25.1875+0.05j)	 (2.67116e-05+0j)	 (2.67116e-05+0j)	 (0.998957+0j)	 (0.998957+0j)
 (25.2+0.05j)	 (2.66839e-05+0j)	 (2.66839e-05+0j)	 (0.998957+0j)	 (0.998957+0j)
 (25.2125+0.05j)	 (2.66563e-05+0j)	 (2.66563e-05+0j)	 (0.998957+0j)	 (0.998957+0j)
 (25.225+0.05j)	 (2.66288e-05+0j)	 (2.66288e-05+0j)	 (0.998958+0j)	 (0.998958+0j)
 (25.2375+0.05j)	 (2.66013e-05+0j)	 (2.66013e-05+0j)	 (0.998958+0j)	 (0.998958+0j)
 (25.25+0.05j)	 (2.65738e-05+0j)	 (2.65738e-05+0j)	 (0.998958+0j)	 (0.998958+0j)
 (25.2625+0.05j)	 (2.65464e-05+0j)	 (2.65464e-05+0j)	 (0.998959+0j)	 (0.998959+0j)
 (25.275+0.05j)	 (2.6519e-05+0j)	 (2.6519e-05+0j)	 (0.998959+0j)	 (0.998959+0j)
 (25.2875+0.05j)	 (2.64917e-05+0j)	 (2.64917e-05+0j)	 (0.998959+0j)	 (0.998959+0j)
 (25.3+0.05j)	 (2.64644e-05+0j)	 (2.64644e-05+0j)	 (0.99896+0j)	 (0.99896+0j)
 (25.3125+0.05j)	 (2.64372e-05+0j)	 (2.64372e-05+0j)	 (0.99896+0j)	 (0.99896+0j)
 (25.325+0.05j)	 (2.641e-05+0j)	 (2.641e-05+0j)	 (0.99896+0j)	 (0.99896+0j)
 (25.3375+0.05j)	 (2.63828e-05+0j)	 (2.63828e-05+0j)	 (0.998961+0j)	 (0.998961+0j)
 (25.35+0.05j)	 (2.63557e-05+0j)	 (2.63557e-05+0j)	 (0.998961+0j)	 (0.998961+0j)
 (25.3625+0.05j)	 (2.63286e-05+0j)	 (2.63286e-05+0j)	 (0.998961+0j)	 (0.998961+0j)
 (25.375+0.05j)	 (2.63016e-05+0j)	 (2.63016e-05+0j)	 (0.998962+0j)	 (0.998962+0j)
 (25.3875+0.05j)	 (2.62746e-05+0j)	 (2.62746e-05+0j)	 (0.998962+0j)	 (0.998962+0j)
 (25.4+0.05j)	 (2.62476e-05+0j)	 (2.62476e-05+0j)	 (0.998962+0j)	 (0.998962+0j)
 (25.4125+0.05j)	 (2.62207e-05+0j)	 (2.62207e-05+0j)	 (0.998963+0j)	 (0.998963+0j)
 (25.425+0.05j)	 (2.61938e-05+0j)	 (2.61938e-05+0j)	 (0.998963+0j)	 (0.998963+0j)
 (25.4375+0.05j)	 (2.6167e-05+0j)	 (2.6167e-05+0j)	 (0.998963+0j)	 (0.998963+0j)
 (25.45+0.05j)	 (2.61402e-05+0j)	 (2.61402e-05+0j)	 (0.998964+0j)	 (0.998964+0j)
 (25.4625+0.05j)	 (2.61135e-05+0j)	 (2.61135e-05+0j)	 (0.998964+0j)	 (0.998964+0j)
 (25.475+0.05j)	 (2.60868e-05+0j)	 (2.60868e-05+0j)	 (0.998964+0j)	 (0.998964+0j)
 (25.4875+0.05j)	 (2.60601e-05+0j)	 (2.60601e-05+0j)	 (0.998965+0j)	 (0.998965+0j)
 (25.5+0.05j)	 (2.60335e-05+0j)	 (2.60335e-05+0j)	 (0.998965+0j)	 (0.998965+0j)
 (25.5125+0.05j)	 (2.60069e-05+0j)	 (2.60069e-05+0j)	 (0.998965+0j)	 (0.998965+0j)
 (25.525+0.05j)	 (2.59804e-05+0j)	 (2.59804e-05+0j)	 (0.998966+0j)	 (0.998966+0j)
 (25.5375+0.05j)	 (2.59539e-05+0j)	 (2.59539e-05+0j)	 (0.998966+0j)	 (0.998966+0j)
 (25.55+0.05j)	 (2.59274e-05+0j)	 (2.59274e-05+0j)	 (0.998966+0j)	 (0.998966+0j)
 (25.5625+0.05j)	 (2.5901e-05+0j)	 (2.5901e-05+0j)	 (0.998967+0j)	 (0.998967+0j)
 (25.575+0.05j)	 (2.58746e-05+0j)	 (2.58746e-05+0j)	 (0.998967+0j)	 (0.998967+0j)
 (25.5875+0.05j)	 (2.58483e-05+0j)	 (2.58483e-05+0j)	 (0.998967+0j)	 (0.998967+0j)
 (25.6+0.05j)	 (2.5822e-05+0j)	 (2.5822e-05+0j)	 (0.998968+0j)	 (0.998968+0j)
 (25.6125+0.05j)	 (2.57957e-05+0j)	 (2.57957e-05+0j)	 (0.998968+0j)	 (0.998968+0j)
 (25.625+0.05j)	 (2.57695e-05+0j)	 (2.57695e-05+0j)	 (0.998968+0j)	 (0.998968+0j)
 (25.6375+0.05j)	 (2.57433e-05+0j)	 (2.57433e-05+0j)	 (0.998968+0j)	 (0.998968+0j)
 (25.65+0.05j)	 (2.57172e-05+0j)	 (2.57172e-05+0j)	 (0.998969+0j)	 (0.998969+0j)
 (25.6625+0.05j)	 (2.56911e-05+0j)	 (2.56911e-05+0j)	 (0.998969+0j)	 (0.998969+0j)
 (25.675+0.05j)	 (2.5665e-05+0j)	 (2.5665e-05+0j)	 (0.998969+0j)	 (0.998969+0j)
 (25.6875+0.05j)	 (2.5639e-05+0j)	 (2.5639e-05+0j)	 (0.99897+0j)	 (0.99897+0j)
 (25.7+0.05j)	 (2.5613e-05+0j)	 (2.5613e-05+0j)	 (0.99897+0j)	 (0.99897+0j)
 (25.7125+0.05j)	 (2.55871e-05+0j)	 (2.55871e-05+0j)	 (0.99897+0j)	 (0.99897+0j)
 (25.725+0.05j)	 (2.55612e-05+0j)	 (2.55612e-05+0j)	 (0.998971+0j)	 (0.998971+0j)
 (25.7375+0.05j)	 (2.55353e-05+0j)	 (2.55353e-05+0j)	 (0.998971+0j)	 (0.998971+0j)
 (25.75+0.05j)	 (2.55095e-05+0j)	 (2.55095e-05+0j)	 (0.998971+0j)	 (0.998971+0j)
 (25.7625+0.05j)	 (2.54838e-05+0j)	 (2.54838e-05+0j)	 (0.998972+0j)	 (0.998972+0j)
 (25.775+0.05j)	 (2.5458e-05+0j)	 (2.5458e-05+0j)	 (0.998972+0j)	 (0.998972+0j)
 (25.7875+0.05j)	 (2.54323e-05+0j)	 (2.54323e-05+0j)	 (0.998972+0j)	 (0.998972+0j)
 (25.8+0.05j)	 (2.54067e-05+0j)	 (2.54067e-05+0j)	 (0.998973+0j)	 (0.998973+0j)
 (25.8125+0.05j)	 (2.5381e-05+0j)	 (2.5381e-05+0j)	 (0.998973+0j)	 (0.998973+0j)
 (25.825+0.05j)	 (2.53554e-05+0j)	 (2.53554e-05+0j)	 (0.998973+0j)	 (0.998973+0j)
 (25.8375+0.05j)	 (2.53299e-05+0j)	 (2.53299e-05+0j)	 (0.998974+0j)	 (0.998974+0j)
 (25.85+0.05j)	 (2.53044e-05+0j)	 (2.53044e-05+0j)	 (0.998974+0j)	 (0.998974+0j)
 (25.8625+0.05j)	 (2.52789e-05+0j)	 (2.52789e-05+0j)	 (0.998974+0j)	 (0.998974+0j)
 (25.875+0.05j)	 (2.52535e-05+0j)	 (2.52535e-05+0j)	 (0.998975+0j)	 (0.998975+0j)
 (25.8875+0.05j)	 (2.52281e-05+0j)	 (2.52281e-05+0j)	 (0.998975+0j)	 (0.998975+0j)
 (25.9+0.05j)	 (2.52028e-05+0j)	 (2.52028e-05+0j)	 (0.998975+0j)	 (0.998975+0j)
 (25.9125+0.05j)	 (2.51775e-05+0j)	 (2.51775e-05+0j)	 (0.998975+0j)	 (0.998975+0j)
 (25.925+0.05j)	 (2.51522e-05+0j)	 (2.51522e-05+0j)	 (0.998976+0j)	 (0.998976+0j)
 (25.9375+0.05j)	 (2.5127e-05+0j)	 (2.5127e-05+0j)	 (0.998976+0j)	 (0.998976+0j)
 (25.95+0.05j)	 (2.51018e-05+0j)	 (2.51018e-05+0j)	 (0.998976+0j)	 (0.998976+0j)
 (25.9625+0.05j)	 (2.50766e-05+0j)	 (2.50766e-05+0j)	 (0.998977+0j)	 (0.998977+0j)
 (25.975+0.05j)	 (2.50515e-05+0j)	 (2.50515e-05+0j)	 (0.998977+0j)	 (0.998977+0j)
 (25.9875+0.05j)	 (2.50264e-05+0j)	 (2.50264e-05+0j)	 (0.998977+0j)	 (0.998977+0j)
 (26+0.05j)	 (2.50013e-05+0j)	 (2.50013e-05+0j)	 (0.998978+0j)	 (0.998978+0j)
 (26.0125+0.05j)	 (2.49763e-05+0j)	 (2.49763e-05+0j)	 (0.998978+0j)	 (0.998978+0j)
 (26.025+0.05j)	 (2.49514e-05+0j)	 (2.49514e-05+0j)	 (0.998978+0j)	 (0.998978+0j)
 (26.0375+0.05j)	 (2.49264e-05+0j)	 (2.49264e-05+0j)	 (0.998979+0j)	 (0.998979+0j)
 (26.05+0.05j)	 (2.49015e-05+0j)	 (2.49015e-05+0j)	 (0.998979+0j)	 (0.998979+0j)
 (26.0625+0.05j)	 (2.48767e-05+0j)	 (2.48767e-05+0j)	 (0.998979+0j)	 (0.998979+0j)
 (26.075+0.05j)	 (2.48519e-05+0j)	 (2.48519e-05+0j)	 (0.99898+0j)	 (0.99898+0j)
 (26.0875+0.05j)	 (2.48271e-05+0j)	 (2.48271e-05+0j)	 (0.99898+0j)	 (0.99898+0j)
 (26.1+0.05j)	 (2.48023e-05+0j)	 (2.48023e-05+0j)	 (0.99898+0j)	 (0.99898+0j)
 (26.1125+0.05j)	 (2.47776e-05+0j)	 (2.47776e-05+0j)	 (0.99898+0j)	 (0.99898+0j)
 (26.125+0.05j)	 (2.4753e-05+0j)	 (2.4753e-05+0j)	 (0.998981+0j)	 (0.998981+0j)
 (26.1375+0.05j)	 (2.47283e-05+0j)	 (2.47283e-05+0j)	 (0.998981+0j)	 (0.998981+0j)
 (26.15+0.05j)	 (2.47037e-05+0j)	 (2.47037e-05+0j)	 (0.998981+0j)	 (0.998981+0j)
 (26.1625+0.05j)	 (2.46792e-05+0j)	 (2.46792e-05+0j)	 (0.998982+0j)	 (0.998982+0j)
 (26.175+0.05j)	 (2.46547e-05+0j)	 (2.46547e-05+0j)	 (0.998982+0j)	 (0.998982+0j)
 (26.1875+0.05j)	 (2.46302e-05+0j)	 (2.46302e-05+0j)	 (0.998982+0j)	 (0.998982+0j)
 (26.2+0.05j)	 (2.46057e-05+0j)	 (2.46057e-05+0j)	 (0.998983+0j)	 (0.998983+0j)
 (26.2125+0.05j)	 (2.45813e-05+0j)	 (2.45813e-05+0j)	 (0.998983+0j)	 (0.998983+0j)
 (26.225+0.05j)	 (2.45569e-05+0j)	 (2.45569e-05+0j)	 (0.998983+0j)	 (0.998983+0j)
 (26.2375+0.05j)	 (2.45326e-05+0j)	 (2.45326e-05+0j)	 (0.998984+0j)	 (0.998984+0j)
 (26.25+0.05j)	 (2.45083e-05+0j)	 (2.45083e-05+0j)	 (0.998984+0j)	 (0.998984+0j)
 (26.2625+0.05j)	 (2.4484e-05+0j)	 (2.4484e-05+0j)	 (0.998984+0j)	 (0.998984+0j)
 (26.275+0.05j)	 (2.44598e-05+0j)	 (2.44598e-05+0j)	 (0.998984+0j)	 (0.998984+0j)
 (26.2875+0.05j)	 (2.44356e-05+0j)	 (2.44356e-05+0j)	 (0.998985+0j)	 (0.998985+0j)
 (26.3+0.05j)	 (2.44114e-05+0j)	 (2.44114e-05+0j)	 (0.998985+0j)	 (0.998985+0j)
 (26.3125+0.05j)	 (2.43873e-05+0j)	 (2.43873e-05+0j)	 (0.998985+0j)	 (0.998985+0j)
 (26.325+0.05j)	 (2.43632e-05+0j)	 (2.43632e-05+0j)	 (0.998986+0j)	 (0.998986+0j)
 (26.3375+0.05j)	 (2.43392e-05+0j)	 (2.43392e-05+0j)	 (0.998986+0j)	 (0.998986+0j)
 (26.35+0.05j)	 (2.43152e-05+0j)	 (2.43152e-05+0j)	 (0.998986+0j)	 (0.998986+0j)
 (26.3625+0.05j)	 (2.42912e-05+0j)	 (2.42912e-05+0j)	 (0.998987+0j)	 (0.998987+0j)
 (26.375+0.05j)	 (2.42673e-05+0j)	 (2.42673e-05+0j)	 (0.998987+0j)	 (0.998987+0j)
 (26.3875+0.05j)	 (2.42433e-05+0j)	 (2.42433e-05+0j)	 (0.998987+0j)	 (0.998987+0j)
 (26.4+0.05j)	 (2.42195e-05+0j)	 (2.42195e-05+0j)	 (0.998988+0j)	 (0.998988+0j)
 (26.4125+0.05j)	 (2.41956e-05+0j)	 (2.41956e-05+0j)	 (0.998988+0j)	 (0.998988+0j)
 (26.425+0.05j)	 (2.41718e-05+0j)	 (2.41718e-05+0j)	 (0.998988+0j)	 (0.998988+0j)
 (26.4375+0.05j)	 (2.41481e-05+0j)	 (2.41481e-05+0j)	 (0.998988+0j)	 (0.998988+0j)
 (26.45+0.05j)	 (2.41243e-05+0j)	 (2.41243e-05+0j)	 (0.998989+0j)	 (0.998989+0j)
 (26.4625+0.05j)	 (2.41006e-05+0j)	 (2.41006e-05+0j)	 (0.998989+0j)	 (0.998989+0j)
 (26.475+0.05j)	 (2.4077e-05+0j)	 (2.4077e-05+0j)	 (0.998989+0j)	 (0.998989+0j)
 (26.4875+0.05j)	 (2.40534e-05+0j)	 (2.40534e-05+0j)	 (0.99899+0j)	 (0.99899+0j)
 (26.5+0.05j)	 (2.40298e-05+0j)	 (2.40298e-05+0j)	 (0.99899+0j)	 (0.99899+0j)
 (26.5125+0.05j)	 (2.40062e-05+0j)	 (2.40062e-05+0j)	 (0.99899+0j)	 (0.99899+0j)
 (26.525+0.05j)	 (2.39827e-05+0j)	 (2.39827e-05+0j)	 (0.998991+0j)	 (0.998991+0j)
 (26.5375+0.05j)	 (2.39592e-05+0j)	 (2.39592e-05+0j)	 (0.998991+0j)	 (0.998991+0j)
 (26.55+0.05j)	 (2.39358e-05+0j)	 (2.39358e-05+0j)	 (0.998991+0j)	 (0.998991+0j)
 (26.5625+0.05j)	 (2.39123e-05+0j)	 (2.39123e-05+0j)	 (0.998991+0j)	 (0.998991+0j)
 (26.575+0.05j)	 (2.3889e-05+0j)	 (2.3889e-05+0j)	 (0.998992+0j)	 (0.998992+0j)
 (26.5875+0.05j)	 (2.38656e-05+0j)	 (2.38656e-05+0j)	 (0.998992+0j)	 (0.998992+0j)
 (26.6+0.05j)	 (2.38423e-05+0j)	 (2.38423e-05+0j)	 (0.998992+0j)	 (0.998992+0j)
 (26.6125+0.05j)	 (2.3819e-05+0j)	 (2.3819e-05+0j)	 (0.998993+0j)	 (0.998993+0j)
 (26.625+0.05j)	 (2.37958e-05+0j)	 (2.37958e-05+0j)	 (0.998993+0j)	 (0.998993+0j)
 (26.6375+0.05j)	 (2.37726e-05+0j)	 (2.37726e-05+0j)	 (0.998993+0j)	 (0.998993+0j)
 (26.65+0.05j)	 (2.37494e-05+0j)	 (2.37494e-05+0j)	 (0.998993+0j)	 (0.998993+0j)
 (26.6625+0.05j)	 (2.37263e-05+0j)	 (2.37263e-05+0j)	 (0.998994+0j)	 (0.998994+0j)
 (26.675+0.05j)	 (2.37031e-05+0j)	 (2.37031e-05+0j)	 (0.998994+0j)	 (0.998994+0j)
 (26.6875+0.05j)	 (2.36801e-05+0j)	 (2.36801e-05+0j)	 (0.998994+0j)	 (0.998994+0j)
 (26.7+0.05j)	 (2.3657e-05+0j)	 (2.3657e-05+0j)	 (0.998995+0j)	 (0.998995+0j)
 (26.7125+0.05j)	 (2.3634e-05+0j)	 (2.3634e-05+0j)	 (0.998995+0j)	 (0.998995+0j)
 (26.725+0.05j)	 (2.36111e-05+0j)	 (2.36111e-05+0j)	 (0.998995+0j)	 (0.998995+0j)
 (26.7375+0.05j)	 (2.35881e-05+0j)	 (2.35881e-05+0j)	 (0.998996+0j)	 (0.998996+0j)
 (26.75+0.05j)	 (2.35652e-05+0j)	 (2.35652e-05+0j)	 (0.998996+0j)	 (0.998996+0j)
 (26.7625+0.05j)	 (2.35423e-05+0j)	 (2.35423e-05+0j)	 (0.998996+0j)	 (0.998996+0j)
 (26.775+0.05j)	 (2.35195e-05+0j)	 (2.35195e-05+0j)	 (0.998996+0j)	 (0.998996+0j)
 (26.7875+0.05j)	 (2.34967e-05+0j)	 (2.34967e-05+0j)	 (0.998997+0j)	 (0.998997+0j)
 (26.8+0.05j)	 (2.34739e-05+0j)	 (2.34739e-05+0j)	 (0.998997+0j)	 (0.998997+0j)
 (26.8125+0.05j)	 (2.34512e-05+0j)	 (2.34512e-05+0j)	 (0.998997+0j)	 (0.998997+0j)
 (26.825+0.05j)	 (2.34285e-05+0j)	 (2.34285e-05+0j)	 (0.998998+0j)	 (0.998998+0j)
 (26.8375+0.05j)	 (2.34058e-05+0j)	 (2.34058e-05+0j)	 (0.998998+0j)	 (0.998998+0j)
 (26.85+0.05j)	 (2.33832e-05+0j)	 (2.33832e-05+0j)	 (0.998998+0j)	 (0.998998+0j)
 (26.8625+0.05j)	 (2.33606e-05+0j)	 (2.33606e-05+0j)	 (0.998999+0j)	 (0.998999+0j)
 (26.875+0.05j)	 (2.3338e-05+0j)	 (2.3338e-05+0j)	 (0.998999+0j)	 (0.998999+0j)
 (26.8875+0.05j)	 (2.33155e-05+0j)	 (2.33155e-05+0j)	 (0.998999+0j)	 (0.998999+0j)
 (26.9+0.05j)	 (2.3293e-05+0j)	 (2.3293e-05+0j)	 (0.998999+0j)	 (0.998999+0j)
 (26.9125+0.05j)	 (2.32705e-05+0j)	 (2.32705e-05+0j)	 (0.999+0j)	 (0.999+0j)
 (26.925+0.05j)	 (2.3248e-05+0j)	 (2.3248e-05+0j)	 (0.999+0j)	 (0.999+0j)
 (26.9375+0.05j)	 (2.32256e-05+0j)	 (2.32256e-05+0j)	 (0.999+0j)	 (0.999+0j)
 (26.95+0.05j)	 (2.32033e-05+0j)	 (2.32033e-05+0j)	 (0.999001+0j)	 (0.999001+0j)
 (26.9625+0.05j)	 (2.31809e-05+0j)	 (2.31809e-05+0j)	 (0.999001+0j)	 (0.999001+0j)
 (26.975+0.05j)	 (2.31586e-05+0j)	 (2.31586e-05+0j)	 (0.999001+0j)	 (0.999001+0j)
 (26.9875+0.05j)	 (2.31363e-05+0j)	 (2.31363e-05+0j)	 (0.999001+0j)	 (0.999001+0j)
 (27+0.05j)	 (2.31141e-05+0j)	 (2.31141e-05+0j)	 (0.999002+0j)	 (0.999002+0j)
 (27.0125+0.05j)	 (2.30919e-05+0j)	 (2.30919e-05+0j)	 (0.999002+0j)	 (0.999002+0j)
 (27.025+0.05j)	 (2.30697e-05+0j)	 (2.30697e-05+0j)	 (0.999002+0j)	 (0.999002+0j)
 (27.0375+0.05j)	 (2.30475e-05+0j)	 (2.30475e-05+0j)	 (0.999003+0j)	 (0.999003+0j)
 (27.05+0.05j)	 (2.30254e-05+0j)	 (2.30254e-05+0j)	 (0.999003+0j)	 (0.999003+0j)
 (27.0625+0.05j)	 (2.30033e-05+0j)	 (2.30033e-05+0j)	 (0.999003+0j)	 (0.999003+0j)
 (27.075+0.05j)	 (2.29813e-05+0j)	 (2.29813e-05+0j)	 (0.999003+0j)	 (0.999003+0j)
 (27.0875+0.05j)	 (2.29592e-05+0j)	 (2.29592e-05+0j)	 (0.999004+0j)	 (0.999004+0j)
 (27.1+0.05j)	 (2.29373e-05+0j)	 (2.29373e-05+0j)	 (0.999004+0j)	 (0.999004+0j)
 (27.1125+0.05j)	 (2.29153e-05+0j)	 (2.29153e-05+0j)	 (0.999004+0j)	 (0.999004+0j)
 (27.125+0.05j)	 (2.28934e-05+0j)	 (2.28934e-05+0j)	 (0.999005+0j)	 (0.999005+0j)
 (27.1375+0.05j)	 (2.28715e-05+0j)	 (2.28715e-05+0j)	 (0.999005+0j)	 (0.999005+0j)
 (27.15+0.05j)	 (2.28496e-05+0j)	 (2.28496e-05+0j)	 (0.999005+0j)	 (0.999005+0j)
 (27.1625+0.05j)	 (2.28278e-05+0j)	 (2.28278e-05+0j)	 (0.999005+0j)	 (0.999005+0j)
 (27.175+0.05j)	 (2.2806e-05+0j)	 (2.2806e-05+0j)	 (0.999006+0j)	 (0.999006+0j)
 (27.1875+0.05j)	 (2.27842e-05+0j)	 (2.27842e-05+0j)	 (0.999006+0j)	 (0.999006+0j)
 (27.2+0.05j)	 (2.27625e-05+0j)	 (2.27625e-05+0j)	 (0.999006+0j)	 (0.999006+0j)
 (27.2125+0.05j)	 (2.27408e-05+0j)	 (2.27408e-05+0j)	 (0.999007+0j)	 (0.999007+0j)
 (27.225+0.05j)	 (2.27191e-05+0j)	 (2.27191e-05+0j)	 (0.999007+0j)	 (0.999007+0j)
 (27.2375+0.05j)	 (2.26975e-05+0j)	 (2.26975e-05+0j)	 (0.999007+0j)	 (0.999007+0j)
 (27.25+0.05j)	 (2.26758e-05+0j)	 (2.26758e-05+0j)	 (0.999007+0j)	 (0.999007+0j)
 (27.2625+0.05j)	 (2.26543e-05+0j)	 (2.26543e-05+0j)	 (0.999008+0j)	 (0.999008+0j)
 (27.275+0.05j)	 (2.26327e-05+0j)	 (2.26327e-05+0j)	 (0.999008+0j)	 (0.999008+0j)
 (27.2875+0.05j)	 (2.26112e-05+0j)	 (2.26112e-05+0j)	 (0.999008+0j)	 (0.999008+0j)
 (27.3+0.05j)	 (2.25897e-05+0j)	 (2.25897e-05+0j)	 (0.999009+0j)	 (0.999009+0j)
 (27.3125+0.05j)	 (2.25682e-05+0j)	 (2.25682e-05+0j)	 (0.999009+0j)	 (0.999009+0j)
 (27.325+0.05j)	 (2.25468e-05+0j)	 (2.25468e-05+0j)	 (0.999009+0j)	 (0.999009+0j)
 (27.3375+0.05j)	 (2.25254e-05+0j)	 (2.25254e-05+0j)	 (0.999009+0j)	 (0.999009+0j)
 (27.35+0.05j)	 (2.25041e-05+0j)	 (2.25041e-05+0j)	 (0.99901+0j)	 (0.99901+0j)
 (27.3625+0.05j)	 (2.24827e-05+0j)	 (2.24827e-05+0j)	 (0.99901+0j)	 (0.99901+0j)
 (27.375+0.05j)	 (2.24614e-05+0j)	 (2.24614e-05+0j)	 (0.99901+0j)	 (0.99901+0j)
 (27.3875+0.05j)	 (2.24401e-05+0j)	 (2.24401e-05+0j)	 (0.999011+0j)	 (0.999011+0j)
 (27.4+0.05j)	 (2.24189e-05+0j)	 (2.24189e-05+0j)	 (0.999011+0j)	 (0.999011+0j)
 (27.4125+0.05j)	 (2.23977e-05+0j)	 (2.23977e-05+0j)	 (0.999011+0j)	 (0.999011+0j)
 (27.425+0.05j)	 (2.23765e-05+0j)	 (2.23765e-05+0j)	 (0.999011+0j)	 (0.999011+0j)
 (27.4375+0.05j)	 (2.23553e-05+0j)	 (2.23553e-05+0j)	 (0.999012+0j)	 (0.999012+0j)
 (27.45+0.05j)	 (2.23342e-05+0j)	 (2.23342e-05+0j)	 (0.999012+0j)	 (0.999012+0j)
 (27.4625+0.05j)	 (2.23131e-05+0j)	 (2.23131e-05+0j)	 (0.999012+0j)	 (0.999012+0j)
 (27.475+0.05j)	 (2.22921e-05+0j)	 (2.22921e-05+0j)	 (0.999012+0j)	 (0.999012+0j)
 (27.4875+0.05j)	 (2.2271e-05+0j)	 (2.2271e-05+0j)	 (0.999013+0j)	 (0.999013+0j)
 (27.5+0.05j)	 (2.225e-05+0j)	 (2.225e-05+0j)	 (0.999013+0j)	 (0.999013+0j)
 (27.5125+0.05j)	 (2.22291e-05+0j)	 (2.22291e-05+0j)	 (0.999013+0j)	 (0.999013+0j)
 (27.525+0.05j)	 (2.22081e-05+0j)	 (2.22081e-05+0j)	 (0.999014+0j)	 (0.999014+0j)
 (27.5375+0.05j)	 (2.21872e-05+0j)	 (2.21872e-05+0j)	 (0.999014+0j)	 (0.999014+0j)
 (27.55+0.05j)	 (2.21663e-05+0j)	 (2.21663e-05+0j)	 (0.999014+0j)	 (0.999014+0j)
 (27.5625+0.05j)	 (2.21455e-05+0j)	 (2.21455e-05+0j)	 (0.999014+0j)	 (0.999014+0j)
 (27.575+0.05j)	 (2.21246e-05+0j)	 (2.21246e-05+0j)	 (0.999015+0j)	 (0.999015+0j)
 (27.5875+0.05j)	 (2.21038e-05+0j)	 (2.21038e-05+0j)	 (0.999015+0j)	 (0.999015+0j)
 (27.6+0.05j)	 (2.20831e-05+0j)	 (2.20831e-05+0j)	 (0.999015+0j)	 (0.999015+0j)
 (27.6125+0.05j)	 (2.20623e-05+0j)	 (2.20623e-05+0j)	 (0.999016+0j)	 (0.999016+0j)
 (27.625+0.05j)	 (2.20416e-05+0j)	 (2.20416e-05+0j)	 (0.999016+0j)	 (0.999016+0j)
 (27.6375+0.05j)	 (2.2021e-05+0j)	 (2.2021e-05+0j)	 (0.999016+0j)	 (0.999016+0j)
 (27.65+0.05j)	 (2.20003e-05+0j)	 (2.20003e-05+0j)	 (0.999016+0j)	 (0.999016+0j)
 (27.6625+0.05j)	 (2.19797e-05+0j)	 (2.19797e-05+0j)	 (0.999017+0j)	 (0.999017+0j)
 (27.675+0.05j)	 (2.19591e-05+0j)	 (2.19591e-05+0j)	 (0.999017+0j)	 (0.999017+0j)
