w	up_1	down_1	cumul_up_1	cumul_down_1	
 (33.1+0.05j)	 (1.49317e-05+0j)	 (1.49317e-05+0j)	 (0.999116+0j)	 (0.999116+0j)
 (33.1125+0.05j)	 (1.49202e-05+0j)	 (1.49202e-05+0j)	 (0.999117+0j)	 (0.999117+0j)
 (33.125+0.05j)	 (1.49087e-05+0j)	 (1.49087e-05+0j)	 (0.999117+0j)	 (0.999117+0j)
 (33.1375+0.05j)	 (1.48973e-05+0j)	 (1.48973e-05+0j)	 (0.999117+0j)	 (0.999117+0j)
 (33.15+0.05j)	 (1.48858e-05+0j)	 (1.48858e-05+0j)	 (0.999117+0j)	 (0.999117+0j)
 (33.1625+0.05j)	 (1.48744e-05+0j)	 (1.48744e-05+0j)	 (0.999117+0j)	 (0.999117+0j)
 (33.175+0.05j)	 (1.48629e-05+0j)	 (1.48629e-05+0j)	 (0.999117+0j)	 (0.999117+0j)
 (33.1875+0.05j)	 (1.48515e-05+0j)	 (1.48515e-05+0j)	 (0.999118+0j)	 (0.999118+0j)
 (33.2+0.05j)	 (1.48401e-05+0j)	 (1.48401e-05+0j)	 (0.999118+0j)	 (0.999118+0j)
 (33.2125+0.05j)	 (1.48287e-05+0j)	 (1.48287e-05+0j)	 (0.999118+0j)	 (0.999118+0j)
 (33.225+0.05j)	 (1.48174e-05+0j)	 (1.48174e-05+0j)	 (0.999118+0j)	 (0.999118+0j)
 (33.2375+0.05j)	 (1.4806e-05+0j)	 (1.4806e-05+0j)	 (0.999118+0j)	 (0.999118+0j)
 (33.25+0.05j)	 (1.47946e-05+0j)	 (1.47946e-05+0j)	 (0.999119+0j)	 (0.999119+0j)
 (33.2625+0.05j)	 (1.47833e-05+0j)	 (1.47833e-05+0j)	 (0.999119+0j)	 (0.999119+0j)
 (33.275+0.05j)	 (1.4772e-05+0j)	 (1.4772e-05+0j)	 (0.999119+0j)	 (0.999119+0j)
 (33.2875+0.05j)	 (1.47607e-05+0j)	 (1.47607e-05+0j)	 (0.999119+0j)	 (0.999119+0j)
 (33.3+0.05j)	 (1.47494e-05+0j)	 (1.47494e-05+0j)	 (0.999119+0j)	 (0.999119+0j)
 (33.3125+0.05j)	 (1.47381e-05+0j)	 (1.47381e-05+0j)	 (0.99912+0j)	 (0.99912+0j)
 (33.325+0.05j)	 (1.47268e-05+0j)	 (1.47268e-05+0j)	 (0.99912+0j)	 (0.99912+0j)
 (33.3375+0.05j)	 (1.47156e-05+0j)	 (1.47156e-05+0j)	 (0.99912+0j)	 (0.99912+0j)
 (33.35+0.05j)	 (1.47043e-05+0j)	 (1.47043e-05+0j)	 (0.99912+0j)	 (0.99912+0j)
 (33.3625+0.05j)	 (1.46931e-05+0j)	 (1.46931e-05+0j)	 (0.99912+0j)	 (0.99912+0j)
 (33.375+0.05j)	 (1.46819e-05+0j)	 (1.46819e-05+0j)	 (0.99912+0j)	 (0.99912+0j)
 (33.3875+0.05j)	 (1.46707e-05+0j)	 (1.46707e-05+0j)	 (0.999121+0j)	 (0.999121+0j)
 (33.4+0.05j)	 (1.46595e-05+0j)	 (1.46595e-05+0j)	 (0.999121+0j)	 (0.999121+0j)
 (33.4125+0.05j)	 (1.46483e-05+0j)	 (1.46483e-05+0j)	 (0.999121+0j)	 (0.999121+0j)
 (33.425+0.05j)	 (1.46371e-05+0j)	 (1.46371e-05+0j)	 (0.999121+0j)	 (0.999121+0j)
 (33.4375+0.05j)	 (1.4626e-05+0j)	 (1.4626e-05+0j)	 (0.999121+0j)	 (0.999121+0j)
 (33.45+0.05j)	 (1.46148e-05+0j)	 (1.46148e-05+0j)	 (0.999122+0j)	 (0.999122+0j)
 (33.4625+0.05j)	 (1.46037e-05+0j)	 (1.46037e-05+0j)	 (0.999122+0j)	 (0.999122+0j)
 (33.475+0.05j)	 (1.45926e-05+0j)	 (1.45926e-05+0j)	 (0.999122+0j)	 (0.999122+0j)
 (33.4875+0.05j)	 (1.45815e-05+0j)	 (1.45815e-05+0j)	 (0.999122+0j)	 (0.999122+0j)
 (33.5+0.05j)	 (1.45704e-05+0j)	 (1.45704e-05+0j)	 (0.999122+0j)	 (0.999122+0j)
 (33.5125+0.05j)	 (1.45593e-05+0j)	 (1.45593e-05+0j)	 (0.999122+0j)	 (0.999122+0j)
 (33.525+0.05j)	 (1.45482e-05+0j)	 (1.45482e-05+0j)	 (0.999123+0j)	 (0.999123+0j)
 (33.5375+0.05j)	 (1.45372e-05+0j)	 (1.45372e-05+0j)	 (0.999123+0j)	 (0.999123+0j)
 (33.55+0.05j)	 (1.45261e-05+0j)	 (1.45261e-05+0j)	 (0.999123+0j)	 (0.999123+0j)
 (33.5625+0.05j)	 (1.45151e-05+0j)	 (1.45151e-05+0j)	 (0.999123+0j)	 (0.999123+0j)
 (33.575+0.05j)	 (1.45041e-05+0j)	 (1.45041e-05+0j)	 (0.999123+0j)	 (0.999123+0j)
 (33.5875+0.05j)	 (1.44931e-05+0j)	 (1.44931e-05+0j)	 (0.999124+0j)	 (0.999124+0j)
 (33.6+0.05j)	 (1.44821e-05+0j)	 (1.44821e-05+0j)	 (0.999124+0j)	 (0.999124+0j)
 (33.6125+0.05j)	 (1.44711e-05+0j)	 (1.44711e-05+0j)	 (0.999124+0j)	 (0.999124+0j)
 (33.625+0.05j)	 (1.44601e-05+0j)	 (1.44601e-05+0j)	 (0.999124+0j)	 (0.999124+0j)
 (33.6375+0.05j)	 (1.44492e-05+0j)	 (1.44492e-05+0j)	 (0.999124+0j)	 (0.999124+0j)
 (33.65+0.05j)	 (1.44383e-05+0j)	 (1.44383e-05+0j)	 (0.999124+0j)	 (0.999124+0j)
 (33.6625+0.05j)	 (1.44273e-05+0j)	 (1.44273e-05+0j)	 (0.999125+0j)	 (0.999125+0j)
 (33.675+0.05j)	 (1.44164e-05+0j)	 (1.44164e-05+0j)	 (0.999125+0j)	 (0.999125+0j)
 (33.6875+0.05j)	 (1.44055e-05+0j)	 (1.44055e-05+0j)	 (0.999125+0j)	 (0.999125+0j)
 (33.7+0.05j)	 (1.43946e-05+0j)	 (1.43946e-05+0j)	 (0.999125+0j)	 (0.999125+0j)
 (33.7125+0.05j)	 (1.43837e-05+0j)	 (1.43837e-05+0j)	 (0.999125+0j)	 (0.999125+0j)
 (33.725+0.05j)	 (1.43729e-05+0j)	 (1.43729e-05+0j)	 (0.999126+0j)	 (0.999126+0j)
 (33.7375+0.05j)	 (1.4362e-05+0j)	 (1.4362e-05+0j)	 (0.999126+0j)	 (0.999126+0j)
 (33.75+0.05j)	 (1.43512e-05+0j)	 (1.43512e-05+0j)	 (0.999126+0j)	 (0.999126+0j)
 (33.7625+0.05j)	 (1.43403e-05+0j)	 (1.43403e-05+0j)	 (0.999126+0j)	 (0.999126+0j)
 (33.775+0.05j)	 (1.43295e-05+0j)	 (1.43295e-05+0j)	 (0.999126+0j)	 (0.999126+0j)
 (33.7875+0.05j)	 (1.43187e-05+0j)	 (1.43187e-05+0j)	 (0.999126+0j)	 (0.999126+0j)
 (33.8+0.05j)	 (1.43079e-05+0j)	 (1.43079e-05+0j)	 (0.999127+0j)	 (0.999127+0j)
 (33.8125+0.05j)	 (1.42971e-05+0j)	 (1.42971e-05+0j)	 (0.999127+0j)	 (0.999127+0j)
 (33.825+0.05j)	 (1.42864e-05+0j)	 (1.42864e-05+0j)	 (0.999127+0j)	 (0.999127+0j)
 (33.8375+0.05j)	 (1.42756e-05+0j)	 (1.42756e-05+0j)	 (0.999127+0j)	 (0.999127+0j)
 (33.85+0.05j)	 (1.42649e-05+0j)	 (1.42649e-05+0j)	 (0.999127+0j)	 (0.999127+0j)
 (33.8625+0.05j)	 (1.42541e-05+0j)	 (1.42541e-05+0j)	 (0.999127+0j)	 (0.999127+0j)
 (33.875+0.05j)	 (1.42434e-05+0j)	 (1.42434e-05+0j)	 (0.999128+0j)	 (0.999128+0j)
 (33.8875+0.05j)	 (1.42327e-05+0j)	 (1.42327e-05+0j)	 (0.999128+0j)	 (0.999128+0j)
 (33.9+0.05j)	 (1.4222e-05+0j)	 (1.4222e-05+0j)	 (0.999128+0j)	 (0.999128+0j)
 (33.9125+0.05j)	 (1.42113e-05+0j)	 (1.42113e-05+0j)	 (0.999128+0j)	 (0.999128+0j)
 (33.925+0.05j)	 (1.42007e-05+0j)	 (1.42007e-05+0j)	 (0.999128+0j)	 (0.999128+0j)
 (33.9375+0.05j)	 (1.419e-05+0j)	 (1.419e-05+0j)	 (0.999129+0j)	 (0.999129+0j)
 (33.95+0.05j)	 (1.41794e-05+0j)	 (1.41794e-05+0j)	 (0.999129+0j)	 (0.999129+0j)
 (33.9625+0.05j)	 (1.41687e-05+0j)	 (1.41687e-05+0j)	 (0.999129+0j)	 (0.999129+0j)
 (33.975+0.05j)	 (1.41581e-05+0j)	 (1.41581e-05+0j)	 (0.999129+0j)	 (0.999129+0j)
 (33.9875+0.05j)	 (1.41475e-05+0j)	 (1.41475e-05+0j)	 (0.999129+0j)	 (0.999129+0j)
 (34+0.05j)	 (1.41369e-05+0j)	 (1.41369e-05+0j)	 (0.999129+0j)	 (0.999129+0j)
 (34.0125+0.05j)	 (1.41263e-05+0j)	 (1.41263e-05+0j)	 (0.99913+0j)	 (0.99913+0j)
 (34.025+0.05j)	 (1.41157e-05+0j)	 (1.41157e-05+0j)	 (0.99913+0j)	 (0.99913+0j)
 (34.0375+0.05j)	 (1.41052e-05+0j)	 (1.41052e-05+0j)	 (0.99913+0j)	 (0.99913+0j)
 (34.05+0.05j)	 (1.40946e-05+0j)	 (1.40946e-05+0j)	 (0.99913+0j)	 (0.99913+0j)
 (34.0625+0.05j)	 (1.40841e-05+0j)	 (1.40841e-05+0j)	 (0.99913+0j)	 (0.99913+0j)
 (34.075+0.05j)	 (1.40736e-05+0j)	 (1.40736e-05+0j)	 (0.999131+0j)	 (0.999131+0j)
 (34.0875+0.05j)	 (1.4063e-05+0j)	 (1.4063e-05+0j)	 (0.999131+0j)	 (0.999131+0j)
 (34.1+0.05j)	 (1.40525e-05+0j)	 (1.40525e-05+0j)	 (0.999131+0j)	 (0.999131+0j)
 (34.1125+0.05j)	 (1.4042e-05+0j)	 (1.4042e-05+0j)	 (0.999131+0j)	 (0.999131+0j)
 (34.125+0.05j)	 (1.40316e-05+0j)	 (1.40316e-05+0j)	 (0.999131+0j)	 (0.999131+0j)
 (34.1375+0.05j)	 (1.40211e-05+0j)	 (1.40211e-05+0j)	 (0.999131+0j)	 (0.999131+0j)
 (34.15+0.05j)	 (1.40106e-05+0j)	 (1.40106e-05+0j)	 (0.999132+0j)	 (0.999132+0j)
 (34.1625+0.05j)	 (1.40002e-05+0j)	 (1.40002e-05+0j)	 (0.999132+0j)	 (0.999132+0j)
 (34.175+0.05j)	 (1.39898e-05+0j)	 (1.39898e-05+0j)	 (0.999132+0j)	 (0.999132+0j)
 (34.1875+0.05j)	 (1.39793e-05+0j)	 (1.39793e-05+0j)	 (0.999132+0j)	 (0.999132+0j)
 (34.2+0.05j)	 (1.39689e-05+0j)	 (1.39689e-05+0j)	 (0.999132+0j)	 (0.999132+0j)
 (34.2125+0.05j)	 (1.39585e-05+0j)	 (1.39585e-05+0j)	 (0.999132+0j)	 (0.999132+0j)
 (34.225+0.05j)	 (1.39481e-05+0j)	 (1.39481e-05+0j)	 (0.999133+0j)	 (0.999133+0j)
 (34.2375+0.05j)	 (1.39378e-05+0j)	 (1.39378e-05+0j)	 (0.999133+0j)	 (0.999133+0j)
 (34.25+0.05j)	 (1.39274e-05+0j)	 (1.39274e-05+0j)	 (0.999133+0j)	 (0.999133+0j)
 (34.2625+0.05j)	 (1.39171e-05+0j)	 (1.39171e-05+0j)	 (0.999133+0j)	 (0.999133+0j)
 (34.275+0.05j)	 (1.39067e-05+0j)	 (1.39067e-05+0j)	 (0.999133+0j)	 (0.999133+0j)
 (34.2875+0.05j)	 (1.38964e-05+0j)	 (1.38964e-05+0j)	 (0.999133+0j)	 (0.999133+0j)
 (34.3+0.05j)	 (1.38861e-05+0j)	 (1.38861e-05+0j)	 (0.999134+0j)	 (0.999134+0j)
 (34.3125+0.05j)	 (1.38758e-05+0j)	 (1.38758e-05+0j)	 (0.999134+0j)	 (0.999134+0j)
 (34.325+0.05j)	 (1.38655e-05+0j)	 (1.38655e-05+0j)	 (0.999134+0j)	 (0.999134+0j)
 (34.3375+0.05j)	 (1.38552e-05+0j)	 (1.38552e-05+0j)	 (0.999134+0j)	 (0.999134+0j)
 (34.35+0.05j)	 (1.38449e-05+0j)	 (1.38449e-05+0j)	 (0.999134+0j)	 (0.999134+0j)
 (34.3625+0.05j)	 (1.38347e-05+0j)	 (1.38347e-05+0j)	 (0.999135+0j)	 (0.999135+0j)
 (34.375+0.05j)	 (1.38244e-05+0j)	 (1.38244e-05+0j)	 (0.999135+0j)	 (0.999135+0j)
 (34.3875+0.05j)	 (1.38142e-05+0j)	 (1.38142e-05+0j)	 (0.999135+0j)	 (0.999135+0j)
 (34.4+0.05j)	 (1.3804e-05+0j)	 (1.3804e-05+0j)	 (0.999135+0j)	 (0.999135+0j)
 (34.4125+0.05j)	 (1.37937e-05+0j)	 (1.37937e-05+0j)	 (0.999135+0j)	 (0.999135+0j)
 (34.425+0.05j)	 (1.37835e-05+0j)	 (1.37835e-05+0j)	 (0.999135+0j)	 (0.999135+0j)
 (34.4375+0.05j)	 (1.37733e-05+0j)	 (1.37733e-05+0j)	 (0.999136+0j)	 (0.999136+0j)
 (34.45+0.05j)	 (1.37632e-05+0j)	 (1.37632e-05+0j)	 (0.999136+0j)	 (0.999136+0j)
 (34.4625+0.05j)	 (1.3753e-05+0j)	 (1.3753e-05+0j)	 (0.999136+0j)	 (0.999136+0j)
 (34.475+0.05j)	 (1.37428e-05+0j)	 (1.37428e-05+0j)	 (0.999136+0j)	 (0.999136+0j)
 (34.4875+0.05j)	 (1.37327e-05+0j)	 (1.37327e-05+0j)	 (0.999136+0j)	 (0.999136+0j)
 (34.5+0.05j)	 (1.37226e-05+0j)	 (1.37226e-05+0j)	 (0.999136+0j)	 (0.999136+0j)
 (34.5125+0.05j)	 (1.37124e-05+0j)	 (1.37124e-05+0j)	 (0.999137+0j)	 (0.999137+0j)
 (34.525+0.05j)	 (1.37023e-05+0j)	 (1.37023e-05+0j)	 (0.999137+0j)	 (0.999137+0j)
 (34.5375+0.05j)	 (1.36922e-05+0j)	 (1.36922e-05+0j)	 (0.999137+0j)	 (0.999137+0j)
 (34.55+0.05j)	 (1.36821e-05+0j)	 (1.36821e-05+0j)	 (0.999137+0j)	 (0.999137+0j)
 (34.5625+0.05j)	 (1.36721e-05+0j)	 (1.36721e-05+0j)	 (0.999137+0j)	 (0.999137+0j)
 (34.575+0.05j)	 (1.3662e-05+0j)	 (1.3662e-05+0j)	 (0.999137+0j)	 (0.999137+0j)
 (34.5875+0.05j)	 (1.36519e-05+0j)	 (1.36519e-05+0j)	 (0.999138+0j)	 (0.999138+0j)
 (34.6+0.05j)	 (1.36419e-05+0j)	 (1.36419e-05+0j)	 (0.999138+0j)	 (0.999138+0j)
 (34.6125+0.05j)	 (1.36319e-05+0j)	 (1.36319e-05+0j)	 (0.999138+0j)	 (0.999138+0j)
 (34.625+0.05j)	 (1.36218e-05+0j)	 (1.36218e-05+0j)	 (0.999138+0j)	 (0.999138+0j)
 (34.6375+0.05j)	 (1.36118e-05+0j)	 (1.36118e-05+0j)	 (0.999138+0j)	 (0.999138+0j)
 (34.65+0.05j)	 (1.36018e-05+0j)	 (1.36018e-05+0j)	 (0.999138+0j)	 (0.999138+0j)
 (34.6625+0.05j)	 (1.35918e-05+0j)	 (1.35918e-05+0j)	 (0.999139+0j)	 (0.999139+0j)
 (34.675+0.05j)	 (1.35818e-05+0j)	 (1.35818e-05+0j)	 (0.999139+0j)	 (0.999139+0j)
 (34.6875+0.05j)	 (1.35719e-05+0j)	 (1.35719e-05+0j)	 (0.999139+0j)	 (0.999139+0j)
 (34.7+0.05j)	 (1.35619e-05+0j)	 (1.35619e-05+0j)	 (0.999139+0j)	 (0.999139+0j)
 (34.7125+0.05j)	 (1.3552e-05+0j)	 (1.3552e-05+0j)	 (0.999139+0j)	 (0.999139+0j)
 (34.725+0.05j)	 (1.3542e-05+0j)	 (1.3542e-05+0j)	 (0.999139+0j)	 (0.999139+0j)
 (34.7375+0.05j)	 (1.35321e-05+0j)	 (1.35321e-05+0j)	 (0.99914+0j)	 (0.99914+0j)
 (34.75+0.05j)	 (1.35222e-05+0j)	 (1.35222e-05+0j)	 (0.99914+0j)	 (0.99914+0j)
 (34.7625+0.05j)	 (1.35123e-05+0j)	 (1.35123e-05+0j)	 (0.99914+0j)	 (0.99914+0j)
 (34.775+0.05j)	 (1.35024e-05+0j)	 (1.35024e-05+0j)	 (0.99914+0j)	 (0.99914+0j)
 (34.7875+0.05j)	 (1.34925e-05+0j)	 (1.34925e-05+0j)	 (0.99914+0j)	 (0.99914+0j)
 (34.8+0.05j)	 (1.34827e-05+0j)	 (1.34827e-05+0j)	 (0.99914+0j)	 (0.99914+0j)
 (34.8125+0.05j)	 (1.34728e-05+0j)	 (1.34728e-05+0j)	 (0.999141+0j)	 (0.999141+0j)
 (34.825+0.05j)	 (1.3463e-05+0j)	 (1.3463e-05+0j)	 (0.999141+0j)	 (0.999141+0j)
 (34.8375+0.05j)	 (1.34531e-05+0j)	 (1.34531e-05+0j)	 (0.999141+0j)	 (0.999141+0j)
 (34.85+0.05j)	 (1.34433e-05+0j)	 (1.34433e-05+0j)	 (0.999141+0j)	 (0.999141+0j)
 (34.8625+0.05j)	 (1.34335e-05+0j)	 (1.34335e-05+0j)	 (0.999141+0j)	 (0.999141+0j)
 (34.875+0.05j)	 (1.34237e-05+0j)	 (1.34237e-05+0j)	 (0.999141+0j)	 (0.999141+0j)
 (34.8875+0.05j)	 (1.34139e-05+0j)	 (1.34139e-05+0j)	 (0.999142+0j)	 (0.999142+0j)
 (34.9+0.05j)	 (1.34041e-05+0j)	 (1.34041e-05+0j)	 (0.999142+0j)	 (0.999142+0j)
 (34.9125+0.05j)	 (1.33943e-05+0j)	 (1.33943e-05+0j)	 (0.999142+0j)	 (0.999142+0j)
 (34.925+0.05j)	 (1.33846e-05+0j)	 (1.33846e-05+0j)	 (0.999142+0j)	 (0.999142+0j)
 (34.9375+0.05j)	 (1.33748e-05+0j)	 (1.33748e-05+0j)	 (0.999142+0j)	 (0.999142+0j)
 (34.95+0.05j)	 (1.33651e-05+0j)	 (1.33651e-05+0j)	 (0.999142+0j)	 (0.999142+0j)
 (34.9625+0.05j)	 (1.33554e-05+0j)	 (1.33554e-05+0j)	 (0.999143+0j)	 (0.999143+0j)
 (34.975+0.05j)	 (1.33456e-05+0j)	 (1.33456e-05+0j)	 (0.999143+0j)	 (0.999143+0j)
 (34.9875+0.05j)	 (1.33359e-05+0j)	 (1.33359e-05+0j)	 (0.999143+0j)	 (0.999143+0j)
 (35+0.05j)	 (1.33262e-05+0j)	 (1.33262e-05+0j)	 (0.999143+0j)	 (0.999143+0j)
 (35.0125+0.05j)	 (1.33165e-05+0j)	 (1.33165e-05+0j)	 (0.999143+0j)	 (0.999143+0j)
 (35.025+0.05j)	 (1.33069e-05+0j)	 (1.33069e-05+0j)	 (0.999143+0j)	 (0.999143+0j)
 (35.0375+0.05j)	 (1.32972e-05+0j)	 (1.32972e-05+0j)	 (0.999144+0j)	 (0.999144+0j)
 (35.05+0.05j)	 (1.32875e-05+0j)	 (1.32875e-05+0j)	 (0.999144+0j)	 (0.999144+0j)
 (35.0625+0.05j)	 (1.32779e-05+0j)	 (1.32779e-05+0j)	 (0.999144+0j)	 (0.999144+0j)
 (35.075+0.05j)	 (1.32683e-05+0j)	 (1.32683e-05+0j)	 (0.999144+0j)	 (0.999144+0j)
 (35.0875+0.05j)	 (1.32586e-05+0j)	 (1.32586e-05+0j)	 (0.999144+0j)	 (0.999144+0j)
 (35.1+0.05j)	 (1.3249e-05+0j)	 (1.3249e-05+0j)	 (0.999144+0j)	 (0.999144+0j)
 (35.1125+0.05j)	 (1.32394e-05+0j)	 (1.32394e-05+0j)	 (0.999145+0j)	 (0.999145+0j)
 (35.125+0.05j)	 (1.32298e-05+0j)	 (1.32298e-05+0j)	 (0.999145+0j)	 (0.999145+0j)
 (35.1375+0.05j)	 (1.32203e-05+0j)	 (1.32203e-05+0j)	 (0.999145+0j)	 (0.999145+0j)
 (35.15+0.05j)	 (1.32107e-05+0j)	 (1.32107e-05+0j)	 (0.999145+0j)	 (0.999145+0j)
 (35.1625+0.05j)	 (1.32011e-05+0j)	 (1.32011e-05+0j)	 (0.999145+0j)	 (0.999145+0j)
 (35.175+0.05j)	 (1.31916e-05+0j)	 (1.31916e-05+0j)	 (0.999145+0j)	 (0.999145+0j)
 (35.1875+0.05j)	 (1.3182e-05+0j)	 (1.3182e-05+0j)	 (0.999146+0j)	 (0.999146+0j)
 (35.2+0.05j)	 (1.31725e-05+0j)	 (1.31725e-05+0j)	 (0.999146+0j)	 (0.999146+0j)
 (35.2125+0.05j)	 (1.3163e-05+0j)	 (1.3163e-05+0j)	 (0.999146+0j)	 (0.999146+0j)
 (35.225+0.05j)	 (1.31535e-05+0j)	 (1.31535e-05+0j)	 (0.999146+0j)	 (0.999146+0j)
 (35.2375+0.05j)	 (1.3144e-05+0j)	 (1.3144e-05+0j)	 (0.999146+0j)	 (0.999146+0j)
 (35.25+0.05j)	 (1.31345e-05+0j)	 (1.31345e-05+0j)	 (0.999146+0j)	 (0.999146+0j)
 (35.2625+0.05j)	 (1.3125e-05+0j)	 (1.3125e-05+0j)	 (0.999147+0j)	 (0.999147+0j)
 (35.275+0.05j)	 (1.31155e-05+0j)	 (1.31155e-05+0j)	 (0.999147+0j)	 (0.999147+0j)
 (35.2875+0.05j)	 (1.31061e-05+0j)	 (1.31061e-05+0j)	 (0.999147+0j)	 (0.999147+0j)
 (35.3+0.05j)	 (1.30966e-05+0j)	 (1.30966e-05+0j)	 (0.999147+0j)	 (0.999147+0j)
 (35.3125+0.05j)	 (1.30872e-05+0j)	 (1.30872e-05+0j)	 (0.999147+0j)	 (0.999147+0j)
 (35.325+0.05j)	 (1.30778e-05+0j)	 (1.30778e-05+0j)	 (0.999147+0j)	 (0.999147+0j)
 (35.3375+0.05j)	 (1.30684e-05+0j)	 (1.30684e-05+0j)	 (0.999148+0j)	 (0.999148+0j)
 (35.35+0.05j)	 (1.3059e-05+0j)	 (1.3059e-05+0j)	 (0.999148+0j)	 (0.999148+0j)
 (35.3625+0.05j)	 (1.30496e-05+0j)	 (1.30496e-05+0j)	 (0.999148+0j)	 (0.999148+0j)
 (35.375+0.05j)	 (1.30402e-05+0j)	 (1.30402e-05+0j)	 (0.999148+0j)	 (0.999148+0j)
 (35.3875+0.05j)	 (1.30308e-05+0j)	 (1.30308e-05+0j)	 (0.999148+0j)	 (0.999148+0j)
 (35.4+0.05j)	 (1.30214e-05+0j)	 (1.30214e-05+0j)	 (0.999148+0j)	 (0.999148+0j)
 (35.4125+0.05j)	 (1.30121e-05+0j)	 (1.30121e-05+0j)	 (0.999149+0j)	 (0.999149+0j)
 (35.425+0.05j)	 (1.30027e-05+0j)	 (1.30027e-05+0j)	 (0.999149+0j)	 (0.999149+0j)
 (35.4375+0.05j)	 (1.29934e-05+0j)	 (1.29934e-05+0j)	 (0.999149+0j)	 (0.999149+0j)
 (35.45+0.05j)	 (1.29841e-05+0j)	 (1.29841e-05+0j)	 (0.999149+0j)	 (0.999149+0j)
 (35.4625+0.05j)	 (1.29748e-05+0j)	 (1.29748e-05+0j)	 (0.999149+0j)	 (0.999149+0j)
 (35.475+0.05j)	 (1.29655e-05+0j)	 (1.29655e-05+0j)	 (0.999149+0j)	 (0.999149+0j)
 (35.4875+0.05j)	 (1.29562e-05+0j)	 (1.29562e-05+0j)	 (0.99915+0j)	 (0.99915+0j)
 (35.5+0.05j)	 (1.29469e-05+0j)	 (1.29469e-05+0j)	 (0.99915+0j)	 (0.99915+0j)
 (35.5125+0.05j)	 (1.29376e-05+0j)	 (1.29376e-05+0j)	 (0.99915+0j)	 (0.99915+0j)
 (35.525+0.05j)	 (1.29283e-05+0j)	 (1.29283e-05+0j)	 (0.99915+0j)	 (0.99915+0j)
 (35.5375+0.05j)	 (1.29191e-05+0j)	 (1.29191e-05+0j)	 (0.99915+0j)	 (0.99915+0j)
 (35.55+0.05j)	 (1.29098e-05+0j)	 (1.29098e-05+0j)	 (0.99915+0j)	 (0.99915+0j)
 (35.5625+0.05j)	 (1.29006e-05+0j)	 (1.29006e-05+0j)	 (0.999151+0j)	 (0.999151+0j)
 (35.575+0.05j)	 (1.28914e-05+0j)	 (1.28914e-05+0j)	 (0.999151+0j)	 (0.999151+0j)
 (35.5875+0.05j)	 (1.28822e-05+0j)	 (1.28822e-05+0j)	 (0.999151+0j)	 (0.999151+0j)
 (35.6+0.05j)	 (1.2873e-05+0j)	 (1.2873e-05+0j)	 (0.999151+0j)	 (0.999151+0j)
 (35.6125+0.05j)	 (1.28638e-05+0j)	 (1.28638e-05+0j)	 (0.999151+0j)	 (0.999151+0j)
 (35.625+0.05j)	 (1.28546e-05+0j)	 (1.28546e-05+0j)	 (0.999151+0j)	 (0.999151+0j)
 (35.6375+0.05j)	 (1.28454e-05+0j)	 (1.28454e-05+0j)	 (0.999152+0j)	 (0.999152+0j)
 (35.65+0.05j)	 (1.28362e-05+0j)	 (1.28362e-05+0j)	 (0.999152+0j)	 (0.999152+0j)
 (35.6625+0.05j)	 (1.28271e-05+0j)	 (1.28271e-05+0j)	 (0.999152+0j)	 (0.999152+0j)
 (35.675+0.05j)	 (1.28179e-05+0j)	 (1.28179e-05+0j)	 (0.999152+0j)	 (0.999152+0j)
 (35.6875+0.05j)	 (1.28088e-05+0j)	 (1.28088e-05+0j)	 (0.999152+0j)	 (0.999152+0j)
 (35.7+0.05j)	 (1.27997e-05+0j)	 (1.27997e-05+0j)	 (0.999152+0j)	 (0.999152+0j)
 (35.7125+0.05j)	 (1.27906e-05+0j)	 (1.27906e-05+0j)	 (0.999152+0j)	 (0.999152+0j)
 (35.725+0.05j)	 (1.27815e-05+0j)	 (1.27815e-05+0j)	 (0.999153+0j)	 (0.999153+0j)
 (35.7375+0.05j)	 (1.27724e-05+0j)	 (1.27724e-05+0j)	 (0.999153+0j)	 (0.999153+0j)
 (35.75+0.05j)	 (1.27633e-05+0j)	 (1.27633e-05+0j)	 (0.999153+0j)	 (0.999153+0j)
 (35.7625+0.05j)	 (1.27542e-05+0j)	 (1.27542e-05+0j)	 (0.999153+0j)	 (0.999153+0j)
 (35.775+0.05j)	 (1.27451e-05+0j)	 (1.27451e-05+0j)	 (0.999153+0j)	 (0.999153+0j)
 (35.7875+0.05j)	 (1.27361e-05+0j)	 (1.27361e-05+0j)	 (0.999153+0j)	 (0.999153+0j)
 (35.8+0.05j)	 (1.2727e-05+0j)	 (1.2727e-05+0j)	 (0.999154+0j)	 (0.999154+0j)
 (35.8125+0.05j)	 (1.2718e-05+0j)	 (1.2718e-05+0j)	 (0.999154+0j)	 (0.999154+0j)
 (35.825+0.05j)	 (1.27089e-05+0j)	 (1.27089e-05+0j)	 (0.999154+0j)	 (0.999154+0j)
 (35.8375+0.05j)	 (1.26999e-05+0j)	 (1.26999e-05+0j)	 (0.999154+0j)	 (0.999154+0j)
 (35.85+0.05j)	 (1.26909e-05+0j)	 (1.26909e-05+0j)	 (0.999154+0j)	 (0.999154+0j)
 (35.8625+0.05j)	 (1.26819e-05+0j)	 (1.26819e-05+0j)	 (0.999154+0j)	 (0.999154+0j)
 (35.875+0.05j)	 (1.26729e-05+0j)	 (1.26729e-05+0j)	 (0.999155+0j)	 (0.999155+0j)
