w	up_1	down_1	cumul_up_1	cumul_down_1	
 (15.8+0.1j)	 (0.000195002+0j)	 (0.000195002+0j)	 (0.996575+0j)	 (0.996575+0j)
 (15.825+0.1j)	 (0.000194175+0j)	 (0.000194175+0j)	 (0.99658+0j)	 (0.99658+0j)
 (15.85+0.1j)	 (0.000193354+0j)	 (0.000193354+0j)	 (0.996585+0j)	 (0.996585+0j)
 (15.875+0.1j)	 (0.000192538+0j)	 (0.000192538+0j)	 (0.99659+0j)	 (0.99659+0j)
 (15.9+0.1j)	 (0.000191728+0j)	 (0.000191728+0j)	 (0.996594+0j)	 (0.996594+0j)
 (15.925+0.1j)	 (0.000190923+0j)	 (0.000190923+0j)	 (0.996599+0j)	 (0.996599+0j)
 (15.95+0.1j)	 (0.000190123+0j)	 (0.000190123+0j)	 (0.996604+0j)	 (0.996604+0j)
 (15.975+0.1j)	 (0.000189329+0j)	 (0.000189329+0j)	 (0.996609+0j)	 (0.996609+0j)
 (16+0.1j)	 (0.00018854+0j)	 (0.00018854+0j)	 (0.996613+0j)	 (0.996613+0j)
 (16.025+0.1j)	 (0.000187756+0j)	 (0.000187756+0j)	 (0.996618+0j)	 (0.996618+0j)
 (16.05+0.1j)	 (0.000186978+0j)	 (0.000186978+0j)	 (0.996623+0j)	 (0.996623+0j)
 (16.075+0.1j)	 (0.000186204+0j)	 (0.000186204+0j)	 (0.996627+0j)	 (0.996627+0j)
 (16.1+0.1j)	 (0.000185435+0j)	 (0.000185435+0j)	 (0.996632+0j)	 (0.996632+0j)
 (16.125+0.1j)	 (0.000184672+0j)	 (0.000184672+0j)	 (0.996637+0j)	 (0.996637+0j)
 (16.15+0.1j)	 (0.000183913+0j)	 (0.000183913+0j)	 (0.996641+0j)	 (0.996641+0j)
 (16.175+0.1j)	 (0.00018316+0j)	 (0.00018316+0j)	 (0.996646+0j)	 (0.996646+0j)
 (16.2+0.1j)	 (0.000182411+0j)	 (0.000182411+0j)	 (0.99665+0j)	 (0.99665+0j)
 (16.225+0.1j)	 (0.000181667+0j)	 (0.000181667+0j)	 (0.996655+0j)	 (0.996655+0j)
 (16.25+0.1j)	 (0.000180928+0j)	 (0.000180928+0j)	 (0.996659+0j)	 (0.996659+0j)
 (16.275+0.1j)	 (0.000180193+0j)	 (0.000180193+0j)	 (0.996664+0j)	 (0.996664+0j)
 (16.3+0.1j)	 (0.000179464+0j)	 (0.000179464+0j)	 (0.996668+0j)	 (0.996668+0j)
 (16.325+0.1j)	 (0.000178739+0j)	 (0.000178739+0j)	 (0.996673+0j)	 (0.996673+0j)
 (16.35+0.1j)	 (0.000178018+0j)	 (0.000178018+0j)	 (0.996677+0j)	 (0.996677+0j)
 (16.375+0.1j)	 (0.000177302+0j)	 (0.000177302+0j)	 (0.996682+0j)	 (0.996682+0j)
 (16.4+0.1j)	 (0.000176591+0j)	 (0.000176591+0j)	 (0.996686+0j)	 (0.996686+0j)
 (16.425+0.1j)	 (0.000175884+0j)	 (0.000175884+0j)	 (0.996691+0j)	 (0.996691+0j)
 (16.45+0.1j)	 (0.000175182+0j)	 (0.000175182+0j)	 (0.996695+0j)	 (0.996695+0j)
 (16.475+0.1j)	 (0.000174484+0j)	 (0.000174484+0j)	 (0.996699+0j)	 (0.996699+0j)
 (16.5+0.1j)	 (0.00017379+0j)	 (0.00017379+0j)	 (0.996704+0j)	 (0.996704+0j)
 (16.525+0.1j)	 (0.000173101+0j)	 (0.000173101+0j)	 (0.996708+0j)	 (0.996708+0j)
 (16.55+0.1j)	 (0.000172416+0j)	 (0.000172416+0j)	 (0.996712+0j)	 (0.996712+0j)
 (16.575+0.1j)	 (0.000171735+0j)	 (0.000171735+0j)	 (0.996717+0j)	 (0.996717+0j)
 (16.6+0.1j)	 (0.000171059+0j)	 (0.000171059+0j)	 (0.996721+0j)	 (0.996721+0j)
 (16.625+0.1j)	 (0.000170386+0j)	 (0.000170386+0j)	 (0.996725+0j)	 (0.996725+0j)
 (16.65+0.1j)	 (0.000169718+0j)	 (0.000169718+0j)	 (0.996729+0j)	 (0.996729+0j)
 (16.675+0.1j)	 (0.000169054+0j)	 (0.000169054+0j)	 (0.996734+0j)	 (0.996734+0j)
 (16.7+0.1j)	 (0.000168394+0j)	 (0.000168394+0j)	 (0.996738+0j)	 (0.996738+0j)
 (16.725+0.1j)	 (0.000167738+0j)	 (0.000167738+0j)	 (0.996742+0j)	 (0.996742+0j)
 (16.75+0.1j)	 (0.000167086+0j)	 (0.000167086+0j)	 (0.996746+0j)	 (0.996746+0j)
 (16.775+0.1j)	 (0.000166439+0j)	 (0.000166439+0j)	 (0.99675+0j)	 (0.99675+0j)
 (16.8+0.1j)	 (0.000165795+0j)	 (0.000165795+0j)	 (0.996754+0j)	 (0.996754+0j)
 (16.825+0.1j)	 (0.000165155+0j)	 (0.000165155+0j)	 (0.996759+0j)	 (0.996759+0j)
 (16.85+0.1j)	 (0.000164518+0j)	 (0.000164518+0j)	 (0.996763+0j)	 (0.996763+0j)
 (16.875+0.1j)	 (0.000163886+0j)	 (0.000163886+0j)	 (0.996767+0j)	 (0.996767+0j)
 (16.9+0.1j)	 (0.000163258+0j)	 (0.000163258+0j)	 (0.996771+0j)	 (0.996771+0j)
 (16.925+0.1j)	 (0.000162633+0j)	 (0.000162633+0j)	 (0.996775+0j)	 (0.996775+0j)
 (16.95+0.1j)	 (0.000162012+0j)	 (0.000162012+0j)	 (0.996779+0j)	 (0.996779+0j)
 (16.975+0.1j)	 (0.000161395+0j)	 (0.000161395+0j)	 (0.996783+0j)	 (0.996783+0j)
 (17+0.1j)	 (0.000160781+0j)	 (0.000160781+0j)	 (0.996787+0j)	 (0.996787+0j)
 (17.025+0.1j)	 (0.000160171+0j)	 (0.000160171+0j)	 (0.996791+0j)	 (0.996791+0j)
 (17.05+0.1j)	 (0.000159565+0j)	 (0.000159565+0j)	 (0.996795+0j)	 (0.996795+0j)
 (17.075+0.1j)	 (0.000158962+0j)	 (0.000158962+0j)	 (0.996799+0j)	 (0.996799+0j)
 (17.1+0.1j)	 (0.000158363+0j)	 (0.000158363+0j)	 (0.996803+0j)	 (0.996803+0j)
 (17.125+0.1j)	 (0.000157767+0j)	 (0.000157767+0j)	 (0.996807+0j)	 (0.996807+0j)
 (17.15+0.1j)	 (0.000157175+0j)	 (0.000157175+0j)	 (0.996811+0j)	 (0.996811+0j)
 (17.175+0.1j)	 (0.000156586+0j)	 (0.000156586+0j)	 (0.996815+0j)	 (0.996815+0j)
 (17.2+0.1j)	 (0.000156001+0j)	 (0.000156001+0j)	 (0.996819+0j)	 (0.996819+0j)
 (17.225+0.1j)	 (0.00015542+0j)	 (0.00015542+0j)	 (0.996823+0j)	 (0.996823+0j)
 (17.25+0.1j)	 (0.000154841+0j)	 (0.000154841+0j)	 (0.996826+0j)	 (0.996826+0j)
 (17.275+0.1j)	 (0.000154266+0j)	 (0.000154266+0j)	 (0.99683+0j)	 (0.99683+0j)
 (17.3+0.1j)	 (0.000153694+0j)	 (0.000153694+0j)	 (0.996834+0j)	 (0.996834+0j)
 (17.325+0.1j)	 (0.000153126+0j)	 (0.000153126+0j)	 (0.996838+0j)	 (0.996838+0j)
 (17.35+0.1j)	 (0.000152561+0j)	 (0.000152561+0j)	 (0.996842+0j)	 (0.996842+0j)
 (17.375+0.1j)	 (0.000151999+0j)	 (0.000151999+0j)	 (0.996846+0j)	 (0.996846+0j)
 (17.4+0.1j)	 (0.000151441+0j)	 (0.000151441+0j)	 (0.996849+0j)	 (0.996849+0j)
 (17.425+0.1j)	 (0.000150885+0j)	 (0.000150885+0j)	 (0.996853+0j)	 (0.996853+0j)
 (17.45+0.1j)	 (0.000150333+0j)	 (0.000150333+0j)	 (0.996857+0j)	 (0.996857+0j)
 (17.475+0.1j)	 (0.000149784+0j)	 (0.000149784+0j)	 (0.996861+0j)	 (0.996861+0j)
 (17.5+0.1j)	 (0.000149238+0j)	 (0.000149238+0j)	 (0.996864+0j)	 (0.996864+0j)
 (17.525+0.1j)	 (0.000148695+0j)	 (0.000148695+0j)	 (0.996868+0j)	 (0.996868+0j)
 (17.55+0.1j)	 (0.000148156+0j)	 (0.000148156+0j)	 (0.996872+0j)	 (0.996872+0j)
 (17.575+0.1j)	 (0.000147619+0j)	 (0.000147619+0j)	 (0.996875+0j)	 (0.996875+0j)
 (17.6+0.1j)	 (0.000147086+0j)	 (0.000147086+0j)	 (0.996879+0j)	 (0.996879+0j)
 (17.625+0.1j)	 (0.000146555+0j)	 (0.000146555+0j)	 (0.996883+0j)	 (0.996883+0j)
 (17.65+0.1j)	 (0.000146027+0j)	 (0.000146027+0j)	 (0.996886+0j)	 (0.996886+0j)
 (17.675+0.1j)	 (0.000145503+0j)	 (0.000145503+0j)	 (0.99689+0j)	 (0.99689+0j)
 (17.7+0.1j)	 (0.000144981+0j)	 (0.000144981+0j)	 (0.996894+0j)	 (0.996894+0j)
 (17.725+0.1j)	 (0.000144462+0j)	 (0.000144462+0j)	 (0.996897+0j)	 (0.996897+0j)
 (17.75+0.1j)	 (0.000143946+0j)	 (0.000143946+0j)	 (0.996901+0j)	 (0.996901+0j)
 (17.775+0.1j)	 (0.000143433+0j)	 (0.000143433+0j)	 (0.996905+0j)	 (0.996905+0j)
 (17.8+0.1j)	 (0.000142923+0j)	 (0.000142923+0j)	 (0.996908+0j)	 (0.996908+0j)
 (17.825+0.1j)	 (0.000142416+0j)	 (0.000142416+0j)	 (0.996912+0j)	 (0.996912+0j)
 (17.85+0.1j)	 (0.000141911+0j)	 (0.000141911+0j)	 (0.996915+0j)	 (0.996915+0j)
 (17.875+0.1j)	 (0.000141409+0j)	 (0.000141409+0j)	 (0.996919+0j)	 (0.996919+0j)
 (17.9+0.1j)	 (0.00014091+0j)	 (0.00014091+0j)	 (0.996922+0j)	 (0.996922+0j)
 (17.925+0.1j)	 (0.000140414+0j)	 (0.000140414+0j)	 (0.996926+0j)	 (0.996926+0j)
 (17.95+0.1j)	 (0.000139921+0j)	 (0.000139921+0j)	 (0.996929+0j)	 (0.996929+0j)
 (17.975+0.1j)	 (0.00013943+0j)	 (0.00013943+0j)	 (0.996933+0j)	 (0.996933+0j)
 (18+0.1j)	 (0.000138942+0j)	 (0.000138942+0j)	 (0.996936+0j)	 (0.996936+0j)
 (18.025+0.1j)	 (0.000138456+0j)	 (0.000138456+0j)	 (0.99694+0j)	 (0.99694+0j)
 (18.05+0.1j)	 (0.000137973+0j)	 (0.000137973+0j)	 (0.996943+0j)	 (0.996943+0j)
 (18.075+0.1j)	 (0.000137493+0j)	 (0.000137493+0j)	 (0.996947+0j)	 (0.996947+0j)
 (18.1+0.1j)	 (0.000137016+0j)	 (0.000137016+0j)	 (0.99695+0j)	 (0.99695+0j)
 (18.125+0.1j)	 (0.00013654+0j)	 (0.00013654+0j)	 (0.996953+0j)	 (0.996953+0j)
 (18.15+0.1j)	 (0.000136068+0j)	 (0.000136068+0j)	 (0.996957+0j)	 (0.996957+0j)
 (18.175+0.1j)	 (0.000135598+0j)	 (0.000135598+0j)	 (0.99696+0j)	 (0.99696+0j)
 (18.2+0.1j)	 (0.000135131+0j)	 (0.000135131+0j)	 (0.996964+0j)	 (0.996964+0j)
 (18.225+0.1j)	 (0.000134666+0j)	 (0.000134666+0j)	 (0.996967+0j)	 (0.996967+0j)
 (18.25+0.1j)	 (0.000134203+0j)	 (0.000134203+0j)	 (0.99697+0j)	 (0.99697+0j)
 (18.275+0.1j)	 (0.000133743+0j)	 (0.000133743+0j)	 (0.996974+0j)	 (0.996974+0j)
 (18.3+0.1j)	 (0.000133286+0j)	 (0.000133286+0j)	 (0.996977+0j)	 (0.996977+0j)
 (18.325+0.1j)	 (0.000132831+0j)	 (0.000132831+0j)	 (0.99698+0j)	 (0.99698+0j)
 (18.35+0.1j)	 (0.000132378+0j)	 (0.000132378+0j)	 (0.996984+0j)	 (0.996984+0j)
 (18.375+0.1j)	 (0.000131928+0j)	 (0.000131928+0j)	 (0.996987+0j)	 (0.996987+0j)
 (18.4+0.1j)	 (0.00013148+0j)	 (0.00013148+0j)	 (0.99699+0j)	 (0.99699+0j)
 (18.425+0.1j)	 (0.000131035+0j)	 (0.000131035+0j)	 (0.996993+0j)	 (0.996993+0j)
 (18.45+0.1j)	 (0.000130591+0j)	 (0.000130591+0j)	 (0.996997+0j)	 (0.996997+0j)
 (18.475+0.1j)	 (0.000130151+0j)	 (0.000130151+0j)	 (0.997+0j)	 (0.997+0j)
 (18.5+0.1j)	 (0.000129712+0j)	 (0.000129712+0j)	 (0.997003+0j)	 (0.997003+0j)
 (18.525+0.1j)	 (0.000129276+0j)	 (0.000129276+0j)	 (0.997006+0j)	 (0.997006+0j)
 (18.55+0.1j)	 (0.000128842+0j)	 (0.000128842+0j)	 (0.99701+0j)	 (0.99701+0j)
 (18.575+0.1j)	 (0.00012841+0j)	 (0.00012841+0j)	 (0.997013+0j)	 (0.997013+0j)
 (18.6+0.1j)	 (0.000127981+0j)	 (0.000127981+0j)	 (0.997016+0j)	 (0.997016+0j)
 (18.625+0.1j)	 (0.000127554+0j)	 (0.000127554+0j)	 (0.997019+0j)	 (0.997019+0j)
 (18.65+0.1j)	 (0.000127128+0j)	 (0.000127128+0j)	 (0.997022+0j)	 (0.997022+0j)
 (18.675+0.1j)	 (0.000126706+0j)	 (0.000126706+0j)	 (0.997026+0j)	 (0.997026+0j)
 (18.7+0.1j)	 (0.000126285+0j)	 (0.000126285+0j)	 (0.997029+0j)	 (0.997029+0j)
 (18.725+0.1j)	 (0.000125867+0j)	 (0.000125867+0j)	 (0.997032+0j)	 (0.997032+0j)
 (18.75+0.1j)	 (0.00012545+0j)	 (0.00012545+0j)	 (0.997035+0j)	 (0.997035+0j)
 (18.775+0.1j)	 (0.000125036+0j)	 (0.000125036+0j)	 (0.997038+0j)	 (0.997038+0j)
 (18.8+0.1j)	 (0.000124624+0j)	 (0.000124624+0j)	 (0.997041+0j)	 (0.997041+0j)
 (18.825+0.1j)	 (0.000124214+0j)	 (0.000124214+0j)	 (0.997044+0j)	 (0.997044+0j)
 (18.85+0.1j)	 (0.000123806+0j)	 (0.000123806+0j)	 (0.997048+0j)	 (0.997048+0j)
 (18.875+0.1j)	 (0.000123401+0j)	 (0.000123401+0j)	 (0.997051+0j)	 (0.997051+0j)
 (18.9+0.1j)	 (0.000122997+0j)	 (0.000122997+0j)	 (0.997054+0j)	 (0.997054+0j)
 (18.925+0.1j)	 (0.000122595+0j)	 (0.000122595+0j)	 (0.997057+0j)	 (0.997057+0j)
 (18.95+0.1j)	 (0.000122195+0j)	 (0.000122195+0j)	 (0.99706+0j)	 (0.99706+0j)
 (18.975+0.1j)	 (0.000121798+0j)	 (0.000121798+0j)	 (0.997063+0j)	 (0.997063+0j)
 (19+0.1j)	 (0.000121402+0j)	 (0.000121402+0j)	 (0.997066+0j)	 (0.997066+0j)
 (19.025+0.1j)	 (0.000121009+0j)	 (0.000121009+0j)	 (0.997069+0j)	 (0.997069+0j)
 (19.05+0.1j)	 (0.000120617+0j)	 (0.000120617+0j)	 (0.997072+0j)	 (0.997072+0j)
 (19.075+0.1j)	 (0.000120227+0j)	 (0.000120227+0j)	 (0.997075+0j)	 (0.997075+0j)
 (19.1+0.1j)	 (0.00011984+0j)	 (0.00011984+0j)	 (0.997078+0j)	 (0.997078+0j)
 (19.125+0.1j)	 (0.000119454+0j)	 (0.000119454+0j)	 (0.997081+0j)	 (0.997081+0j)
 (19.15+0.1j)	 (0.00011907+0j)	 (0.00011907+0j)	 (0.997084+0j)	 (0.997084+0j)
 (19.175+0.1j)	 (0.000118688+0j)	 (0.000118688+0j)	 (0.997087+0j)	 (0.997087+0j)
 (19.2+0.1j)	 (0.000118308+0j)	 (0.000118308+0j)	 (0.99709+0j)	 (0.99709+0j)
 (19.225+0.1j)	 (0.00011793+0j)	 (0.00011793+0j)	 (0.997093+0j)	 (0.997093+0j)
 (19.25+0.1j)	 (0.000117553+0j)	 (0.000117553+0j)	 (0.997096+0j)	 (0.997096+0j)
 (19.275+0.1j)	 (0.000117179+0j)	 (0.000117179+0j)	 (0.997099+0j)	 (0.997099+0j)
 (19.3+0.1j)	 (0.000116806+0j)	 (0.000116806+0j)	 (0.997102+0j)	 (0.997102+0j)
 (19.325+0.1j)	 (0.000116436+0j)	 (0.000116436+0j)	 (0.997104+0j)	 (0.997104+0j)
 (19.35+0.1j)	 (0.000116067+0j)	 (0.000116067+0j)	 (0.997107+0j)	 (0.997107+0j)
 (19.375+0.1j)	 (0.000115699+0j)	 (0.000115699+0j)	 (0.99711+0j)	 (0.99711+0j)
 (19.4+0.1j)	 (0.000115334+0j)	 (0.000115334+0j)	 (0.997113+0j)	 (0.997113+0j)
 (19.425+0.1j)	 (0.000114971+0j)	 (0.000114971+0j)	 (0.997116+0j)	 (0.997116+0j)
 (19.45+0.1j)	 (0.000114609+0j)	 (0.000114609+0j)	 (0.997119+0j)	 (0.997119+0j)
 (19.475+0.1j)	 (0.000114249+0j)	 (0.000114249+0j)	 (0.997122+0j)	 (0.997122+0j)
 (19.5+0.1j)	 (0.00011389+0j)	 (0.00011389+0j)	 (0.997125+0j)	 (0.997125+0j)
 (19.525+0.1j)	 (0.000113534+0j)	 (0.000113534+0j)	 (0.997127+0j)	 (0.997127+0j)
 (19.55+0.1j)	 (0.000113179+0j)	 (0.000113179+0j)	 (0.99713+0j)	 (0.99713+0j)
 (19.575+0.1j)	 (0.000112826+0j)	 (0.000112826+0j)	 (0.997133+0j)	 (0.997133+0j)
 (19.6+0.1j)	 (0.000112475+0j)	 (0.000112475+0j)	 (0.997136+0j)	 (0.997136+0j)
 (19.625+0.1j)	 (0.000112125+0j)	 (0.000112125+0j)	 (0.997139+0j)	 (0.997139+0j)
 (19.65+0.1j)	 (0.000111777+0j)	 (0.000111777+0j)	 (0.997141+0j)	 (0.997141+0j)
 (19.675+0.1j)	 (0.000111431+0j)	 (0.000111431+0j)	 (0.997144+0j)	 (0.997144+0j)
 (19.7+0.1j)	 (0.000111086+0j)	 (0.000111086+0j)	 (0.997147+0j)	 (0.997147+0j)
 (19.725+0.1j)	 (0.000110743+0j)	 (0.000110743+0j)	 (0.99715+0j)	 (0.99715+0j)
 (19.75+0.1j)	 (0.000110401+0j)	 (0.000110401+0j)	 (0.997153+0j)	 (0.997153+0j)
 (19.775+0.1j)	 (0.000110062+0j)	 (0.000110062+0j)	 (0.997155+0j)	 (0.997155+0j)
 (19.8+0.1j)	 (0.000109723+0j)	 (0.000109723+0j)	 (0.997158+0j)	 (0.997158+0j)
 (19.825+0.1j)	 (0.000109387+0j)	 (0.000109387+0j)	 (0.997161+0j)	 (0.997161+0j)
 (19.85+0.1j)	 (0.000109052+0j)	 (0.000109052+0j)	 (0.997164+0j)	 (0.997164+0j)
 (19.875+0.1j)	 (0.000108718+0j)	 (0.000108718+0j)	 (0.997166+0j)	 (0.997166+0j)
 (19.9+0.1j)	 (0.000108387+0j)	 (0.000108387+0j)	 (0.997169+0j)	 (0.997169+0j)
 (19.925+0.1j)	 (0.000108056+0j)	 (0.000108056+0j)	 (0.997172+0j)	 (0.997172+0j)
 (19.95+0.1j)	 (0.000107728+0j)	 (0.000107728+0j)	 (0.997174+0j)	 (0.997174+0j)
 (19.975+0.1j)	 (0.000107401+0j)	 (0.000107401+0j)	 (0.997177+0j)	 (0.997177+0j)
 (20+0.1j)	 (0.000107075+0j)	 (0.000107075+0j)	 (0.99718+0j)	 (0.99718+0j)
 (20.025+0.1j)	 (0.000106751+0j)	 (0.000106751+0j)	 (0.997182+0j)	 (0.997182+0j)
 (20.05+0.1j)	 (0.000106428+0j)	 (0.000106428+0j)	 (0.997185+0j)	 (0.997185+0j)
 (20.075+0.1j)	 (0.000106107+0j)	 (0.000106107+0j)	 (0.997188+0j)	 (0.997188+0j)
 (20.1+0.1j)	 (0.000105788+0j)	 (0.000105788+0j)	 (0.99719+0j)	 (0.99719+0j)
 (20.125+0.1j)	 (0.000105469+0j)	 (0.000105469+0j)	 (0.997193+0j)	 (0.997193+0j)
 (20.15+0.1j)	 (0.000105153+0j)	 (0.000105153+0j)	 (0.997196+0j)	 (0.997196+0j)
 (20.175+0.1j)	 (0.000104838+0j)	 (0.000104838+0j)	 (0.997198+0j)	 (0.997198+0j)
 (20.2+0.1j)	 (0.000104524+0j)	 (0.000104524+0j)	 (0.997201+0j)	 (0.997201+0j)
 (20.225+0.1j)	 (0.000104212+0j)	 (0.000104212+0j)	 (0.997203+0j)	 (0.997203+0j)
 (20.25+0.1j)	 (0.000103901+0j)	 (0.000103901+0j)	 (0.997206+0j)	 (0.997206+0j)
 (20.275+0.1j)	 (0.000103591+0j)	 (0.000103591+0j)	 (0.997209+0j)	 (0.997209+0j)
 (20.3+0.1j)	 (0.000103283+0j)	 (0.000103283+0j)	 (0.997211+0j)	 (0.997211+0j)
 (20.325+0.1j)	 (0.000102977+0j)	 (0.000102977+0j)	 (0.997214+0j)	 (0.997214+0j)
 (20.35+0.1j)	 (0.000102672+0j)	 (0.000102672+0j)	 (0.997216+0j)	 (0.997216+0j)
 (20.375+0.1j)	 (0.000102368+0j)	 (0.000102368+0j)	 (0.997219+0j)	 (0.997219+0j)
 (20.4+0.1j)	 (0.000102066+0j)	 (0.000102066+0j)	 (0.997221+0j)	 (0.997221+0j)
 (20.425+0.1j)	 (0.000101765+0j)	 (0.000101765+0j)	 (0.997224+0j)	 (0.997224+0j)
 (20.45+0.1j)	 (0.000101465+0j)	 (0.000101465+0j)	 (0.997227+0j)	 (0.997227+0j)
 (20.475+0.1j)	 (0.000101167+0j)	 (0.000101167+0j)	 (0.997229+0j)	 (0.997229+0j)
 (20.5+0.1j)	 (0.00010087+0j)	 (0.00010087+0j)	 (0.997232+0j)	 (0.997232+0j)
 (20.525+0.1j)	 (0.000100574+0j)	 (0.000100574+0j)	 (0.997234+0j)	 (0.997234+0j)
 (20.55+0.1j)	 (0.00010028+0j)	 (0.00010028+0j)	 (0.997237+0j)	 (0.997237+0j)
 (20.575+0.1j)	 (9.9987e-05+0j)	 (9.9987e-05+0j)	 (0.997239+0j)	 (0.997239+0j)
 (20.6+0.1j)	 (9.96954e-05+0j)	 (9.96954e-05+0j)	 (0.997242+0j)	 (0.997242+0j)
 (20.625+0.1j)	 (9.94051e-05+0j)	 (9.94051e-05+0j)	 (0.997244+0j)	 (0.997244+0j)
 (20.65+0.1j)	 (9.91161e-05+0j)	 (9.91161e-05+0j)	 (0.997247+0j)	 (0.997247+0j)
 (20.675+0.1j)	 (9.88285e-05+0j)	 (9.88285e-05+0j)	 (0.997249+0j)	 (0.997249+0j)
 (20.7+0.1j)	 (9.8542e-05+0j)	 (9.8542e-05+0j)	 (0.997252+0j)	 (0.997252+0j)
 (20.725+0.1j)	 (9.82569e-05+0j)	 (9.82569e-05+0j)	 (0.997254+0j)	 (0.997254+0j)
 (20.75+0.1j)	 (9.7973e-05+0j)	 (9.7973e-05+0j)	 (0.997256+0j)	 (0.997256+0j)
 (20.775+0.1j)	 (9.76904e-05+0j)	 (9.76904e-05+0j)	 (0.997259+0j)	 (0.997259+0j)
 (20.8+0.1j)	 (9.74091e-05+0j)	 (9.74091e-05+0j)	 (0.997261+0j)	 (0.997261+0j)
 (20.825+0.1j)	 (9.7129e-05+0j)	 (9.7129e-05+0j)	 (0.997264+0j)	 (0.997264+0j)
 (20.85+0.1j)	 (9.68501e-05+0j)	 (9.68501e-05+0j)	 (0.997266+0j)	 (0.997266+0j)
 (20.875+0.1j)	 (9.65725e-05+0j)	 (9.65725e-05+0j)	 (0.997269+0j)	 (0.997269+0j)
 (20.9+0.1j)	 (9.62961e-05+0j)	 (9.62961e-05+0j)	 (0.997271+0j)	 (0.997271+0j)
 (20.925+0.1j)	 (9.60209e-05+0j)	 (9.60209e-05+0j)	 (0.997273+0j)	 (0.997273+0j)
 (20.95+0.1j)	 (9.5747e-05+0j)	 (9.5747e-05+0j)	 (0.997276+0j)	 (0.997276+0j)
 (20.975+0.1j)	 (9.54742e-05+0j)	 (9.54742e-05+0j)	 (0.997278+0j)	 (0.997278+0j)
 (21+0.1j)	 (9.52026e-05+0j)	 (9.52026e-05+0j)	 (0.997281+0j)	 (0.997281+0j)
 (21.025+0.1j)	 (9.49322e-05+0j)	 (9.49322e-05+0j)	 (0.997283+0j)	 (0.997283+0j)
 (21.05+0.1j)	 (9.4663e-05+0j)	 (9.4663e-05+0j)	 (0.997285+0j)	 (0.997285+0j)
 (21.075+0.1j)	 (9.4395e-05+0j)	 (9.4395e-05+0j)	 (0.997288+0j)	 (0.997288+0j)
 (21.1+0.1j)	 (9.41281e-05+0j)	 (9.41281e-05+0j)	 (0.99729+0j)	 (0.99729+0j)
 (21.125+0.1j)	 (9.38624e-05+0j)	 (9.38624e-05+0j)	 (0.997292+0j)	 (0.997292+0j)
 (21.15+0.1j)	 (9.35978e-05+0j)	 (9.35978e-05+0j)	 (0.997295+0j)	 (0.997295+0j)
 (21.175+0.1j)	 (9.33344e-05+0j)	 (9.33344e-05+0j)	 (0.997297+0j)	 (0.997297+0j)
 (21.2+0.1j)	 (9.30722e-05+0j)	 (9.30722e-05+0j)	 (0.997299+0j)	 (0.997299+0j)
 (21.225+0.1j)	 (9.2811e-05+0j)	 (9.2811e-05+0j)	 (0.997302+0j)	 (0.997302+0j)
 (21.25+0.1j)	 (9.2551e-05+0j)	 (9.2551e-05+0j)	 (0.997304+0j)	 (0.997304+0j)
 (21.275+0.1j)	 (9.22921e-05+0j)	 (9.22921e-05+0j)	 (0.997306+0j)	 (0.997306+0j)
 (21.3+0.1j)	 (9.20344e-05+0j)	 (9.20344e-05+0j)	 (0.997309+0j)	 (0.997309+0j)
 (21.325+0.1j)	 (9.17777e-05+0j)	 (9.17777e-05+0j)	 (0.997311+0j)	 (0.997311+0j)
 (21.35+0.1j)	 (9.15221e-05+0j)	 (9.15221e-05+0j)	 (0.997313+0j)	 (0.997313+0j)
 (21.375+0.1j)	 (9.12677e-05+0j)	 (9.12677e-05+0j)	 (0.997315+0j)	 (0.997315+0j)
 (21.4+0.1j)	 (9.10143e-05+0j)	 (9.10143e-05+0j)	 (0.997318+0j)	 (0.997318+0j)
 (21.425+0.1j)	 (9.0762e-05+0j)	 (9.0762e-05+0j)	 (0.99732+0j)	 (0.99732+0j)
 (21.45+0.1j)	 (9.05107e-05+0j)	 (9.05107e-05+0j)	 (0.997322+0j)	 (0.997322+0j)
 (21.475+0.1j)	 (9.02606e-05+0j)	 (9.02606e-05+0j)	 (0.997325+0j)	 (0.997325+0j)
 (21.5+0.1j)	 (9.00115e-05+0j)	 (9.00115e-05+0j)	 (0.997327+0j)	 (0.997327+0j)
 (21.525+0.1j)	 (8.97634e-05+0j)	 (8.97634e-05+0j)	 (0.997329+0j)	 (0.997329+0j)
 (21.55+0.1j)	 (8.95164e-05+0j)	 (8.95164e-05+0j)	 (0.997331+0j)	 (0.997331+0j)
 (21.575+0.1j)	 (8.92705e-05+0j)	 (8.92705e-05+0j)	 (0.997333+0j)	 (0.997333+0j)
 (21.6+0.1j)	 (8.90256e-05+0j)	 (8.90256e-05+0j)	 (0.997336+0j)	 (0.997336+0j)
 (21.625+0.1j)	 (8.87817e-05+0j)	 (8.87817e-05+0j)	 (0.997338+0j)	 (0.997338+0j)
 (21.65+0.1j)	 (8.85388e-05+0j)	 (8.85388e-05+0j)	 (0.99734+0j)	 (0.99734+0j)
 (21.675+0.1j)	 (8.8297e-05+0j)	 (8.8297e-05+0j)	 (0.997342+0j)	 (0.997342+0j)
 (21.7+0.1j)	 (8.80562e-05+0j)	 (8.80562e-05+0j)	 (0.997345+0j)	 (0.997345+0j)
