w	up_1	down_1	cumul_up_1	cumul_down_1	
 (7.925+0.05j)	 (0.000361023+0j)	 (0.000361023+0j)	 (0.996695+0j)	 (0.996695+0j)
 (7.9375+0.05j)	 (0.00035929+0j)	 (0.00035929+0j)	 (0.996699+0j)	 (0.996699+0j)
 (7.95+0.05j)	 (0.000357572+0j)	 (0.000357572+0j)	 (0.996704+0j)	 (0.996704+0j)
 (7.9625+0.05j)	 (0.000355868+0j)	 (0.000355868+0j)	 (0.996708+0j)	 (0.996708+0j)
 (7.975+0.05j)	 (0.000354178+0j)	 (0.000354178+0j)	 (0.996713+0j)	 (0.996713+0j)
 (7.9875+0.05j)	 (0.000352502+0j)	 (0.000352502+0j)	 (0.996717+0j)	 (0.996717+0j)
 (8+0.05j)	 (0.00035084+0j)	 (0.00035084+0j)	 (0.996721+0j)	 (0.996721+0j)
 (8.0125+0.05j)	 (0.000349193+0j)	 (0.000349193+0j)	 (0.996726+0j)	 (0.996726+0j)
 (8.025+0.05j)	 (0.000347558+0j)	 (0.000347558+0j)	 (0.99673+0j)	 (0.99673+0j)
 (8.0375+0.05j)	 (0.000345937+0j)	 (0.000345937+0j)	 (0.996734+0j)	 (0.996734+0j)
 (8.05+0.05j)	 (0.00034433+0j)	 (0.00034433+0j)	 (0.996739+0j)	 (0.996739+0j)
 (8.0625+0.05j)	 (0.000342735+0j)	 (0.000342735+0j)	 (0.996743+0j)	 (0.996743+0j)
 (8.075+0.05j)	 (0.000341153+0j)	 (0.000341153+0j)	 (0.996747+0j)	 (0.996747+0j)
 (8.0875+0.05j)	 (0.000339584+0j)	 (0.000339584+0j)	 (0.996751+0j)	 (0.996751+0j)
 (8.1+0.05j)	 (0.000338028+0j)	 (0.000338028+0j)	 (0.996756+0j)	 (0.996756+0j)
 (8.1125+0.05j)	 (0.000336484+0j)	 (0.000336484+0j)	 (0.99676+0j)	 (0.99676+0j)
 (8.125+0.05j)	 (0.000334953+0j)	 (0.000334953+0j)	 (0.996764+0j)	 (0.996764+0j)
 (8.1375+0.05j)	 (0.000333433+0j)	 (0.000333433+0j)	 (0.996768+0j)	 (0.996768+0j)
 (8.15+0.05j)	 (0.000331926+0j)	 (0.000331926+0j)	 (0.996772+0j)	 (0.996772+0j)
 (8.1625+0.05j)	 (0.000330431+0j)	 (0.000330431+0j)	 (0.996777+0j)	 (0.996777+0j)
 (8.175+0.05j)	 (0.000328947+0j)	 (0.000328947+0j)	 (0.996781+0j)	 (0.996781+0j)
 (8.1875+0.05j)	 (0.000327475+0j)	 (0.000327475+0j)	 (0.996785+0j)	 (0.996785+0j)
 (8.2+0.05j)	 (0.000326014+0j)	 (0.000326014+0j)	 (0.996789+0j)	 (0.996789+0j)
 (8.2125+0.05j)	 (0.000324565+0j)	 (0.000324565+0j)	 (0.996793+0j)	 (0.996793+0j)
 (8.225+0.05j)	 (0.000323127+0j)	 (0.000323127+0j)	 (0.996797+0j)	 (0.996797+0j)
 (8.2375+0.05j)	 (0.0003217+0j)	 (0.0003217+0j)	 (0.996801+0j)	 (0.996801+0j)
 (8.25+0.05j)	 (0.000320284+0j)	 (0.000320284+0j)	 (0.996805+0j)	 (0.996805+0j)
 (8.2625+0.05j)	 (0.000318878+0j)	 (0.000318878+0j)	 (0.996809+0j)	 (0.996809+0j)
 (8.275+0.05j)	 (0.000317484+0j)	 (0.000317484+0j)	 (0.996813+0j)	 (0.996813+0j)
 (8.2875+0.05j)	 (0.0003161+0j)	 (0.0003161+0j)	 (0.996817+0j)	 (0.996817+0j)
 (8.3+0.05j)	 (0.000314726+0j)	 (0.000314726+0j)	 (0.996821+0j)	 (0.996821+0j)
 (8.3125+0.05j)	 (0.000313363+0j)	 (0.000313363+0j)	 (0.996825+0j)	 (0.996825+0j)
 (8.325+0.05j)	 (0.00031201+0j)	 (0.00031201+0j)	 (0.996829+0j)	 (0.996829+0j)
 (8.3375+0.05j)	 (0.000310667+0j)	 (0.000310667+0j)	 (0.996833+0j)	 (0.996833+0j)
 (8.35+0.05j)	 (0.000309334+0j)	 (0.000309334+0j)	 (0.996836+0j)	 (0.996836+0j)
 (8.3625+0.05j)	 (0.000308011+0j)	 (0.000308011+0j)	 (0.99684+0j)	 (0.99684+0j)
 (8.375+0.05j)	 (0.000306698+0j)	 (0.000306698+0j)	 (0.996844+0j)	 (0.996844+0j)
 (8.3875+0.05j)	 (0.000305394+0j)	 (0.000305394+0j)	 (0.996848+0j)	 (0.996848+0j)
 (8.4+0.05j)	 (0.0003041+0j)	 (0.0003041+0j)	 (0.996852+0j)	 (0.996852+0j)
 (8.4125+0.05j)	 (0.000302815+0j)	 (0.000302815+0j)	 (0.996855+0j)	 (0.996855+0j)
 (8.425+0.05j)	 (0.00030154+0j)	 (0.00030154+0j)	 (0.996859+0j)	 (0.996859+0j)
 (8.4375+0.05j)	 (0.000300274+0j)	 (0.000300274+0j)	 (0.996863+0j)	 (0.996863+0j)
 (8.45+0.05j)	 (0.000299017+0j)	 (0.000299017+0j)	 (0.996867+0j)	 (0.996867+0j)
 (8.4625+0.05j)	 (0.000297769+0j)	 (0.000297769+0j)	 (0.99687+0j)	 (0.99687+0j)
 (8.475+0.05j)	 (0.00029653+0j)	 (0.00029653+0j)	 (0.996874+0j)	 (0.996874+0j)
 (8.4875+0.05j)	 (0.0002953+0j)	 (0.0002953+0j)	 (0.996878+0j)	 (0.996878+0j)
 (8.5+0.05j)	 (0.000294079+0j)	 (0.000294079+0j)	 (0.996882+0j)	 (0.996882+0j)
 (8.5125+0.05j)	 (0.000292866+0j)	 (0.000292866+0j)	 (0.996885+0j)	 (0.996885+0j)
 (8.525+0.05j)	 (0.000291662+0j)	 (0.000291662+0j)	 (0.996889+0j)	 (0.996889+0j)
 (8.5375+0.05j)	 (0.000290467+0j)	 (0.000290467+0j)	 (0.996892+0j)	 (0.996892+0j)
 (8.55+0.05j)	 (0.000289279+0j)	 (0.000289279+0j)	 (0.996896+0j)	 (0.996896+0j)
 (8.5625+0.05j)	 (0.0002881+0j)	 (0.0002881+0j)	 (0.9969+0j)	 (0.9969+0j)
 (8.575+0.05j)	 (0.00028693+0j)	 (0.00028693+0j)	 (0.996903+0j)	 (0.996903+0j)
 (8.5875+0.05j)	 (0.000285767+0j)	 (0.000285767+0j)	 (0.996907+0j)	 (0.996907+0j)
 (8.6+0.05j)	 (0.000284613+0j)	 (0.000284613+0j)	 (0.99691+0j)	 (0.99691+0j)
 (8.6125+0.05j)	 (0.000283466+0j)	 (0.000283466+0j)	 (0.996914+0j)	 (0.996914+0j)
 (8.625+0.05j)	 (0.000282328+0j)	 (0.000282328+0j)	 (0.996917+0j)	 (0.996917+0j)
 (8.6375+0.05j)	 (0.000281197+0j)	 (0.000281197+0j)	 (0.996921+0j)	 (0.996921+0j)
 (8.65+0.05j)	 (0.000280074+0j)	 (0.000280074+0j)	 (0.996924+0j)	 (0.996924+0j)
 (8.6625+0.05j)	 (0.000278958+0j)	 (0.000278958+0j)	 (0.996928+0j)	 (0.996928+0j)
 (8.675+0.05j)	 (0.000277851+0j)	 (0.000277851+0j)	 (0.996931+0j)	 (0.996931+0j)
 (8.6875+0.05j)	 (0.00027675+0j)	 (0.00027675+0j)	 (0.996935+0j)	 (0.996935+0j)
 (8.7+0.05j)	 (0.000275657+0j)	 (0.000275657+0j)	 (0.996938+0j)	 (0.996938+0j)
 (8.7125+0.05j)	 (0.000274572+0j)	 (0.000274572+0j)	 (0.996942+0j)	 (0.996942+0j)
 (8.725+0.05j)	 (0.000273493+0j)	 (0.000273493+0j)	 (0.996945+0j)	 (0.996945+0j)
 (8.7375+0.05j)	 (0.000272422+0j)	 (0.000272422+0j)	 (0.996949+0j)	 (0.996949+0j)
 (8.75+0.05j)	 (0.000271358+0j)	 (0.000271358+0j)	 (0.996952+0j)	 (0.996952+0j)
 (8.7625+0.05j)	 (0.000270301+0j)	 (0.000270301+0j)	 (0.996955+0j)	 (0.996955+0j)
 (8.775+0.05j)	 (0.000269251+0j)	 (0.000269251+0j)	 (0.996959+0j)	 (0.996959+0j)
 (8.7875+0.05j)	 (0.000268208+0j)	 (0.000268208+0j)	 (0.996962+0j)	 (0.996962+0j)
 (8.8+0.05j)	 (0.000267172+0j)	 (0.000267172+0j)	 (0.996965+0j)	 (0.996965+0j)
 (8.8125+0.05j)	 (0.000266143+0j)	 (0.000266143+0j)	 (0.996969+0j)	 (0.996969+0j)
 (8.825+0.05j)	 (0.00026512+0j)	 (0.00026512+0j)	 (0.996972+0j)	 (0.996972+0j)
 (8.8375+0.05j)	 (0.000264104+0j)	 (0.000264104+0j)	 (0.996975+0j)	 (0.996975+0j)
 (8.85+0.05j)	 (0.000263095+0j)	 (0.000263095+0j)	 (0.996979+0j)	 (0.996979+0j)
 (8.8625+0.05j)	 (0.000262092+0j)	 (0.000262092+0j)	 (0.996982+0j)	 (0.996982+0j)
 (8.875+0.05j)	 (0.000261095+0j)	 (0.000261095+0j)	 (0.996985+0j)	 (0.996985+0j)
 (8.8875+0.05j)	 (0.000260105+0j)	 (0.000260105+0j)	 (0.996988+0j)	 (0.996988+0j)
 (8.9+0.05j)	 (0.000259121+0j)	 (0.000259121+0j)	 (0.996992+0j)	 (0.996992+0j)
 (8.9125+0.05j)	 (0.000258144+0j)	 (0.000258144+0j)	 (0.996995+0j)	 (0.996995+0j)
 (8.925+0.05j)	 (0.000257173+0j)	 (0.000257173+0j)	 (0.996998+0j)	 (0.996998+0j)
 (8.9375+0.05j)	 (0.000256208+0j)	 (0.000256208+0j)	 (0.997001+0j)	 (0.997001+0j)
 (8.95+0.05j)	 (0.000255249+0j)	 (0.000255249+0j)	 (0.997005+0j)	 (0.997005+0j)
 (8.9625+0.05j)	 (0.000254296+0j)	 (0.000254296+0j)	 (0.997008+0j)	 (0.997008+0j)
 (8.975+0.05j)	 (0.000253349+0j)	 (0.000253349+0j)	 (0.997011+0j)	 (0.997011+0j)
 (8.9875+0.05j)	 (0.000252408+0j)	 (0.000252408+0j)	 (0.997014+0j)	 (0.997014+0j)
 (9+0.05j)	 (0.000251473+0j)	 (0.000251473+0j)	 (0.997017+0j)	 (0.997017+0j)
 (9.0125+0.05j)	 (0.000250544+0j)	 (0.000250544+0j)	 (0.99702+0j)	 (0.99702+0j)
 (9.025+0.05j)	 (0.000249621+0j)	 (0.000249621+0j)	 (0.997023+0j)	 (0.997023+0j)
 (9.0375+0.05j)	 (0.000248703+0j)	 (0.000248703+0j)	 (0.997027+0j)	 (0.997027+0j)
 (9.05+0.05j)	 (0.000247791+0j)	 (0.000247791+0j)	 (0.99703+0j)	 (0.99703+0j)
 (9.0625+0.05j)	 (0.000246885+0j)	 (0.000246885+0j)	 (0.997033+0j)	 (0.997033+0j)
 (9.075+0.05j)	 (0.000245984+0j)	 (0.000245984+0j)	 (0.997036+0j)	 (0.997036+0j)
 (9.0875+0.05j)	 (0.000245088+0j)	 (0.000245088+0j)	 (0.997039+0j)	 (0.997039+0j)
 (9.1+0.05j)	 (0.000244199+0j)	 (0.000244199+0j)	 (0.997042+0j)	 (0.997042+0j)
 (9.1125+0.05j)	 (0.000243314+0j)	 (0.000243314+0j)	 (0.997045+0j)	 (0.997045+0j)
 (9.125+0.05j)	 (0.000242435+0j)	 (0.000242435+0j)	 (0.997048+0j)	 (0.997048+0j)
 (9.1375+0.05j)	 (0.000241561+0j)	 (0.000241561+0j)	 (0.997051+0j)	 (0.997051+0j)
 (9.15+0.05j)	 (0.000240693+0j)	 (0.000240693+0j)	 (0.997054+0j)	 (0.997054+0j)
 (9.1625+0.05j)	 (0.00023983+0j)	 (0.00023983+0j)	 (0.997057+0j)	 (0.997057+0j)
 (9.175+0.05j)	 (0.000238972+0j)	 (0.000238972+0j)	 (0.99706+0j)	 (0.99706+0j)
 (9.1875+0.05j)	 (0.000238119+0j)	 (0.000238119+0j)	 (0.997063+0j)	 (0.997063+0j)
 (9.2+0.05j)	 (0.000237271+0j)	 (0.000237271+0j)	 (0.997066+0j)	 (0.997066+0j)
 (9.2125+0.05j)	 (0.000236428+0j)	 (0.000236428+0j)	 (0.997069+0j)	 (0.997069+0j)
 (9.225+0.05j)	 (0.00023559+0j)	 (0.00023559+0j)	 (0.997072+0j)	 (0.997072+0j)
 (9.2375+0.05j)	 (0.000234758+0j)	 (0.000234758+0j)	 (0.997075+0j)	 (0.997075+0j)
 (9.25+0.05j)	 (0.00023393+0j)	 (0.00023393+0j)	 (0.997078+0j)	 (0.997078+0j)
 (9.2625+0.05j)	 (0.000233107+0j)	 (0.000233107+0j)	 (0.997081+0j)	 (0.997081+0j)
 (9.275+0.05j)	 (0.000232288+0j)	 (0.000232288+0j)	 (0.997084+0j)	 (0.997084+0j)
 (9.2875+0.05j)	 (0.000231475+0j)	 (0.000231475+0j)	 (0.997086+0j)	 (0.997086+0j)
 (9.3+0.05j)	 (0.000230666+0j)	 (0.000230666+0j)	 (0.997089+0j)	 (0.997089+0j)
 (9.3125+0.05j)	 (0.000229862+0j)	 (0.000229862+0j)	 (0.997092+0j)	 (0.997092+0j)
 (9.325+0.05j)	 (0.000229063+0j)	 (0.000229063+0j)	 (0.997095+0j)	 (0.997095+0j)
 (9.3375+0.05j)	 (0.000228269+0j)	 (0.000228269+0j)	 (0.997098+0j)	 (0.997098+0j)
 (9.35+0.05j)	 (0.000227479+0j)	 (0.000227479+0j)	 (0.997101+0j)	 (0.997101+0j)
 (9.3625+0.05j)	 (0.000226693+0j)	 (0.000226693+0j)	 (0.997104+0j)	 (0.997104+0j)
 (9.375+0.05j)	 (0.000225912+0j)	 (0.000225912+0j)	 (0.997106+0j)	 (0.997106+0j)
 (9.3875+0.05j)	 (0.000225136+0j)	 (0.000225136+0j)	 (0.997109+0j)	 (0.997109+0j)
 (9.4+0.05j)	 (0.000224363+0j)	 (0.000224363+0j)	 (0.997112+0j)	 (0.997112+0j)
 (9.4125+0.05j)	 (0.000223596+0j)	 (0.000223596+0j)	 (0.997115+0j)	 (0.997115+0j)
 (9.425+0.05j)	 (0.000222832+0j)	 (0.000222832+0j)	 (0.997118+0j)	 (0.997118+0j)
 (9.4375+0.05j)	 (0.000222073+0j)	 (0.000222073+0j)	 (0.99712+0j)	 (0.99712+0j)
 (9.45+0.05j)	 (0.000221319+0j)	 (0.000221319+0j)	 (0.997123+0j)	 (0.997123+0j)
 (9.4625+0.05j)	 (0.000220568+0j)	 (0.000220568+0j)	 (0.997126+0j)	 (0.997126+0j)
 (9.475+0.05j)	 (0.000219822+0j)	 (0.000219822+0j)	 (0.997129+0j)	 (0.997129+0j)
 (9.4875+0.05j)	 (0.00021908+0j)	 (0.00021908+0j)	 (0.997131+0j)	 (0.997131+0j)
 (9.5+0.05j)	 (0.000218342+0j)	 (0.000218342+0j)	 (0.997134+0j)	 (0.997134+0j)
 (9.5125+0.05j)	 (0.000217609+0j)	 (0.000217609+0j)	 (0.997137+0j)	 (0.997137+0j)
 (9.525+0.05j)	 (0.000216879+0j)	 (0.000216879+0j)	 (0.99714+0j)	 (0.99714+0j)
 (9.5375+0.05j)	 (0.000216153+0j)	 (0.000216153+0j)	 (0.997142+0j)	 (0.997142+0j)
 (9.55+0.05j)	 (0.000215432+0j)	 (0.000215432+0j)	 (0.997145+0j)	 (0.997145+0j)
 (9.5625+0.05j)	 (0.000214714+0j)	 (0.000214714+0j)	 (0.997148+0j)	 (0.997148+0j)
 (9.575+0.05j)	 (0.000214+0j)	 (0.000214+0j)	 (0.99715+0j)	 (0.99715+0j)
 (9.5875+0.05j)	 (0.000213291+0j)	 (0.000213291+0j)	 (0.997153+0j)	 (0.997153+0j)
 (9.6+0.05j)	 (0.000212585+0j)	 (0.000212585+0j)	 (0.997156+0j)	 (0.997156+0j)
 (9.6125+0.05j)	 (0.000211883+0j)	 (0.000211883+0j)	 (0.997158+0j)	 (0.997158+0j)
 (9.625+0.05j)	 (0.000211185+0j)	 (0.000211185+0j)	 (0.997161+0j)	 (0.997161+0j)
 (9.6375+0.05j)	 (0.00021049+0j)	 (0.00021049+0j)	 (0.997164+0j)	 (0.997164+0j)
 (9.65+0.05j)	 (0.0002098+0j)	 (0.0002098+0j)	 (0.997166+0j)	 (0.997166+0j)
 (9.6625+0.05j)	 (0.000209113+0j)	 (0.000209113+0j)	 (0.997169+0j)	 (0.997169+0j)
 (9.675+0.05j)	 (0.00020843+0j)	 (0.00020843+0j)	 (0.997171+0j)	 (0.997171+0j)
 (9.6875+0.05j)	 (0.00020775+0j)	 (0.00020775+0j)	 (0.997174+0j)	 (0.997174+0j)
 (9.7+0.05j)	 (0.000207074+0j)	 (0.000207074+0j)	 (0.997177+0j)	 (0.997177+0j)
 (9.7125+0.05j)	 (0.000206402+0j)	 (0.000206402+0j)	 (0.997179+0j)	 (0.997179+0j)
 (9.725+0.05j)	 (0.000205734+0j)	 (0.000205734+0j)	 (0.997182+0j)	 (0.997182+0j)
 (9.7375+0.05j)	 (0.000205069+0j)	 (0.000205069+0j)	 (0.997184+0j)	 (0.997184+0j)
 (9.75+0.05j)	 (0.000204407+0j)	 (0.000204407+0j)	 (0.997187+0j)	 (0.997187+0j)
 (9.7625+0.05j)	 (0.000203749+0j)	 (0.000203749+0j)	 (0.997189+0j)	 (0.997189+0j)
 (9.775+0.05j)	 (0.000203095+0j)	 (0.000203095+0j)	 (0.997192+0j)	 (0.997192+0j)
 (9.7875+0.05j)	 (0.000202444+0j)	 (0.000202444+0j)	 (0.997194+0j)	 (0.997194+0j)
 (9.8+0.05j)	 (0.000201796+0j)	 (0.000201796+0j)	 (0.997197+0j)	 (0.997197+0j)
 (9.8125+0.05j)	 (0.000201152+0j)	 (0.000201152+0j)	 (0.997199+0j)	 (0.997199+0j)
 (9.825+0.05j)	 (0.000200511+0j)	 (0.000200511+0j)	 (0.997202+0j)	 (0.997202+0j)
 (9.8375+0.05j)	 (0.000199874+0j)	 (0.000199874+0j)	 (0.997204+0j)	 (0.997204+0j)
 (9.85+0.05j)	 (0.00019924+0j)	 (0.00019924+0j)	 (0.997207+0j)	 (0.997207+0j)
 (9.8625+0.05j)	 (0.000198609+0j)	 (0.000198609+0j)	 (0.997209+0j)	 (0.997209+0j)
 (9.875+0.05j)	 (0.000197981+0j)	 (0.000197981+0j)	 (0.997212+0j)	 (0.997212+0j)
 (9.8875+0.05j)	 (0.000197357+0j)	 (0.000197357+0j)	 (0.997214+0j)	 (0.997214+0j)
 (9.9+0.05j)	 (0.000196736+0j)	 (0.000196736+0j)	 (0.997217+0j)	 (0.997217+0j)
 (9.9125+0.05j)	 (0.000196118+0j)	 (0.000196118+0j)	 (0.997219+0j)	 (0.997219+0j)
 (9.925+0.05j)	 (0.000195503+0j)	 (0.000195503+0j)	 (0.997222+0j)	 (0.997222+0j)
 (9.9375+0.05j)	 (0.000194892+0j)	 (0.000194892+0j)	 (0.997224+0j)	 (0.997224+0j)
 (9.95+0.05j)	 (0.000194283+0j)	 (0.000194283+0j)	 (0.997227+0j)	 (0.997227+0j)
 (9.9625+0.05j)	 (0.000193678+0j)	 (0.000193678+0j)	 (0.997229+0j)	 (0.997229+0j)
 (9.975+0.05j)	 (0.000193076+0j)	 (0.000193076+0j)	 (0.997231+0j)	 (0.997231+0j)
 (9.9875+0.05j)	 (0.000192477+0j)	 (0.000192477+0j)	 (0.997234+0j)	 (0.997234+0j)
 (10+0.05j)	 (0.000191881+0j)	 (0.000191881+0j)	 (0.997236+0j)	 (0.997236+0j)
 (10.0125+0.05j)	 (0.000191288+0j)	 (0.000191288+0j)	 (0.997239+0j)	 (0.997239+0j)
 (10.025+0.05j)	 (0.000190698+0j)	 (0.000190698+0j)	 (0.997241+0j)	 (0.997241+0j)
 (10.0375+0.05j)	 (0.000190111+0j)	 (0.000190111+0j)	 (0.997243+0j)	 (0.997243+0j)
 (10.05+0.05j)	 (0.000189526+0j)	 (0.000189526+0j)	 (0.997246+0j)	 (0.997246+0j)
 (10.0625+0.05j)	 (0.000188945+0j)	 (0.000188945+0j)	 (0.997248+0j)	 (0.997248+0j)
 (10.075+0.05j)	 (0.000188367+0j)	 (0.000188367+0j)	 (0.99725+0j)	 (0.99725+0j)
 (10.0875+0.05j)	 (0.000187792+0j)	 (0.000187792+0j)	 (0.997253+0j)	 (0.997253+0j)
 (10.1+0.05j)	 (0.000187219+0j)	 (0.000187219+0j)	 (0.997255+0j)	 (0.997255+0j)
 (10.1125+0.05j)	 (0.000186649+0j)	 (0.000186649+0j)	 (0.997257+0j)	 (0.997257+0j)
 (10.125+0.05j)	 (0.000186083+0j)	 (0.000186083+0j)	 (0.99726+0j)	 (0.99726+0j)
 (10.1375+0.05j)	 (0.000185518+0j)	 (0.000185518+0j)	 (0.997262+0j)	 (0.997262+0j)
 (10.15+0.05j)	 (0.000184957+0j)	 (0.000184957+0j)	 (0.997264+0j)	 (0.997264+0j)
 (10.1625+0.05j)	 (0.000184399+0j)	 (0.000184399+0j)	 (0.997267+0j)	 (0.997267+0j)
 (10.175+0.05j)	 (0.000183843+0j)	 (0.000183843+0j)	 (0.997269+0j)	 (0.997269+0j)
 (10.1875+0.05j)	 (0.00018329+0j)	 (0.00018329+0j)	 (0.997271+0j)	 (0.997271+0j)
 (10.2+0.05j)	 (0.00018274+0j)	 (0.00018274+0j)	 (0.997274+0j)	 (0.997274+0j)
 (10.2125+0.05j)	 (0.000182192+0j)	 (0.000182192+0j)	 (0.997276+0j)	 (0.997276+0j)
 (10.225+0.05j)	 (0.000181647+0j)	 (0.000181647+0j)	 (0.997278+0j)	 (0.997278+0j)
 (10.2375+0.05j)	 (0.000181105+0j)	 (0.000181105+0j)	 (0.99728+0j)	 (0.99728+0j)
 (10.25+0.05j)	 (0.000180565+0j)	 (0.000180565+0j)	 (0.997283+0j)	 (0.997283+0j)
 (10.2625+0.05j)	 (0.000180028+0j)	 (0.000180028+0j)	 (0.997285+0j)	 (0.997285+0j)
 (10.275+0.05j)	 (0.000179494+0j)	 (0.000179494+0j)	 (0.997287+0j)	 (0.997287+0j)
 (10.2875+0.05j)	 (0.000178962+0j)	 (0.000178962+0j)	 (0.997289+0j)	 (0.997289+0j)
 (10.3+0.05j)	 (0.000178433+0j)	 (0.000178433+0j)	 (0.997292+0j)	 (0.997292+0j)
 (10.3125+0.05j)	 (0.000177906+0j)	 (0.000177906+0j)	 (0.997294+0j)	 (0.997294+0j)
 (10.325+0.05j)	 (0.000177382+0j)	 (0.000177382+0j)	 (0.997296+0j)	 (0.997296+0j)
 (10.3375+0.05j)	 (0.00017686+0j)	 (0.00017686+0j)	 (0.997298+0j)	 (0.997298+0j)
 (10.35+0.05j)	 (0.000176341+0j)	 (0.000176341+0j)	 (0.997301+0j)	 (0.997301+0j)
 (10.3625+0.05j)	 (0.000175824+0j)	 (0.000175824+0j)	 (0.997303+0j)	 (0.997303+0j)
 (10.375+0.05j)	 (0.00017531+0j)	 (0.00017531+0j)	 (0.997305+0j)	 (0.997305+0j)
 (10.3875+0.05j)	 (0.000174798+0j)	 (0.000174798+0j)	 (0.997307+0j)	 (0.997307+0j)
 (10.4+0.05j)	 (0.000174289+0j)	 (0.000174289+0j)	 (0.997309+0j)	 (0.997309+0j)
 (10.4125+0.05j)	 (0.000173782+0j)	 (0.000173782+0j)	 (0.997311+0j)	 (0.997311+0j)
 (10.425+0.05j)	 (0.000173277+0j)	 (0.000173277+0j)	 (0.997314+0j)	 (0.997314+0j)
 (10.4375+0.05j)	 (0.000172775+0j)	 (0.000172775+0j)	 (0.997316+0j)	 (0.997316+0j)
 (10.45+0.05j)	 (0.000172275+0j)	 (0.000172275+0j)	 (0.997318+0j)	 (0.997318+0j)
 (10.4625+0.05j)	 (0.000171777+0j)	 (0.000171777+0j)	 (0.99732+0j)	 (0.99732+0j)
 (10.475+0.05j)	 (0.000171282+0j)	 (0.000171282+0j)	 (0.997322+0j)	 (0.997322+0j)
 (10.4875+0.05j)	 (0.000170789+0j)	 (0.000170789+0j)	 (0.997324+0j)	 (0.997324+0j)
 (10.5+0.05j)	 (0.000170299+0j)	 (0.000170299+0j)	 (0.997326+0j)	 (0.997326+0j)
 (10.5125+0.05j)	 (0.00016981+0j)	 (0.00016981+0j)	 (0.997329+0j)	 (0.997329+0j)
 (10.525+0.05j)	 (0.000169324+0j)	 (0.000169324+0j)	 (0.997331+0j)	 (0.997331+0j)
 (10.5375+0.05j)	 (0.00016884+0j)	 (0.00016884+0j)	 (0.997333+0j)	 (0.997333+0j)
 (10.55+0.05j)	 (0.000168359+0j)	 (0.000168359+0j)	 (0.997335+0j)	 (0.997335+0j)
 (10.5625+0.05j)	 (0.00016788+0j)	 (0.00016788+0j)	 (0.997337+0j)	 (0.997337+0j)
 (10.575+0.05j)	 (0.000167402+0j)	 (0.000167402+0j)	 (0.997339+0j)	 (0.997339+0j)
 (10.5875+0.05j)	 (0.000166927+0j)	 (0.000166927+0j)	 (0.997341+0j)	 (0.997341+0j)
 (10.6+0.05j)	 (0.000166455+0j)	 (0.000166455+0j)	 (0.997343+0j)	 (0.997343+0j)
 (10.6125+0.05j)	 (0.000165984+0j)	 (0.000165984+0j)	 (0.997345+0j)	 (0.997345+0j)
 (10.625+0.05j)	 (0.000165516+0j)	 (0.000165516+0j)	 (0.997347+0j)	 (0.997347+0j)
 (10.6375+0.05j)	 (0.000165049+0j)	 (0.000165049+0j)	 (0.997349+0j)	 (0.997349+0j)
 (10.65+0.05j)	 (0.000164585+0j)	 (0.000164585+0j)	 (0.997352+0j)	 (0.997352+0j)
 (10.6625+0.05j)	 (0.000164123+0j)	 (0.000164123+0j)	 (0.997354+0j)	 (0.997354+0j)
 (10.675+0.05j)	 (0.000163663+0j)	 (0.000163663+0j)	 (0.997356+0j)	 (0.997356+0j)
 (10.6875+0.05j)	 (0.000163205+0j)	 (0.000163205+0j)	 (0.997358+0j)	 (0.997358+0j)
 (10.7+0.05j)	 (0.000162749+0j)	 (0.000162749+0j)	 (0.99736+0j)	 (0.99736+0j)
 (10.7125+0.05j)	 (0.000162295+0j)	 (0.000162295+0j)	 (0.997362+0j)	 (0.997362+0j)
 (10.725+0.05j)	 (0.000161844+0j)	 (0.000161844+0j)	 (0.997364+0j)	 (0.997364+0j)
 (10.7375+0.05j)	 (0.000161394+0j)	 (0.000161394+0j)	 (0.997366+0j)	 (0.997366+0j)
 (10.75+0.05j)	 (0.000160946+0j)	 (0.000160946+0j)	 (0.997368+0j)	 (0.997368+0j)
 (10.7625+0.05j)	 (0.0001605+0j)	 (0.0001605+0j)	 (0.99737+0j)	 (0.99737+0j)
 (10.775+0.05j)	 (0.000160057+0j)	 (0.000160057+0j)	 (0.997372+0j)	 (0.997372+0j)
 (10.7875+0.05j)	 (0.000159615+0j)	 (0.000159615+0j)	 (0.997374+0j)	 (0.997374+0j)
 (10.8+0.05j)	 (0.000159175+0j)	 (0.000159175+0j)	 (0.997376+0j)	 (0.997376+0j)
 (10.8125+0.05j)	 (0.000158737+0j)	 (0.000158737+0j)	 (0.997378+0j)	 (0.997378+0j)
 (10.825+0.05j)	 (0.000158301+0j)	 (0.000158301+0j)	 (0.99738+0j)	 (0.99738+0j)
 (10.8375+0.05j)	 (0.000157868+0j)	 (0.000157868+0j)	 (0.997382+0j)	 (0.997382+0j)
 (10.85+0.05j)	 (0.000157435+0j)	 (0.000157435+0j)	 (0.997384+0j)	 (0.997384+0j)
 (10.8625+0.05j)	 (0.000157005+0j)	 (0.000157005+0j)	 (0.997386+0j)	 (0.997386+0j)
 (10.875+0.05j)	 (0.000156577+0j)	 (0.000156577+0j)	 (0.997388+0j)	 (0.997388+0j)
 (10.8875+0.05j)	 (0.000156151+0j)	 (0.000156151+0j)	 (0.99739+0j)	 (0.99739+0j)
 (10.9+0.05j)	 (0.000155726+0j)	 (0.000155726+0j)	 (0.997392+0j)	 (0.997392+0j)
