w	up_1	down_1	cumul_up_1	cumul_down_1	
 (-10.44+0.12j)	 (0.000302139+0j)	 (0.000302139+0j)	 (0.00198447+0j)	 (0.00198447+0j)
 (-10.41+0.12j)	 (0.000307211+0j)	 (0.000307211+0j)	 (0.00199369+0j)	 (0.00199369+0j)
 (-10.38+0.12j)	 (0.000313546+0j)	 (0.000313546+0j)	 (0.00200309+0j)	 (0.00200309+0j)
 (-10.35+0.12j)	 (0.000321065+0j)	 (0.000321065+0j)	 (0.00201273+0j)	 (0.00201273+0j)
 (-10.32+0.12j)	 (0.000329085+0j)	 (0.000329085+0j)	 (0.0020226+0j)	 (0.0020226+0j)
 (-10.29+0.12j)	 (0.000336269+0j)	 (0.000336269+0j)	 (0.00203269+0j)	 (0.00203269+0j)
 (-10.26+0.12j)	 (0.000341753+0j)	 (0.000341753+0j)	 (0.00204294+0j)	 (0.00204294+0j)
 (-10.23+0.12j)	 (0.000346394+0j)	 (0.000346394+0j)	 (0.00205333+0j)	 (0.00205333+0j)
 (-10.2+0.12j)	 (0.000351826+0j)	 (0.000351826+0j)	 (0.00206389+0j)	 (0.00206389+0j)
 (-10.17+0.12j)	 (0.000358652+0j)	 (0.000358652+0j)	 (0.00207465+0j)	 (0.00207465+0j)
 (-10.14+0.12j)	 (0.000366127+0j)	 (0.000366127+0j)	 (0.00208563+0j)	 (0.00208563+0j)
 (-10.11+0.12j)	 (0.000373522+0j)	 (0.000373522+0j)	 (0.00209683+0j)	 (0.00209683+0j)
 (-10.08+0.12j)	 (0.000381204+0j)	 (0.000381204+0j)	 (0.00210827+0j)	 (0.00210827+0j)
 (-10.05+0.12j)	 (0.00038968+0j)	 (0.00038968+0j)	 (0.00211996+0j)	 (0.00211996+0j)
 (-10.02+0.12j)	 (0.000398783+0j)	 (0.000398783+0j)	 (0.00213192+0j)	 (0.00213192+0j)
 (-9.99+0.12j)	 (0.000408068+0j)	 (0.000408068+0j)	 (0.00214417+0j)	 (0.00214417+0j)
 (-9.96+0.12j)	 (0.000416411+0j)	 (0.000416411+0j)	 (0.00215666+0j)	 (0.00215666+0j)
 (-9.93+0.12j)	 (0.000421402+0j)	 (0.000421402+0j)	 (0.0021693+0j)	 (0.0021693+0j)
 (-9.9+0.12j)	 (0.000420597+0j)	 (0.000420597+0j)	 (0.00218192+0j)	 (0.00218192+0j)
 (-9.87+0.12j)	 (0.000414013+0j)	 (0.000414013+0j)	 (0.00219434+0j)	 (0.00219434+0j)
 (-9.84+0.12j)	 (0.000404207+0j)	 (0.000404207+0j)	 (0.00220647+0j)	 (0.00220647+0j)
 (-9.81+0.12j)	 (0.000394003+0j)	 (0.000394003+0j)	 (0.00221829+0j)	 (0.00221829+0j)
 (-9.78+0.12j)	 (0.000385186+0j)	 (0.000385186+0j)	 (0.00222984+0j)	 (0.00222984+0j)
 (-9.75+0.12j)	 (0.00037871+0j)	 (0.00037871+0j)	 (0.0022412+0j)	 (0.0022412+0j)
 (-9.72+0.12j)	 (0.000374928+0j)	 (0.000374928+0j)	 (0.00225245+0j)	 (0.00225245+0j)
 (-9.69+0.12j)	 (0.000373432+0j)	 (0.000373432+0j)	 (0.00226365+0j)	 (0.00226365+0j)
 (-9.66+0.12j)	 (0.000373016+0j)	 (0.000373016+0j)	 (0.00227484+0j)	 (0.00227484+0j)
 (-9.63+0.12j)	 (0.000372193+0j)	 (0.000372193+0j)	 (0.00228601+0j)	 (0.00228601+0j)
 (-9.6+0.12j)	 (0.000370338+0j)	 (0.000370338+0j)	 (0.00229712+0j)	 (0.00229712+0j)
 (-9.57+0.12j)	 (0.0003681+0j)	 (0.0003681+0j)	 (0.00230816+0j)	 (0.00230816+0j)
 (-9.54+0.12j)	 (0.000366458+0j)	 (0.000366458+0j)	 (0.00231916+0j)	 (0.00231916+0j)
 (-9.51+0.12j)	 (0.000365941+0j)	 (0.000365941+0j)	 (0.00233013+0j)	 (0.00233013+0j)
 (-9.48+0.12j)	 (0.000366672+0j)	 (0.000366672+0j)	 (0.00234114+0j)	 (0.00234114+0j)
 (-9.45+0.12j)	 (0.000368632+0j)	 (0.000368632+0j)	 (0.00235219+0j)	 (0.00235219+0j)
 (-9.42+0.12j)	 (0.000371824+0j)	 (0.000371824+0j)	 (0.00236335+0j)	 (0.00236335+0j)
 (-9.39+0.12j)	 (0.00037631+0j)	 (0.00037631+0j)	 (0.00237464+0j)	 (0.00237464+0j)
 (-9.36+0.12j)	 (0.000382155+0j)	 (0.000382155+0j)	 (0.0023861+0j)	 (0.0023861+0j)
 (-9.33+0.12j)	 (0.000389219+0j)	 (0.000389219+0j)	 (0.00239778+0j)	 (0.00239778+0j)
 (-9.3+0.12j)	 (0.000396806+0j)	 (0.000396806+0j)	 (0.00240968+0j)	 (0.00240968+0j)
 (-9.27+0.12j)	 (0.000403628+0j)	 (0.000403628+0j)	 (0.00242179+0j)	 (0.00242179+0j)
 (-9.24+0.12j)	 (0.000408877+0j)	 (0.000408877+0j)	 (0.00243406+0j)	 (0.00243406+0j)
 (-9.21+0.12j)	 (0.000413361+0j)	 (0.000413361+0j)	 (0.00244646+0j)	 (0.00244646+0j)
 (-9.18+0.12j)	 (0.000418607+0j)	 (0.000418607+0j)	 (0.00245902+0j)	 (0.00245902+0j)
 (-9.15+0.12j)	 (0.000425245+0j)	 (0.000425245+0j)	 (0.00247178+0j)	 (0.00247178+0j)
 (-9.12+0.12j)	 (0.000432799+0j)	 (0.000432799+0j)	 (0.00248476+0j)	 (0.00248476+0j)
 (-9.09+0.12j)	 (0.000440842+0j)	 (0.000440842+0j)	 (0.00249798+0j)	 (0.00249798+0j)
 (-9.06+0.12j)	 (0.000449744+0j)	 (0.000449744+0j)	 (0.00251148+0j)	 (0.00251148+0j)
 (-9.03+0.12j)	 (0.000459708+0j)	 (0.000459708+0j)	 (0.00252527+0j)	 (0.00252527+0j)
 (-9+0.12j)	 (0.000470088+0j)	 (0.000470088+0j)	 (0.00253937+0j)	 (0.00253937+0j)
 (-8.97+0.12j)	 (0.000479911+0j)	 (0.000479911+0j)	 (0.00255377+0j)	 (0.00255377+0j)
 (-8.94+0.12j)	 (0.000487835+0j)	 (0.000487835+0j)	 (0.0025684+0j)	 (0.0025684+0j)
 (-8.91+0.12j)	 (0.000491563+0j)	 (0.000491563+0j)	 (0.00258315+0j)	 (0.00258315+0j)
 (-8.88+0.12j)	 (0.000489013+0j)	 (0.000489013+0j)	 (0.00259782+0j)	 (0.00259782+0j)
 (-8.85+0.12j)	 (0.000480821+0j)	 (0.000480821+0j)	 (0.00261224+0j)	 (0.00261224+0j)
 (-8.82+0.12j)	 (0.000470422+0j)	 (0.000470422+0j)	 (0.00262636+0j)	 (0.00262636+0j)
 (-8.79+0.12j)	 (0.000461292+0j)	 (0.000461292+0j)	 (0.0026402+0j)	 (0.0026402+0j)
 (-8.76+0.12j)	 (0.00045511+0j)	 (0.00045511+0j)	 (0.00265385+0j)	 (0.00265385+0j)
 (-8.73+0.12j)	 (0.00045197+0j)	 (0.00045197+0j)	 (0.00266741+0j)	 (0.00266741+0j)
 (-8.7+0.12j)	 (0.000451054+0j)	 (0.000451054+0j)	 (0.00268094+0j)	 (0.00268094+0j)
 (-8.67+0.12j)	 (0.000451074+0j)	 (0.000451074+0j)	 (0.00269447+0j)	 (0.00269447+0j)
 (-8.64+0.12j)	 (0.000450892+0j)	 (0.000450892+0j)	 (0.002708+0j)	 (0.002708+0j)
 (-8.61+0.12j)	 (0.000450113+0j)	 (0.000450113+0j)	 (0.0027215+0j)	 (0.0027215+0j)
 (-8.58+0.12j)	 (0.000449002+0j)	 (0.000449002+0j)	 (0.00273497+0j)	 (0.00273497+0j)
 (-8.55+0.12j)	 (0.000448086+0j)	 (0.000448086+0j)	 (0.00274842+0j)	 (0.00274842+0j)
 (-8.52+0.12j)	 (0.000447806+0j)	 (0.000447806+0j)	 (0.00276185+0j)	 (0.00276185+0j)
 (-8.49+0.12j)	 (0.000448327+0j)	 (0.000448327+0j)	 (0.0027753+0j)	 (0.0027753+0j)
 (-8.46+0.12j)	 (0.000449606+0j)	 (0.000449606+0j)	 (0.00278879+0j)	 (0.00278879+0j)
 (-8.43+0.12j)	 (0.000451526+0j)	 (0.000451526+0j)	 (0.00280233+0j)	 (0.00280233+0j)
 (-8.4+0.12j)	 (0.000453979+0j)	 (0.000453979+0j)	 (0.00281595+0j)	 (0.00281595+0j)
 (-8.37+0.12j)	 (0.000456882+0j)	 (0.000456882+0j)	 (0.00282966+0j)	 (0.00282966+0j)
 (-8.34+0.12j)	 (0.000460185+0j)	 (0.000460185+0j)	 (0.00284346+0j)	 (0.00284346+0j)
 (-8.31+0.12j)	 (0.000463865+0j)	 (0.000463865+0j)	 (0.00285738+0j)	 (0.00285738+0j)
 (-8.28+0.12j)	 (0.000467923+0j)	 (0.000467923+0j)	 (0.00287142+0j)	 (0.00287142+0j)
 (-8.25+0.12j)	 (0.000472385+0j)	 (0.000472385+0j)	 (0.00288559+0j)	 (0.00288559+0j)
 (-8.22+0.12j)	 (0.000477303+0j)	 (0.000477303+0j)	 (0.00289991+0j)	 (0.00289991+0j)
 (-8.19+0.12j)	 (0.000482764+0j)	 (0.000482764+0j)	 (0.00291439+0j)	 (0.00291439+0j)
 (-8.16+0.12j)	 (0.000488896+0j)	 (0.000488896+0j)	 (0.00292906+0j)	 (0.00292906+0j)
 (-8.13+0.12j)	 (0.000495872+0j)	 (0.000495872+0j)	 (0.00294393+0j)	 (0.00294393+0j)
 (-8.1+0.12j)	 (0.000503891+0j)	 (0.000503891+0j)	 (0.00295905+0j)	 (0.00295905+0j)
 (-8.07+0.12j)	 (0.000513094+0j)	 (0.000513094+0j)	 (0.00297444+0j)	 (0.00297444+0j)
 (-8.04+0.12j)	 (0.00052334+0j)	 (0.00052334+0j)	 (0.00299014+0j)	 (0.00299014+0j)
 (-8.01+0.12j)	 (0.000533952+0j)	 (0.000533952+0j)	 (0.00300616+0j)	 (0.00300616+0j)
 (-7.98+0.12j)	 (0.000544015+0j)	 (0.000544015+0j)	 (0.00302248+0j)	 (0.00302248+0j)
 (-7.95+0.12j)	 (0.000553521+0j)	 (0.000553521+0j)	 (0.00303909+0j)	 (0.00303909+0j)
 (-7.92+0.12j)	 (0.000563662+0j)	 (0.000563662+0j)	 (0.003056+0j)	 (0.003056+0j)
 (-7.89+0.12j)	 (0.000575475+0j)	 (0.000575475+0j)	 (0.00307326+0j)	 (0.00307326+0j)
 (-7.86+0.12j)	 (0.000588929+0j)	 (0.000588929+0j)	 (0.00309093+0j)	 (0.00309093+0j)
 (-7.83+0.12j)	 (0.000603485+0j)	 (0.000603485+0j)	 (0.00310904+0j)	 (0.00310904+0j)
 (-7.8+0.12j)	 (0.000618632+0j)	 (0.000618632+0j)	 (0.00312759+0j)	 (0.00312759+0j)
 (-7.77+0.12j)	 (0.000633131+0j)	 (0.000633131+0j)	 (0.00314659+0j)	 (0.00314659+0j)
 (-7.74+0.12j)	 (0.00064455+0j)	 (0.00064455+0j)	 (0.00316593+0j)	 (0.00316593+0j)
 (-7.71+0.12j)	 (0.000650514+0j)	 (0.000650514+0j)	 (0.00318544+0j)	 (0.00318544+0j)
 (-7.68+0.12j)	 (0.000650949+0j)	 (0.000650949+0j)	 (0.00320497+0j)	 (0.00320497+0j)
 (-7.65+0.12j)	 (0.000648448+0j)	 (0.000648448+0j)	 (0.00322442+0j)	 (0.00322442+0j)
 (-7.62+0.12j)	 (0.000645769+0j)	 (0.000645769+0j)	 (0.0032438+0j)	 (0.0032438+0j)
 (-7.59+0.12j)	 (0.000643374+0j)	 (0.000643374+0j)	 (0.0032631+0j)	 (0.0032631+0j)
 (-7.56+0.12j)	 (0.000640172+0j)	 (0.000640172+0j)	 (0.0032823+0j)	 (0.0032823+0j)
 (-7.53+0.12j)	 (0.000636301+0j)	 (0.000636301+0j)	 (0.00330139+0j)	 (0.00330139+0j)
 (-7.5+0.12j)	 (0.000633433+0j)	 (0.000633433+0j)	 (0.00332039+0j)	 (0.00332039+0j)
 (-7.47+0.12j)	 (0.000632839+0j)	 (0.000632839+0j)	 (0.00333938+0j)	 (0.00333938+0j)
 (-7.44+0.12j)	 (0.00063447+0j)	 (0.00063447+0j)	 (0.00335841+0j)	 (0.00335841+0j)
 (-7.41+0.12j)	 (0.000637268+0j)	 (0.000637268+0j)	 (0.00337753+0j)	 (0.00337753+0j)
 (-7.38+0.12j)	 (0.000639978+0j)	 (0.000639978+0j)	 (0.00339673+0j)	 (0.00339673+0j)
 (-7.35+0.12j)	 (0.000642126+0j)	 (0.000642126+0j)	 (0.00341599+0j)	 (0.00341599+0j)
 (-7.32+0.12j)	 (0.000644243+0j)	 (0.000644243+0j)	 (0.00343532+0j)	 (0.00343532+0j)
 (-7.29+0.12j)	 (0.000647116+0j)	 (0.000647116+0j)	 (0.00345474+0j)	 (0.00345474+0j)
 (-7.26+0.12j)	 (0.000651167+0j)	 (0.000651167+0j)	 (0.00347427+0j)	 (0.00347427+0j)
 (-7.23+0.12j)	 (0.000656463+0j)	 (0.000656463+0j)	 (0.00349396+0j)	 (0.00349396+0j)
 (-7.2+0.12j)	 (0.000662935+0j)	 (0.000662935+0j)	 (0.00351385+0j)	 (0.00351385+0j)
 (-7.17+0.12j)	 (0.000670522+0j)	 (0.000670522+0j)	 (0.00353397+0j)	 (0.00353397+0j)
 (-7.14+0.12j)	 (0.000679219+0j)	 (0.000679219+0j)	 (0.00355434+0j)	 (0.00355434+0j)
 (-7.11+0.12j)	 (0.000689098+0j)	 (0.000689098+0j)	 (0.00357502+0j)	 (0.00357502+0j)
 (-7.08+0.12j)	 (0.000700315+0j)	 (0.000700315+0j)	 (0.00359603+0j)	 (0.00359603+0j)
 (-7.05+0.12j)	 (0.000713132+0j)	 (0.000713132+0j)	 (0.00361742+0j)	 (0.00361742+0j)
 (-7.02+0.12j)	 (0.000727945+0j)	 (0.000727945+0j)	 (0.00363926+0j)	 (0.00363926+0j)
 (-6.99+0.12j)	 (0.000745311+0j)	 (0.000745311+0j)	 (0.00366162+0j)	 (0.00366162+0j)
 (-6.96+0.12j)	 (0.000765951+0j)	 (0.000765951+0j)	 (0.0036846+0j)	 (0.0036846+0j)
 (-6.93+0.12j)	 (0.000790628+0j)	 (0.000790628+0j)	 (0.00370832+0j)	 (0.00370832+0j)
 (-6.9+0.12j)	 (0.000819685+0j)	 (0.000819685+0j)	 (0.00373291+0j)	 (0.00373291+0j)
 (-6.87+0.12j)	 (0.000852102+0j)	 (0.000852102+0j)	 (0.00375847+0j)	 (0.00375847+0j)
 (-6.84+0.12j)	 (0.00088498+0j)	 (0.00088498+0j)	 (0.00378502+0j)	 (0.00378502+0j)
 (-6.81+0.12j)	 (0.000915775+0j)	 (0.000915775+0j)	 (0.00381249+0j)	 (0.00381249+0j)
 (-6.78+0.12j)	 (0.000945585+0j)	 (0.000945585+0j)	 (0.00384086+0j)	 (0.00384086+0j)
 (-6.75+0.12j)	 (0.000976983+0j)	 (0.000976983+0j)	 (0.00387017+0j)	 (0.00387017+0j)
 (-6.72+0.12j)	 (0.00100948+0j)	 (0.00100948+0j)	 (0.00390045+0j)	 (0.00390045+0j)
 (-6.69+0.12j)	 (0.00104055+0j)	 (0.00104055+0j)	 (0.00393167+0j)	 (0.00393167+0j)
 (-6.66+0.12j)	 (0.00106846+0j)	 (0.00106846+0j)	 (0.00396372+0j)	 (0.00396372+0j)
 (-6.63+0.12j)	 (0.0010921+0j)	 (0.0010921+0j)	 (0.00399649+0j)	 (0.00399649+0j)
 (-6.6+0.12j)	 (0.00111107+0j)	 (0.00111107+0j)	 (0.00402982+0j)	 (0.00402982+0j)
 (-6.57+0.12j)	 (0.00112603+0j)	 (0.00112603+0j)	 (0.0040636+0j)	 (0.0040636+0j)
 (-6.54+0.12j)	 (0.00113913+0j)	 (0.00113913+0j)	 (0.00409777+0j)	 (0.00409777+0j)
 (-6.51+0.12j)	 (0.00115077+0j)	 (0.00115077+0j)	 (0.0041323+0j)	 (0.0041323+0j)
 (-6.48+0.12j)	 (0.00115632+0j)	 (0.00115632+0j)	 (0.00416699+0j)	 (0.00416699+0j)
 (-6.45+0.12j)	 (0.00115231+0j)	 (0.00115231+0j)	 (0.00420155+0j)	 (0.00420155+0j)
 (-6.42+0.12j)	 (0.00114222+0j)	 (0.00114222+0j)	 (0.00423582+0j)	 (0.00423582+0j)
 (-6.39+0.12j)	 (0.0011315+0j)	 (0.0011315+0j)	 (0.00426977+0j)	 (0.00426977+0j)
 (-6.36+0.12j)	 (0.00112329+0j)	 (0.00112329+0j)	 (0.00430347+0j)	 (0.00430347+0j)
 (-6.33+0.12j)	 (0.00112006+0j)	 (0.00112006+0j)	 (0.00433707+0j)	 (0.00433707+0j)
 (-6.3+0.12j)	 (0.00112327+0j)	 (0.00112327+0j)	 (0.00437076+0j)	 (0.00437076+0j)
 (-6.27+0.12j)	 (0.00113174+0j)	 (0.00113174+0j)	 (0.00440472+0j)	 (0.00440472+0j)
 (-6.24+0.12j)	 (0.0011427+0j)	 (0.0011427+0j)	 (0.004439+0j)	 (0.004439+0j)
 (-6.21+0.12j)	 (0.00115495+0j)	 (0.00115495+0j)	 (0.00447365+0j)	 (0.00447365+0j)
 (-6.18+0.12j)	 (0.00117101+0j)	 (0.00117101+0j)	 (0.00450878+0j)	 (0.00450878+0j)
 (-6.15+0.12j)	 (0.0011952+0j)	 (0.0011952+0j)	 (0.00454463+0j)	 (0.00454463+0j)
 (-6.12+0.12j)	 (0.00123065+0j)	 (0.00123065+0j)	 (0.00458155+0j)	 (0.00458155+0j)
 (-6.09+0.12j)	 (0.00127793+0j)	 (0.00127793+0j)	 (0.00461989+0j)	 (0.00461989+0j)
 (-6.06+0.12j)	 (0.00133313+0j)	 (0.00133313+0j)	 (0.00465988+0j)	 (0.00465988+0j)
 (-6.03+0.12j)	 (0.00138585+0j)	 (0.00138585+0j)	 (0.00470146+0j)	 (0.00470146+0j)
 (-6+0.12j)	 (0.00142408+0j)	 (0.00142408+0j)	 (0.00474418+0j)	 (0.00474418+0j)
 (-5.97+0.12j)	 (0.00144728+0j)	 (0.00144728+0j)	 (0.0047876+0j)	 (0.0047876+0j)
 (-5.94+0.12j)	 (0.0014689+0j)	 (0.0014689+0j)	 (0.00483167+0j)	 (0.00483167+0j)
 (-5.91+0.12j)	 (0.00150406+0j)	 (0.00150406+0j)	 (0.00487679+0j)	 (0.00487679+0j)
 (-5.88+0.12j)	 (0.00156231+0j)	 (0.00156231+0j)	 (0.00492366+0j)	 (0.00492366+0j)
 (-5.85+0.12j)	 (0.00164876+0j)	 (0.00164876+0j)	 (0.00497312+0j)	 (0.00497312+0j)
 (-5.82+0.12j)	 (0.00176467+0j)	 (0.00176467+0j)	 (0.00502606+0j)	 (0.00502606+0j)
 (-5.79+0.12j)	 (0.00190393+0j)	 (0.00190393+0j)	 (0.00508318+0j)	 (0.00508318+0j)
 (-5.76+0.12j)	 (0.00204971+0j)	 (0.00204971+0j)	 (0.00514467+0j)	 (0.00514467+0j)
 (-5.73+0.12j)	 (0.00218175+0j)	 (0.00218175+0j)	 (0.00521012+0j)	 (0.00521012+0j)
 (-5.7+0.12j)	 (0.00229019+0j)	 (0.00229019+0j)	 (0.00527883+0j)	 (0.00527883+0j)
 (-5.67+0.12j)	 (0.00237676+0j)	 (0.00237676+0j)	 (0.00535013+0j)	 (0.00535013+0j)
 (-5.64+0.12j)	 (0.00244424+0j)	 (0.00244424+0j)	 (0.00542346+0j)	 (0.00542346+0j)
 (-5.61+0.12j)	 (0.00249227+0j)	 (0.00249227+0j)	 (0.00549823+0j)	 (0.00549823+0j)
 (-5.58+0.12j)	 (0.00251877+0j)	 (0.00251877+0j)	 (0.00557379+0j)	 (0.00557379+0j)
 (-5.55+0.12j)	 (0.00251703+0j)	 (0.00251703+0j)	 (0.0056493+0j)	 (0.0056493+0j)
 (-5.52+0.12j)	 (0.002486+0j)	 (0.002486+0j)	 (0.00572388+0j)	 (0.00572388+0j)
 (-5.49+0.12j)	 (0.00243713+0j)	 (0.00243713+0j)	 (0.00579699+0j)	 (0.00579699+0j)
 (-5.46+0.12j)	 (0.00237853+0j)	 (0.00237853+0j)	 (0.00586835+0j)	 (0.00586835+0j)
 (-5.43+0.12j)	 (0.00231613+0j)	 (0.00231613+0j)	 (0.00593783+0j)	 (0.00593783+0j)
 (-5.4+0.12j)	 (0.00226613+0j)	 (0.00226613+0j)	 (0.00600582+0j)	 (0.00600582+0j)
 (-5.37+0.12j)	 (0.00224655+0j)	 (0.00224655+0j)	 (0.00607322+0j)	 (0.00607322+0j)
 (-5.34+0.12j)	 (0.00226449+0j)	 (0.00226449+0j)	 (0.00614115+0j)	 (0.00614115+0j)
 (-5.31+0.12j)	 (0.00231322+0j)	 (0.00231322+0j)	 (0.00621055+0j)	 (0.00621055+0j)
 (-5.28+0.12j)	 (0.00237552+0j)	 (0.00237552+0j)	 (0.00628181+0j)	 (0.00628181+0j)
 (-5.25+0.12j)	 (0.00243608+0j)	 (0.00243608+0j)	 (0.00635489+0j)	 (0.00635489+0j)
 (-5.22+0.12j)	 (0.00249606+0j)	 (0.00249606+0j)	 (0.00642978+0j)	 (0.00642978+0j)
 (-5.19+0.12j)	 (0.00256578+0j)	 (0.00256578+0j)	 (0.00650675+0j)	 (0.00650675+0j)
 (-5.16+0.12j)	 (0.00264356+0j)	 (0.00264356+0j)	 (0.00658606+0j)	 (0.00658606+0j)
 (-5.13+0.12j)	 (0.00271554+0j)	 (0.00271554+0j)	 (0.00666752+0j)	 (0.00666752+0j)
 (-5.1+0.12j)	 (0.0027811+0j)	 (0.0027811+0j)	 (0.00675096+0j)	 (0.00675096+0j)
 (-5.07+0.12j)	 (0.00286395+0j)	 (0.00286395+0j)	 (0.00683687+0j)	 (0.00683687+0j)
 (-5.04+0.12j)	 (0.00299385+0j)	 (0.00299385+0j)	 (0.00692669+0j)	 (0.00692669+0j)
 (-5.01+0.12j)	 (0.00319274+0j)	 (0.00319274+0j)	 (0.00702247+0j)	 (0.00702247+0j)
 (-4.98+0.12j)	 (0.00347422+0j)	 (0.00347422+0j)	 (0.0071267+0j)	 (0.0071267+0j)
 (-4.95+0.12j)	 (0.00384003+0j)	 (0.00384003+0j)	 (0.0072419+0j)	 (0.0072419+0j)
 (-4.92+0.12j)	 (0.00426756+0j)	 (0.00426756+0j)	 (0.00736993+0j)	 (0.00736993+0j)
 (-4.89+0.12j)	 (0.00470832+0j)	 (0.00470832+0j)	 (0.00751118+0j)	 (0.00751118+0j)
 (-4.86+0.12j)	 (0.00512539+0j)	 (0.00512539+0j)	 (0.00766494+0j)	 (0.00766494+0j)
 (-4.83+0.12j)	 (0.00552001+0j)	 (0.00552001+0j)	 (0.00783054+0j)	 (0.00783054+0j)
 (-4.8+0.12j)	 (0.00587678+0j)	 (0.00587678+0j)	 (0.00800684+0j)	 (0.00800684+0j)
 (-4.77+0.12j)	 (0.00612788+0j)	 (0.00612788+0j)	 (0.00819068+0j)	 (0.00819068+0j)
 (-4.74+0.12j)	 (0.00621691+0j)	 (0.00621691+0j)	 (0.00837719+0j)	 (0.00837719+0j)
 (-4.71+0.12j)	 (0.00614333+0j)	 (0.00614333+0j)	 (0.00856149+0j)	 (0.00856149+0j)
 (-4.68+0.12j)	 (0.0059454+0j)	 (0.0059454+0j)	 (0.00873985+0j)	 (0.00873985+0j)
 (-4.65+0.12j)	 (0.00567562+0j)	 (0.00567562+0j)	 (0.00891012+0j)	 (0.00891012+0j)
 (-4.62+0.12j)	 (0.00539048+0j)	 (0.00539048+0j)	 (0.00907183+0j)	 (0.00907183+0j)
 (-4.59+0.12j)	 (0.00515856+0j)	 (0.00515856+0j)	 (0.00922659+0j)	 (0.00922659+0j)
 (-4.56+0.12j)	 (0.00503885+0j)	 (0.00503885+0j)	 (0.00937775+0j)	 (0.00937775+0j)
 (-4.53+0.12j)	 (0.00505215+0j)	 (0.00505215+0j)	 (0.00952932+0j)	 (0.00952932+0j)
 (-4.5+0.12j)	 (0.00517659+0j)	 (0.00517659+0j)	 (0.00968461+0j)	 (0.00968461+0j)
 (-4.47+0.12j)	 (0.00535441+0j)	 (0.00535441+0j)	 (0.00984525+0j)	 (0.00984525+0j)
 (-4.44+0.12j)	 (0.00552211+0j)	 (0.00552211+0j)	 (0.0100109+0j)	 (0.0100109+0j)
 (-4.41+0.12j)	 (0.00565595+0j)	 (0.00565595+0j)	 (0.0101806+0j)	 (0.0101806+0j)
 (-4.38+0.12j)	 (0.00577171+0j)	 (0.00577171+0j)	 (0.0103537+0j)	 (0.0103537+0j)
 (-4.35+0.12j)	 (0.00590134+0j)	 (0.00590134+0j)	 (0.0105308+0j)	 (0.0105308+0j)
 (-4.32+0.12j)	 (0.00609901+0j)	 (0.00609901+0j)	 (0.0107138+0j)	 (0.0107138+0j)
 (-4.29+0.12j)	 (0.00642871+0j)	 (0.00642871+0j)	 (0.0109066+0j)	 (0.0109066+0j)
 (-4.26+0.12j)	 (0.00693035+0j)	 (0.00693035+0j)	 (0.0111145+0j)	 (0.0111145+0j)
 (-4.23+0.12j)	 (0.00759958+0j)	 (0.00759958+0j)	 (0.0113425+0j)	 (0.0113425+0j)
 (-4.2+0.12j)	 (0.00838791+0j)	 (0.00838791+0j)	 (0.0115941+0j)	 (0.0115941+0j)
 (-4.17+0.12j)	 (0.00924382+0j)	 (0.00924382+0j)	 (0.0118715+0j)	 (0.0118715+0j)
 (-4.14+0.12j)	 (0.0101512+0j)	 (0.0101512+0j)	 (0.012176+0j)	 (0.012176+0j)
 (-4.11+0.12j)	 (0.0110908+0j)	 (0.0110908+0j)	 (0.0125087+0j)	 (0.0125087+0j)
 (-4.08+0.12j)	 (0.0120292+0j)	 (0.0120292+0j)	 (0.0128696+0j)	 (0.0128696+0j)
 (-4.05+0.12j)	 (0.0129336+0j)	 (0.0129336+0j)	 (0.0132576+0j)	 (0.0132576+0j)
 (-4.02+0.12j)	 (0.0137121+0j)	 (0.0137121+0j)	 (0.013669+0j)	 (0.013669+0j)
 (-3.99+0.12j)	 (0.0142338+0j)	 (0.0142338+0j)	 (0.014096+0j)	 (0.014096+0j)
 (-3.96+0.12j)	 (0.0144065+0j)	 (0.0144065+0j)	 (0.0145282+0j)	 (0.0145282+0j)
 (-3.93+0.12j)	 (0.0141799+0j)	 (0.0141799+0j)	 (0.0149536+0j)	 (0.0149536+0j)
 (-3.9+0.12j)	 (0.0135864+0j)	 (0.0135864+0j)	 (0.0153612+0j)	 (0.0153612+0j)
 (-3.87+0.12j)	 (0.0127803+0j)	 (0.0127803+0j)	 (0.0157446+0j)	 (0.0157446+0j)
 (-3.84+0.12j)	 (0.0119999+0j)	 (0.0119999+0j)	 (0.0161046+0j)	 (0.0161046+0j)
 (-3.81+0.12j)	 (0.0114641+0j)	 (0.0114641+0j)	 (0.0164485+0j)	 (0.0164485+0j)
 (-3.78+0.12j)	 (0.0112855+0j)	 (0.0112855+0j)	 (0.0167871+0j)	 (0.0167871+0j)
 (-3.75+0.12j)	 (0.0114734+0j)	 (0.0114734+0j)	 (0.0171313+0j)	 (0.0171313+0j)
 (-3.72+0.12j)	 (0.0119742+0j)	 (0.0119742+0j)	 (0.0174905+0j)	 (0.0174905+0j)
 (-3.69+0.12j)	 (0.012718+0j)	 (0.012718+0j)	 (0.017872+0j)	 (0.017872+0j)
 (-3.66+0.12j)	 (0.0136734+0j)	 (0.0136734+0j)	 (0.0182822+0j)	 (0.0182822+0j)
 (-3.63+0.12j)	 (0.0148213+0j)	 (0.0148213+0j)	 (0.0187269+0j)	 (0.0187269+0j)
 (-3.6+0.12j)	 (0.016078+0j)	 (0.016078+0j)	 (0.0192092+0j)	 (0.0192092+0j)
