w	up_1	down_1	cumul_up_1	cumul_down_1	
 (14.525+0.1j)	 (0.000829629+0j)	 (0.000829629+0j)	 (0.994841+0j)	 (0.994841+0j)
 (14.55+0.1j)	 (0.000812801+0j)	 (0.000812801+0j)	 (0.994861+0j)	 (0.994861+0j)
 (14.575+0.1j)	 (0.000798323+0j)	 (0.000798323+0j)	 (0.994881+0j)	 (0.994881+0j)
 (14.6+0.1j)	 (0.000784282+0j)	 (0.000784282+0j)	 (0.994901+0j)	 (0.994901+0j)
 (14.625+0.1j)	 (0.000770934+0j)	 (0.000770934+0j)	 (0.99492+0j)	 (0.99492+0j)
 (14.65+0.1j)	 (0.000759203+0j)	 (0.000759203+0j)	 (0.994939+0j)	 (0.994939+0j)
 (14.675+0.1j)	 (0.000748395+0j)	 (0.000748395+0j)	 (0.994958+0j)	 (0.994958+0j)
 (14.7+0.1j)	 (0.000736829+0j)	 (0.000736829+0j)	 (0.994976+0j)	 (0.994976+0j)
 (14.725+0.1j)	 (0.000724507+0j)	 (0.000724507+0j)	 (0.994994+0j)	 (0.994994+0j)
 (14.75+0.1j)	 (0.000713508+0j)	 (0.000713508+0j)	 (0.995012+0j)	 (0.995012+0j)
 (14.775+0.1j)	 (0.000705968+0j)	 (0.000705968+0j)	 (0.99503+0j)	 (0.99503+0j)
 (14.8+0.1j)	 (0.000703152+0j)	 (0.000703152+0j)	 (0.995047+0j)	 (0.995047+0j)
 (14.825+0.1j)	 (0.000705905+0j)	 (0.000705905+0j)	 (0.995065+0j)	 (0.995065+0j)
 (14.85+0.1j)	 (0.000715195+0j)	 (0.000715195+0j)	 (0.995083+0j)	 (0.995083+0j)
 (14.875+0.1j)	 (0.000732315+0j)	 (0.000732315+0j)	 (0.995101+0j)	 (0.995101+0j)
 (14.9+0.1j)	 (0.000758564+0j)	 (0.000758564+0j)	 (0.99512+0j)	 (0.99512+0j)
 (14.925+0.1j)	 (0.0007941+0j)	 (0.0007941+0j)	 (0.99514+0j)	 (0.99514+0j)
 (14.95+0.1j)	 (0.000835958+0j)	 (0.000835958+0j)	 (0.995161+0j)	 (0.995161+0j)
 (14.975+0.1j)	 (0.000877377+0j)	 (0.000877377+0j)	 (0.995183+0j)	 (0.995183+0j)
 (15+0.1j)	 (0.000911289+0j)	 (0.000911289+0j)	 (0.995205+0j)	 (0.995205+0j)
 (15.025+0.1j)	 (0.000933898+0j)	 (0.000933898+0j)	 (0.995229+0j)	 (0.995229+0j)
 (15.05+0.1j)	 (0.000942152+0j)	 (0.000942152+0j)	 (0.995252+0j)	 (0.995252+0j)
 (15.075+0.1j)	 (0.000932302+0j)	 (0.000932302+0j)	 (0.995276+0j)	 (0.995276+0j)
 (15.1+0.1j)	 (0.000905243+0j)	 (0.000905243+0j)	 (0.995298+0j)	 (0.995298+0j)
 (15.125+0.1j)	 (0.000869073+0j)	 (0.000869073+0j)	 (0.99532+0j)	 (0.99532+0j)
 (15.15+0.1j)	 (0.000832719+0j)	 (0.000832719+0j)	 (0.995341+0j)	 (0.995341+0j)
 (15.175+0.1j)	 (0.000801475+0j)	 (0.000801475+0j)	 (0.995361+0j)	 (0.995361+0j)
 (15.2+0.1j)	 (0.000779885+0j)	 (0.000779885+0j)	 (0.99538+0j)	 (0.99538+0j)
 (15.225+0.1j)	 (0.00077274+0j)	 (0.00077274+0j)	 (0.9954+0j)	 (0.9954+0j)
 (15.25+0.1j)	 (0.000783326+0j)	 (0.000783326+0j)	 (0.995419+0j)	 (0.995419+0j)
 (15.275+0.1j)	 (0.000812321+0j)	 (0.000812321+0j)	 (0.99544+0j)	 (0.99544+0j)
 (15.3+0.1j)	 (0.000855235+0j)	 (0.000855235+0j)	 (0.995461+0j)	 (0.995461+0j)
 (15.325+0.1j)	 (0.000897293+0j)	 (0.000897293+0j)	 (0.995483+0j)	 (0.995483+0j)
 (15.35+0.1j)	 (0.00091372+0j)	 (0.00091372+0j)	 (0.995506+0j)	 (0.995506+0j)
 (15.375+0.1j)	 (0.000887097+0j)	 (0.000887097+0j)	 (0.995528+0j)	 (0.995528+0j)
 (15.4+0.1j)	 (0.000825523+0j)	 (0.000825523+0j)	 (0.995549+0j)	 (0.995549+0j)
 (15.425+0.1j)	 (0.000752469+0j)	 (0.000752469+0j)	 (0.995568+0j)	 (0.995568+0j)
 (15.45+0.1j)	 (0.000685609+0j)	 (0.000685609+0j)	 (0.995585+0j)	 (0.995585+0j)
 (15.475+0.1j)	 (0.000631146+0j)	 (0.000631146+0j)	 (0.995601+0j)	 (0.995601+0j)
 (15.5+0.1j)	 (0.000588683+0j)	 (0.000588683+0j)	 (0.995616+0j)	 (0.995616+0j)
 (15.525+0.1j)	 (0.000555804+0j)	 (0.000555804+0j)	 (0.995629+0j)	 (0.995629+0j)
 (15.55+0.1j)	 (0.00053008+0j)	 (0.00053008+0j)	 (0.995643+0j)	 (0.995643+0j)
 (15.575+0.1j)	 (0.000509596+0j)	 (0.000509596+0j)	 (0.995655+0j)	 (0.995655+0j)
 (15.6+0.1j)	 (0.000492959+0j)	 (0.000492959+0j)	 (0.995668+0j)	 (0.995668+0j)
 (15.625+0.1j)	 (0.000479182+0j)	 (0.000479182+0j)	 (0.99568+0j)	 (0.99568+0j)
 (15.65+0.1j)	 (0.000467572+0j)	 (0.000467572+0j)	 (0.995691+0j)	 (0.995691+0j)
 (15.675+0.1j)	 (0.000457637+0j)	 (0.000457637+0j)	 (0.995703+0j)	 (0.995703+0j)
 (15.7+0.1j)	 (0.000449028+0j)	 (0.000449028+0j)	 (0.995714+0j)	 (0.995714+0j)
 (15.725+0.1j)	 (0.000441496+0j)	 (0.000441496+0j)	 (0.995725+0j)	 (0.995725+0j)
 (15.75+0.1j)	 (0.000434871+0j)	 (0.000434871+0j)	 (0.995736+0j)	 (0.995736+0j)
 (15.775+0.1j)	 (0.000429037+0j)	 (0.000429037+0j)	 (0.995747+0j)	 (0.995747+0j)
 (15.8+0.1j)	 (0.000423928+0j)	 (0.000423928+0j)	 (0.995757+0j)	 (0.995757+0j)
 (15.825+0.1j)	 (0.000419522+0j)	 (0.000419522+0j)	 (0.995768+0j)	 (0.995768+0j)
 (15.85+0.1j)	 (0.000415831+0j)	 (0.000415831+0j)	 (0.995778+0j)	 (0.995778+0j)
 (15.875+0.1j)	 (0.000412887+0j)	 (0.000412887+0j)	 (0.995788+0j)	 (0.995788+0j)
 (15.9+0.1j)	 (0.000410677+0j)	 (0.000410677+0j)	 (0.995799+0j)	 (0.995799+0j)
 (15.925+0.1j)	 (0.000409013+0j)	 (0.000409013+0j)	 (0.995809+0j)	 (0.995809+0j)
 (15.95+0.1j)	 (0.000407411+0j)	 (0.000407411+0j)	 (0.995819+0j)	 (0.995819+0j)
 (15.975+0.1j)	 (0.000405327+0j)	 (0.000405327+0j)	 (0.995829+0j)	 (0.995829+0j)
 (16+0.1j)	 (0.000402703+0j)	 (0.000402703+0j)	 (0.995839+0j)	 (0.995839+0j)
 (16.025+0.1j)	 (0.000399877+0j)	 (0.000399877+0j)	 (0.995849+0j)	 (0.995849+0j)
 (16.05+0.1j)	 (0.000396899+0j)	 (0.000396899+0j)	 (0.995859+0j)	 (0.995859+0j)
 (16.075+0.1j)	 (0.000393535+0j)	 (0.000393535+0j)	 (0.995869+0j)	 (0.995869+0j)
 (16.1+0.1j)	 (0.000389929+0j)	 (0.000389929+0j)	 (0.995879+0j)	 (0.995879+0j)
 (16.125+0.1j)	 (0.00038668+0j)	 (0.00038668+0j)	 (0.995889+0j)	 (0.995889+0j)
 (16.15+0.1j)	 (0.000384344+0j)	 (0.000384344+0j)	 (0.995898+0j)	 (0.995898+0j)
 (16.175+0.1j)	 (0.000383252+0j)	 (0.000383252+0j)	 (0.995908+0j)	 (0.995908+0j)
 (16.2+0.1j)	 (0.000383639+0j)	 (0.000383639+0j)	 (0.995917+0j)	 (0.995917+0j)
 (16.225+0.1j)	 (0.000385783+0j)	 (0.000385783+0j)	 (0.995927+0j)	 (0.995927+0j)
 (16.25+0.1j)	 (0.00039003+0j)	 (0.00039003+0j)	 (0.995937+0j)	 (0.995937+0j)
 (16.275+0.1j)	 (0.00039666+0j)	 (0.00039666+0j)	 (0.995947+0j)	 (0.995947+0j)
 (16.3+0.1j)	 (0.000405548+0j)	 (0.000405548+0j)	 (0.995957+0j)	 (0.995957+0j)
 (16.325+0.1j)	 (0.000415744+0j)	 (0.000415744+0j)	 (0.995967+0j)	 (0.995967+0j)
 (16.35+0.1j)	 (0.000425444+0j)	 (0.000425444+0j)	 (0.995978+0j)	 (0.995978+0j)
 (16.375+0.1j)	 (0.000432345+0j)	 (0.000432345+0j)	 (0.995989+0j)	 (0.995989+0j)
 (16.4+0.1j)	 (0.000434477+0j)	 (0.000434477+0j)	 (0.995999+0j)	 (0.995999+0j)
 (16.425+0.1j)	 (0.000431587+0j)	 (0.000431587+0j)	 (0.99601+0j)	 (0.99601+0j)
 (16.45+0.1j)	 (0.000424953+0j)	 (0.000424953+0j)	 (0.996021+0j)	 (0.996021+0j)
 (16.475+0.1j)	 (0.000416221+0j)	 (0.000416221+0j)	 (0.996031+0j)	 (0.996031+0j)
 (16.5+0.1j)	 (0.000407355+0j)	 (0.000407355+0j)	 (0.996041+0j)	 (0.996041+0j)
 (16.525+0.1j)	 (0.00040062+0j)	 (0.00040062+0j)	 (0.996051+0j)	 (0.996051+0j)
 (16.55+0.1j)	 (0.000397577+0j)	 (0.000397577+0j)	 (0.996061+0j)	 (0.996061+0j)
 (16.575+0.1j)	 (0.000398348+0j)	 (0.000398348+0j)	 (0.996071+0j)	 (0.996071+0j)
 (16.6+0.1j)	 (0.000401711+0j)	 (0.000401711+0j)	 (0.996081+0j)	 (0.996081+0j)
 (16.625+0.1j)	 (0.000405778+0j)	 (0.000405778+0j)	 (0.996092+0j)	 (0.996092+0j)
 (16.65+0.1j)	 (0.000408539+0j)	 (0.000408539+0j)	 (0.996102+0j)	 (0.996102+0j)
 (16.675+0.1j)	 (0.000408048+0j)	 (0.000408048+0j)	 (0.996112+0j)	 (0.996112+0j)
 (16.7+0.1j)	 (0.00040318+0j)	 (0.00040318+0j)	 (0.996122+0j)	 (0.996122+0j)
 (16.725+0.1j)	 (0.000393984+0j)	 (0.000393984+0j)	 (0.996132+0j)	 (0.996132+0j)
 (16.75+0.1j)	 (0.000381936+0j)	 (0.000381936+0j)	 (0.996141+0j)	 (0.996141+0j)
 (16.775+0.1j)	 (0.000369423+0j)	 (0.000369423+0j)	 (0.996151+0j)	 (0.996151+0j)
 (16.8+0.1j)	 (0.000357713+0j)	 (0.000357713+0j)	 (0.99616+0j)	 (0.99616+0j)
 (16.825+0.1j)	 (0.000346594+0j)	 (0.000346594+0j)	 (0.996168+0j)	 (0.996168+0j)
 (16.85+0.1j)	 (0.000335918+0j)	 (0.000335918+0j)	 (0.996177+0j)	 (0.996177+0j)
 (16.875+0.1j)	 (0.00032619+0j)	 (0.00032619+0j)	 (0.996185+0j)	 (0.996185+0j)
 (16.9+0.1j)	 (0.00031785+0j)	 (0.00031785+0j)	 (0.996193+0j)	 (0.996193+0j)
 (16.925+0.1j)	 (0.00031092+0j)	 (0.00031092+0j)	 (0.996201+0j)	 (0.996201+0j)
 (16.95+0.1j)	 (0.000305183+0j)	 (0.000305183+0j)	 (0.996208+0j)	 (0.996208+0j)
 (16.975+0.1j)	 (0.000300377+0j)	 (0.000300377+0j)	 (0.996216+0j)	 (0.996216+0j)
 (17+0.1j)	 (0.000296285+0j)	 (0.000296285+0j)	 (0.996223+0j)	 (0.996223+0j)
 (17.025+0.1j)	 (0.000292741+0j)	 (0.000292741+0j)	 (0.99623+0j)	 (0.99623+0j)
 (17.05+0.1j)	 (0.000289628+0j)	 (0.000289628+0j)	 (0.996238+0j)	 (0.996238+0j)
 (17.075+0.1j)	 (0.000286865+0j)	 (0.000286865+0j)	 (0.996245+0j)	 (0.996245+0j)
 (17.1+0.1j)	 (0.000284398+0j)	 (0.000284398+0j)	 (0.996252+0j)	 (0.996252+0j)
 (17.125+0.1j)	 (0.000282194+0j)	 (0.000282194+0j)	 (0.996259+0j)	 (0.996259+0j)
 (17.15+0.1j)	 (0.000280238+0j)	 (0.000280238+0j)	 (0.996266+0j)	 (0.996266+0j)
 (17.175+0.1j)	 (0.000278535+0j)	 (0.000278535+0j)	 (0.996273+0j)	 (0.996273+0j)
 (17.2+0.1j)	 (0.000277101+0j)	 (0.000277101+0j)	 (0.99628+0j)	 (0.99628+0j)
 (17.225+0.1j)	 (0.000275971+0j)	 (0.000275971+0j)	 (0.996287+0j)	 (0.996287+0j)
 (17.25+0.1j)	 (0.000275177+0j)	 (0.000275177+0j)	 (0.996294+0j)	 (0.996294+0j)
 (17.275+0.1j)	 (0.000274703+0j)	 (0.000274703+0j)	 (0.996301+0j)	 (0.996301+0j)
 (17.3+0.1j)	 (0.0002744+0j)	 (0.0002744+0j)	 (0.996307+0j)	 (0.996307+0j)
 (17.325+0.1j)	 (0.000273944+0j)	 (0.000273944+0j)	 (0.996314+0j)	 (0.996314+0j)
 (17.35+0.1j)	 (0.000273059+0j)	 (0.000273059+0j)	 (0.996321+0j)	 (0.996321+0j)
 (17.375+0.1j)	 (0.000271847+0j)	 (0.000271847+0j)	 (0.996328+0j)	 (0.996328+0j)
 (17.4+0.1j)	 (0.000270635+0j)	 (0.000270635+0j)	 (0.996335+0j)	 (0.996335+0j)
 (17.425+0.1j)	 (0.000269529+0j)	 (0.000269529+0j)	 (0.996341+0j)	 (0.996341+0j)
 (17.45+0.1j)	 (0.000268342+0j)	 (0.000268342+0j)	 (0.996348+0j)	 (0.996348+0j)
 (17.475+0.1j)	 (0.000266968+0j)	 (0.000266968+0j)	 (0.996355+0j)	 (0.996355+0j)
 (17.5+0.1j)	 (0.000265648+0j)	 (0.000265648+0j)	 (0.996361+0j)	 (0.996361+0j)
 (17.525+0.1j)	 (0.000264756+0j)	 (0.000264756+0j)	 (0.996368+0j)	 (0.996368+0j)
 (17.55+0.1j)	 (0.000264556+0j)	 (0.000264556+0j)	 (0.996375+0j)	 (0.996375+0j)
 (17.575+0.1j)	 (0.000265167+0j)	 (0.000265167+0j)	 (0.996381+0j)	 (0.996381+0j)
 (17.6+0.1j)	 (0.000266572+0j)	 (0.000266572+0j)	 (0.996388+0j)	 (0.996388+0j)
 (17.625+0.1j)	 (0.000268576+0j)	 (0.000268576+0j)	 (0.996395+0j)	 (0.996395+0j)
 (17.65+0.1j)	 (0.000270903+0j)	 (0.000270903+0j)	 (0.996401+0j)	 (0.996401+0j)
 (17.675+0.1j)	 (0.000273466+0j)	 (0.000273466+0j)	 (0.996408+0j)	 (0.996408+0j)
 (17.7+0.1j)	 (0.000276383+0j)	 (0.000276383+0j)	 (0.996415+0j)	 (0.996415+0j)
 (17.725+0.1j)	 (0.000279841+0j)	 (0.000279841+0j)	 (0.996422+0j)	 (0.996422+0j)
 (17.75+0.1j)	 (0.000284076+0j)	 (0.000284076+0j)	 (0.996429+0j)	 (0.996429+0j)
 (17.775+0.1j)	 (0.000289025+0j)	 (0.000289025+0j)	 (0.996437+0j)	 (0.996437+0j)
 (17.8+0.1j)	 (0.000294141+0j)	 (0.000294141+0j)	 (0.996444+0j)	 (0.996444+0j)
 (17.825+0.1j)	 (0.000298773+0j)	 (0.000298773+0j)	 (0.996451+0j)	 (0.996451+0j)
 (17.85+0.1j)	 (0.000301881+0j)	 (0.000301881+0j)	 (0.996459+0j)	 (0.996459+0j)
 (17.875+0.1j)	 (0.000301949+0j)	 (0.000301949+0j)	 (0.996466+0j)	 (0.996466+0j)
 (17.9+0.1j)	 (0.000298353+0j)	 (0.000298353+0j)	 (0.996474+0j)	 (0.996474+0j)
 (17.925+0.1j)	 (0.000292295+0j)	 (0.000292295+0j)	 (0.996481+0j)	 (0.996481+0j)
 (17.95+0.1j)	 (0.000286205+0j)	 (0.000286205+0j)	 (0.996488+0j)	 (0.996488+0j)
 (17.975+0.1j)	 (0.000282251+0j)	 (0.000282251+0j)	 (0.996495+0j)	 (0.996495+0j)
 (18+0.1j)	 (0.000281379+0j)	 (0.000281379+0j)	 (0.996502+0j)	 (0.996502+0j)
 (18.025+0.1j)	 (0.000283179+0j)	 (0.000283179+0j)	 (0.99651+0j)	 (0.99651+0j)
 (18.05+0.1j)	 (0.000285879+0j)	 (0.000285879+0j)	 (0.996517+0j)	 (0.996517+0j)
 (18.075+0.1j)	 (0.000286958+0j)	 (0.000286958+0j)	 (0.996524+0j)	 (0.996524+0j)
 (18.1+0.1j)	 (0.000284813+0j)	 (0.000284813+0j)	 (0.996531+0j)	 (0.996531+0j)
 (18.125+0.1j)	 (0.000279275+0j)	 (0.000279275+0j)	 (0.996538+0j)	 (0.996538+0j)
 (18.15+0.1j)	 (0.000270853+0j)	 (0.000270853+0j)	 (0.996545+0j)	 (0.996545+0j)
 (18.175+0.1j)	 (0.000260914+0j)	 (0.000260914+0j)	 (0.996551+0j)	 (0.996551+0j)
 (18.2+0.1j)	 (0.00025127+0j)	 (0.00025127+0j)	 (0.996558+0j)	 (0.996558+0j)
 (18.225+0.1j)	 (0.000243015+0j)	 (0.000243015+0j)	 (0.996564+0j)	 (0.996564+0j)
 (18.25+0.1j)	 (0.000236357+0j)	 (0.000236357+0j)	 (0.99657+0j)	 (0.99657+0j)
 (18.275+0.1j)	 (0.000231074+0j)	 (0.000231074+0j)	 (0.996575+0j)	 (0.996575+0j)
 (18.3+0.1j)	 (0.000226861+0j)	 (0.000226861+0j)	 (0.996581+0j)	 (0.996581+0j)
 (18.325+0.1j)	 (0.000223455+0j)	 (0.000223455+0j)	 (0.996587+0j)	 (0.996587+0j)
 (18.35+0.1j)	 (0.000220663+0j)	 (0.000220663+0j)	 (0.996592+0j)	 (0.996592+0j)
 (18.375+0.1j)	 (0.00021835+0j)	 (0.00021835+0j)	 (0.996598+0j)	 (0.996598+0j)
 (18.4+0.1j)	 (0.000216429+0j)	 (0.000216429+0j)	 (0.996603+0j)	 (0.996603+0j)
 (18.425+0.1j)	 (0.000214849+0j)	 (0.000214849+0j)	 (0.996608+0j)	 (0.996608+0j)
 (18.45+0.1j)	 (0.00021359+0j)	 (0.00021359+0j)	 (0.996614+0j)	 (0.996614+0j)
 (18.475+0.1j)	 (0.00021265+0j)	 (0.00021265+0j)	 (0.996619+0j)	 (0.996619+0j)
 (18.5+0.1j)	 (0.000212034+0j)	 (0.000212034+0j)	 (0.996624+0j)	 (0.996624+0j)
 (18.525+0.1j)	 (0.000211711+0j)	 (0.000211711+0j)	 (0.99663+0j)	 (0.99663+0j)
 (18.55+0.1j)	 (0.000211551+0j)	 (0.000211551+0j)	 (0.996635+0j)	 (0.996635+0j)
 (18.575+0.1j)	 (0.000211308+0j)	 (0.000211308+0j)	 (0.99664+0j)	 (0.99664+0j)
 (18.6+0.1j)	 (0.0002108+0j)	 (0.0002108+0j)	 (0.996645+0j)	 (0.996645+0j)
 (18.625+0.1j)	 (0.000210056+0j)	 (0.000210056+0j)	 (0.996651+0j)	 (0.996651+0j)
 (18.65+0.1j)	 (0.00020916+0j)	 (0.00020916+0j)	 (0.996656+0j)	 (0.996656+0j)
 (18.675+0.1j)	 (0.000208149+0j)	 (0.000208149+0j)	 (0.996661+0j)	 (0.996661+0j)
 (18.7+0.1j)	 (0.000207173+0j)	 (0.000207173+0j)	 (0.996666+0j)	 (0.996666+0j)
 (18.725+0.1j)	 (0.000206491+0j)	 (0.000206491+0j)	 (0.996671+0j)	 (0.996671+0j)
 (18.75+0.1j)	 (0.00020628+0j)	 (0.00020628+0j)	 (0.996677+0j)	 (0.996677+0j)
 (18.775+0.1j)	 (0.00020654+0j)	 (0.00020654+0j)	 (0.996682+0j)	 (0.996682+0j)
 (18.8+0.1j)	 (0.000207089+0j)	 (0.000207089+0j)	 (0.996687+0j)	 (0.996687+0j)
 (18.825+0.1j)	 (0.000207682+0j)	 (0.000207682+0j)	 (0.996692+0j)	 (0.996692+0j)
 (18.85+0.1j)	 (0.00020821+0j)	 (0.00020821+0j)	 (0.996697+0j)	 (0.996697+0j)
 (18.875+0.1j)	 (0.000208753+0j)	 (0.000208753+0j)	 (0.996703+0j)	 (0.996703+0j)
 (18.9+0.1j)	 (0.000209597+0j)	 (0.000209597+0j)	 (0.996708+0j)	 (0.996708+0j)
 (18.925+0.1j)	 (0.000211219+0j)	 (0.000211219+0j)	 (0.996713+0j)	 (0.996713+0j)
 (18.95+0.1j)	 (0.000214019+0j)	 (0.000214019+0j)	 (0.996718+0j)	 (0.996718+0j)
 (18.975+0.1j)	 (0.000217978+0j)	 (0.000217978+0j)	 (0.996724+0j)	 (0.996724+0j)
 (19+0.1j)	 (0.000222356+0j)	 (0.000222356+0j)	 (0.996729+0j)	 (0.996729+0j)
 (19.025+0.1j)	 (0.000225828+0j)	 (0.000225828+0j)	 (0.996735+0j)	 (0.996735+0j)
 (19.05+0.1j)	 (0.000227481+0j)	 (0.000227481+0j)	 (0.996741+0j)	 (0.996741+0j)
 (19.075+0.1j)	 (0.000227395+0j)	 (0.000227395+0j)	 (0.996746+0j)	 (0.996746+0j)
 (19.1+0.1j)	 (0.000225931+0j)	 (0.000225931+0j)	 (0.996752+0j)	 (0.996752+0j)
 (19.125+0.1j)	 (0.000223494+0j)	 (0.000223494+0j)	 (0.996758+0j)	 (0.996758+0j)
 (19.15+0.1j)	 (0.000220903+0j)	 (0.000220903+0j)	 (0.996763+0j)	 (0.996763+0j)
 (19.175+0.1j)	 (0.000219283+0j)	 (0.000219283+0j)	 (0.996769+0j)	 (0.996769+0j)
 (19.2+0.1j)	 (0.000219531+0j)	 (0.000219531+0j)	 (0.996774+0j)	 (0.996774+0j)
 (19.225+0.1j)	 (0.000221743+0j)	 (0.000221743+0j)	 (0.99678+0j)	 (0.99678+0j)
 (19.25+0.1j)	 (0.000224742+0j)	 (0.000224742+0j)	 (0.996785+0j)	 (0.996785+0j)
 (19.275+0.1j)	 (0.00022603+0j)	 (0.00022603+0j)	 (0.996791+0j)	 (0.996791+0j)
 (19.3+0.1j)	 (0.000223255+0j)	 (0.000223255+0j)	 (0.996797+0j)	 (0.996797+0j)
 (19.325+0.1j)	 (0.000216503+0j)	 (0.000216503+0j)	 (0.996802+0j)	 (0.996802+0j)
 (19.35+0.1j)	 (0.000208075+0j)	 (0.000208075+0j)	 (0.996807+0j)	 (0.996807+0j)
 (19.375+0.1j)	 (0.000200101+0j)	 (0.000200101+0j)	 (0.996812+0j)	 (0.996812+0j)
 (19.4+0.1j)	 (0.000193464+0j)	 (0.000193464+0j)	 (0.996817+0j)	 (0.996817+0j)
 (19.425+0.1j)	 (0.000188199+0j)	 (0.000188199+0j)	 (0.996822+0j)	 (0.996822+0j)
 (19.45+0.1j)	 (0.000184053+0j)	 (0.000184053+0j)	 (0.996826+0j)	 (0.996826+0j)
 (19.475+0.1j)	 (0.000180752+0j)	 (0.000180752+0j)	 (0.996831+0j)	 (0.996831+0j)
 (19.5+0.1j)	 (0.000178072+0j)	 (0.000178072+0j)	 (0.996835+0j)	 (0.996835+0j)
 (19.525+0.1j)	 (0.00017585+0j)	 (0.00017585+0j)	 (0.99684+0j)	 (0.99684+0j)
 (19.55+0.1j)	 (0.000173972+0j)	 (0.000173972+0j)	 (0.996844+0j)	 (0.996844+0j)
 (19.575+0.1j)	 (0.000172356+0j)	 (0.000172356+0j)	 (0.996848+0j)	 (0.996848+0j)
 (19.6+0.1j)	 (0.000170948+0j)	 (0.000170948+0j)	 (0.996853+0j)	 (0.996853+0j)
 (19.625+0.1j)	 (0.000169711+0j)	 (0.000169711+0j)	 (0.996857+0j)	 (0.996857+0j)
 (19.65+0.1j)	 (0.000168619+0j)	 (0.000168619+0j)	 (0.996861+0j)	 (0.996861+0j)
 (19.675+0.1j)	 (0.000167661+0j)	 (0.000167661+0j)	 (0.996865+0j)	 (0.996865+0j)
 (19.7+0.1j)	 (0.000166831+0j)	 (0.000166831+0j)	 (0.996869+0j)	 (0.996869+0j)
 (19.725+0.1j)	 (0.000166131+0j)	 (0.000166131+0j)	 (0.996874+0j)	 (0.996874+0j)
 (19.75+0.1j)	 (0.000165562+0j)	 (0.000165562+0j)	 (0.996878+0j)	 (0.996878+0j)
 (19.775+0.1j)	 (0.000165103+0j)	 (0.000165103+0j)	 (0.996882+0j)	 (0.996882+0j)
 (19.8+0.1j)	 (0.000164693+0j)	 (0.000164693+0j)	 (0.996886+0j)	 (0.996886+0j)
 (19.825+0.1j)	 (0.00016424+0j)	 (0.00016424+0j)	 (0.99689+0j)	 (0.99689+0j)
 (19.85+0.1j)	 (0.000163701+0j)	 (0.000163701+0j)	 (0.996894+0j)	 (0.996894+0j)
 (19.875+0.1j)	 (0.000163099+0j)	 (0.000163099+0j)	 (0.996898+0j)	 (0.996898+0j)
 (19.9+0.1j)	 (0.000162448+0j)	 (0.000162448+0j)	 (0.996902+0j)	 (0.996902+0j)
 (19.925+0.1j)	 (0.000161752+0j)	 (0.000161752+0j)	 (0.996906+0j)	 (0.996906+0j)
 (19.95+0.1j)	 (0.000161084+0j)	 (0.000161084+0j)	 (0.99691+0j)	 (0.99691+0j)
 (19.975+0.1j)	 (0.000160554+0j)	 (0.000160554+0j)	 (0.996914+0j)	 (0.996914+0j)
 (20+0.1j)	 (0.000160247+0j)	 (0.000160247+0j)	 (0.996918+0j)	 (0.996918+0j)
 (20.025+0.1j)	 (0.00016021+0j)	 (0.00016021+0j)	 (0.996922+0j)	 (0.996922+0j)
 (20.05+0.1j)	 (0.000160461+0j)	 (0.000160461+0j)	 (0.996926+0j)	 (0.996926+0j)
 (20.075+0.1j)	 (0.000160964+0j)	 (0.000160964+0j)	 (0.99693+0j)	 (0.99693+0j)
 (20.1+0.1j)	 (0.000161626+0j)	 (0.000161626+0j)	 (0.996934+0j)	 (0.996934+0j)
 (20.125+0.1j)	 (0.000162368+0j)	 (0.000162368+0j)	 (0.996939+0j)	 (0.996939+0j)
 (20.15+0.1j)	 (0.000163209+0j)	 (0.000163209+0j)	 (0.996943+0j)	 (0.996943+0j)
 (20.175+0.1j)	 (0.000164152+0j)	 (0.000164152+0j)	 (0.996947+0j)	 (0.996947+0j)
 (20.2+0.1j)	 (0.000165108+0j)	 (0.000165108+0j)	 (0.996951+0j)	 (0.996951+0j)
 (20.225+0.1j)	 (0.000166038+0j)	 (0.000166038+0j)	 (0.996955+0j)	 (0.996955+0j)
 (20.25+0.1j)	 (0.000166846+0j)	 (0.000166846+0j)	 (0.996959+0j)	 (0.996959+0j)
 (20.275+0.1j)	 (0.00016712+0j)	 (0.00016712+0j)	 (0.996963+0j)	 (0.996963+0j)
 (20.3+0.1j)	 (0.000166469+0j)	 (0.000166469+0j)	 (0.996968+0j)	 (0.996968+0j)
 (20.325+0.1j)	 (0.000165116+0j)	 (0.000165116+0j)	 (0.996972+0j)	 (0.996972+0j)
 (20.35+0.1j)	 (0.00016367+0j)	 (0.00016367+0j)	 (0.996976+0j)	 (0.996976+0j)
 (20.375+0.1j)	 (0.000162506+0j)	 (0.000162506+0j)	 (0.99698+0j)	 (0.99698+0j)
 (20.4+0.1j)	 (0.000161682+0j)	 (0.000161682+0j)	 (0.996984+0j)	 (0.996984+0j)
 (20.425+0.1j)	 (0.000161225+0j)	 (0.000161225+0j)	 (0.996988+0j)	 (0.996988+0j)
 (20.45+0.1j)	 (0.000161096+0j)	 (0.000161096+0j)	 (0.996992+0j)	 (0.996992+0j)
 (20.475+0.1j)	 (0.000160973+0j)	 (0.000160973+0j)	 (0.996996+0j)	 (0.996996+0j)
 (20.5+0.1j)	 (0.000160433+0j)	 (0.000160433+0j)	 (0.997+0j)	 (0.997+0j)
 (20.525+0.1j)	 (0.000159328+0j)	 (0.000159328+0j)	 (0.997004+0j)	 (0.997004+0j)
